Comment11	It was a terrible accident, caused by confusion on lane selection. I had issue with driving on the wrong side in the US myself, after driving on the other side in Thailand. The Dunn&#39;s position is all over the place. First they said that they just wanted answers and wanted to meet. That was a lie, when their bluff was called at the WH by President Trump they refused.  They really didn&#39;t want to meet her. They refused to meet with her at the White House. It seems to me that they just want blood! With all of the negative press in the UK, a fair trial wouldn&#39;t be possible.
Comment12	Special relationship my ass. This is the start of the US showing the UK that they are their little lap dog. Diplomats wives can mow down UK kids with immunity - get over it!.
Comment13	Anne Sacoolas needs to meet a magistrate. What was the breath test result?
Comment14	BBC should ask why one rule for this lady and another for Julian Assange
Comment15	What I am still trying to understand is why this wife of a U.S. Diplomat is not being extradited from this country. I think what I&#39;m getting from the Dunn family is it has been so long that everyone is getting very upset at this point. Prayers for peace.
Comment16	The truth was the US diplomats’ wife had an affair with Harry Dunn, then argument occurred between the pair, the wife was furious drove and murdered the Harry...
Comment17	Abuse of diplomatic immunity. Send her back to UK prison. She is at the very least, an embarrassment to the American people. Harry&#39;s parent should also sue her and perhaps her diplomatic husband too. They probably have some serious money too, which is something, at least.<br />If she wanted to drive on the right, she should&#39;ve stayed in the U.S. or asked her husband to get posted on the Continent.
Comment18	What a coincidence! All the 0.001 percent of people who would go back voluntarily and subject themselves to the justice system of a foreign nation seem to be in this comment section!
Comment19	Raab&#39;s statement is ambiguous. Diplomatic immunity applied at the time of the incident. Is that relevant?
Comment20	She wouldn&#39;t even go to prison if she came back in america you would be looking at some fairly serious prison time but not over here
Comment21	Why did she flee?
Comment22	Why do she flee the country if she had Diplomatic Immunity she wouldn’t have been able to be arrested anyway unless the US ambassador choose to waive the immunity (which is rare) the best the UK government could do is declare her persona non grata in which case she would have to leave the country within a specified time. But they couldn’t arrest her
Comment23	If Americans could vote on making her go back we would!
Comment24	Why can she not be extradited ? Trump could put her on a plane speaks volumes for trump and her  britain wont push it no balls dont upset the americans
Comment25	She killed someone. In the u.s it&#39;s 25 or death. How about she gets treated like a u.s criminal
Comment26	I’m sorry, was she drunk? On drugs? Driving negligently? It’s called an ACCIDENT. These parents are going way too far and taking advantage of the woman working for the US Government and wanting a big payout. There is nothing that they’re doing that would help with grieving, period. If she was drunk or crazy, yes I can understand them pursuing it like this. If there was some government coverup and the parents were trying to expose it, then yea. But Anna obviously was distraught and wanted to come home to grieve as well. Nothing compared to the parents of course, but again there’s nothing the parents can get out of this and it’s no more important than the thousands of accidental vehicular deaths that happen every day, expect for the fact that the driver can be exploited for no good reason. Smh.
Comment27	What Is her Devistation in comparison to a person&#39;s &quot;DEATH&quot; LIFE LOSS. why does she have the Privilege to leave &amp; be protected by the Gov. The Average Citizen would be &quot;HELD ACCOUNTABLE&quot; for a &quot;HIT &amp; RUN&quot; and FORCED to take &quot;RESPONSIBILITY&quot; for what happened on OUR WATCH as a SANE ADULT. And if she&#39;s insane, she still must face the MUSIC &amp; TAKE HER MEDICINE 😬
Comment28	Why are bbc with her on plane ? no good will come from jimmy savile supporters.
Comment29	Ann Sacoolas will always be remembered as the woman who ran away from her duty/responsibility and will be possibly picked on for the rest of her life, not just by this forum but on every Social Media Platform in the world,  is doing this really worth a life time of misery??  Is it not enough to have caused the misery in the first place on a innocent family in the UK.  Ann Sacoolas needs to do the right thing, go back face to music ASAP.
Comment 29.1	@Fonzie LOL, you are making history.. Now get on with it..
Comment 29.2	She will be remembered as a foreigner driving on wrong side of road like many of us have done but just been lucky. Nothing but a tragic accident, get over it.
Comment30	She&#39;s a hero in America for fleeing that unjust prosecution over an accident. You limey&#39;s are just trying to railroad her for murder because she&#39;s an American and you&#39;re jealous of all the freedoms we have.
Comment 30.1	Before you lambast me, I&#39;m only joking about the freedom thing.
Comment31	"Update...........Well done Dunns....you didn&#39;t fall for the Trump crap to force you to meet the killer of your son today......but you have been FOOLED into thinking it would be sorted by Trump!<br />HE DOESN&#39;T GIVE A STUFF ABOUT YOU.....IT&#39;S ALL ABOUT HIM!!!!!<br />DON&#39;T YOU GET IT YET......YOU&#39;RE BEING PLAYED!!!!!!!!?????"
Comment32	She wants to express her sympathies and her apologies. She just doesn&#39;t want to face justice.
Comment 32.1	@Bec Evening its morning lol, do I have to apologise for the spelling corrector rofl. Doubt you ever been to the UK but know more than someone been here 60yrs rofl
Comment 32.2	@Fonzie Look I&#39;m not going to bother with you after this...In Britain the act of dangerous driving is a statutory offence - in particular the act of causing death by dangerous driving. She was on the wrong side of the road, so she will be viewed as culpable. Homicide is the term used for murder, not accidental death due to dangerous driving...and I believe the word you are searching for is &#39;irrelevant&#39;, and not &#39;irreverent&#39;. Have a fantastic evening.
Comment 32.3	@Bec Culpable homicide is an american term, irreverent in the UK. Just admit your ignorance and stop playing the fool.
Comment 32.4	@Fonzie Oh I bet you don&#39;t.
Comment 32.5	@Bec We do not use the word culpable, educate yourself.
Comment33	Not devastated enough to stick around and be held responsible for her actions.
Comment 33.1	@Ozymandias Most accidents where deaths occur no one is charged unless some deliberate action is perceived. Accidently driving on the wrong side of the road for a foreigner is hardly malicious.
Comment 33.2	@Fonzie They would likely charge her with some kind of higher tier traffic offence.<br />She was driving on the wrong side of road so there is grounds for causing death by dangerous / reckless driving.<br />Hence consequences in the way of a prison sentence, which would of probably been suspended.<br />But she fled the country like a coward so justice has not been served.
Comment 33.3	She not a murderer, there is no consequence in a tragic accident.
Comment34	Don&#39;t you guys know, some people are above the law.
Comment 34.1	Don`t you know he was speeding ?
Comment35	publish Govt malfeasance = no expense spared witch hunt + indefinite prison while waiting extradition.<br />Manslaughter = cricket sounds.
Comment36	Flee to Russia. They don&#39;t have an extradition treaty with the UK
Comment 36.1	Why she did nothing wrong intentionally, it was just an accident where someone dies like 300 every day in the UK. You want to lock them all up ?
Comment37	Just seen the Dunn&#39;s are getting paid a fortune for there story, and there tips to America are being paid for by the media, Shame on them, selling out there dead kid for money.
Comment 37.1	BBC are on the plane with them, says it all.
Comment38	Has the sex of Harry been checked, as i think this is a lady.
Comment39	Over the past three years this is what we&#39;ve seen from the intelligence community......morally bankrupt...not at all surprised by this behavior
Comment40	I believe that NO country should offer Diplomatic immunity in serious cases like this . ANY wrongful or felony case should NOT be covered by immunity . A parking  ticket ,ok ,manslaughter NO . OH ,NO NO NO,.
Comment41	Give the yank a very serious spank!
Comment42	Hit and run.
Comment43	She needs to go to prison.
Comment44	Cowardly and dishonest
Comment45	This is devastating! I&#39;m an American and very moved by this. I signed the change petition as many should to seek  justice. She knew what she did was wrong, that&#39;s why she fled.  However, she doesn&#39;t want any repercussions, so she&#39;s hiding behind some privilege nonsense. She killed a teen by disobeying the laws of that country.  This is a very repugnant case that needs attention for retribution of some sort.
Comment46	White privilege
Comment47	bbc why you don&#39;t give diplomat one british taxi driver?
Comment48	And yet ran away from taking responsibility
Comment49	I never thought I&#39;d say this but.. Lock her up, lock her up!
Comment50	R.I.P in peace Harry Dunn.
Comment51	The brutal truth is probably that Sacoolas doesn&#39;t care one bit about who she murdered and their family,she just didn&#39;t want to go to prison,that&#39;s probably more accurate.
Comment52	She is a scumbag of a human. How can she be so devastated but not face the UK justice system. My deepest apology from one very disgusted and embarrassed  American.
Comment53	What is this &quot;immunity&quot; shit? A license to kill ?? Why should there be &quot;immunity&quot; they&#39;re above the law??
Comment54	Extradition must be enforced
Comment55	She&#39;s not a diplomats wife she&#39;s the wife of a spy and thus didn&#39;t have diplomatic immunity to begin with.
Comment56	MORE THAN LIKELY DWI!  SOBER AND GUILTY! Whats Next? ABOVE THE LAW! I,I,I, ME,Me,Me!
Comment57	Oh now she wants to meet lol... once her lawyer confirmed she is not covered by immunity! She ran because she knows it’s manslaughter death by careless action and she will be found guilty.  She thought she had a loophole to escape now that’s slipping away she’s oh so devastated
Comment58	Mr and Mrs Dunn, JESUS will give the both of you Strength and also Justice.<br />Harry Dunn RIP.
Comment 58.1	Isn&#39;t Jesus rather known for forgiveness?
Comment59	Then it&#39;s up to America to forcibly put her in a plane to face justice here in the UK. Or we have the right to send C.I.D personnel to arrest her on American soil and bring her back. A young life was lost because she was driving on the wrong side of the road ........ what is it that the lefties don&#39;t understand about all of this???????????
Comment60	My deepest and most heart felt condolences go out to Harry Dunn&#39;s family and loved ones. Politicians and the wealthy need to uphold the law and be subjected to the law when they break any law, they are by no means above the Law because of their wealth or their political associations.
Comment61	HIT AND RUN!  DONT PUT AMERICA IN THIS !   ACCOUNTABILITY!
Comment62	She committed a crime and needs to be held accountable.
Comment 62.1	Matt A - I thought you guys still use the guillotine? She probably would have been beheaded had she not fled back home.
Comment 62.2	Ironically in the UK she would have got a very lenient sentence however in her own country she would have been executed as the US still used the death penalty
Comment 62.3	She killed him in self defense. We gave her a trial in the US and found her not guilty.
Comment63	she is &#39;devastated&#39; that the family of a dead pleb has pursued her to america, whilst she is trying to placate her traumatised son, who had  to witness a reckless biker crashing into their car, who should have known she was american &amp; likely to drive on the wrong side of the road<br />once in a while; it was obviously just an accident, a mistake, but the parents of harry  dunn should have got over his death by now; how long has it been? 7 weeks?
Comment64	No she is not. If she was she wouldn&#39;t be running back to Uncle Sam protection
Comment65	WHAT A COWARD.
Comment66	So in the US gov eyes you can kill someone and get away with it if your a diplomat....
Comment67	Yes, she&#39;s so devastated she never even addressed the parents of the victim directly.
Comment68	LOL<br />🤣🤣🤣
Comment69	Extradict this woman. Start petitioning. Get justice!
Comment70	Stupid laws
Comment71	American here, The US needs to send her back to the UK for justice.
Comment72	She&#39;s not a real diplomat. She&#39;s a fake one. Where&#39;s her responsibility and accountability?
Comment73	Just blame Trump. It&#39;s easy.
Comment74	So devastated that she fled the country almost immediately
Comment75	Probably another dumb cow texting while driving.
Comment76	I get it but wake up; you don&#39;t get to have arbitrary rules as it suits you.<br /><b>99.999% of the people outraged and spouting off with the claim of the moral high ground would accept the protection of immunity as well.</b><br />She didn&#39;t make a formal declaration of immunity, the embassy and later state department cited it to the British government <b>and they honored it from square 1 upon arriving at the scene of the accident.</b> <br /><b>The ultimate reality is if you are genuinely outraged, pursue rescinding participation in the 1961 Vienna Convention.</b><br />Nobody with a realistic view of how the world works and the destruction their life would face isi going to return to England after the fact and face going to a prison let alone a foreign one.
Comment77	If she is so sad why does she not allow her self to go to prison
Comment78	My heart goes out to the family and their lost son, hopefully justice is served
Comment79	Time to find out if the extradition treaty is really a two way street.
Comment80	Leaving the scene of an accident is a crime.  Every American knows that.  People don&#39;t seem to understand the difference between right and wrong anymore.  How did we get here?
Comment81	Justice for Harry, fuck you Anne.
Comment82	Saying immunity is &quot;no longer pertinent&quot; is not an immunity waiver.  You still do not have that waiver.  And you&#39;d need it to even begin extradition hearings.  Talk about misinterpretation.  As far as the meeting.  The mother already said &quot;sorry doesn&#39;t cut it&quot;.  Well it better cut it, cuz thats all you&#39;re getting.  And I take seriously issue with this womens claim that this is preventing her from grieving...really?  People whose loved ones are taken from them never to be seen again, their murderers will never be found...they manage to grieve.  Bullshit.
Comment83	She is a Criminal , Diplomatic immunity has been a sore spot throughout history. Now she thinks an &#39;Ops,  I&#39;m sorry.&#39; is all she is responsible to give . Deport her , charge her , and ejudicate her.  She is just a Self Entitled Brat that needs to face up to her actions. <br /><br />To the family of the slain &#39;May you find peace of mind so you can remember the beauty that was you family member.&#39;.
Comment84	I don&#39;t blame Anne Sacoolas for leaving the country, which was probably on advice from her US lawyer while she was in panic mode. She must have been terrified of the situation being in a foreign country. I don&#39;t blame a mother (A MOTHER WITH CHILDREN) of trying to protect her own children by fleeing to safest place she knew. ANYONE with children and the slightest sense would have done the same thing. It CLEARLY was an accident. The real blame in this situation lies on our own government for ALLOWING foreign drivers to drive in the UK WITHOUT INTENSIVE TRAINING FOR EXPERIENCE AND COMPETENCE TESTING.  <br /><br />THAT should be legal requirement for foreigners who come from countries where they drive on the other side of the road. It&#39;s pretty damn black and white. <br /><br />Therefore there is no justice to be had in this case. It was an accident that our government should have foreseen and did not act to PREVENT Harry Dunn&#39;s death. <br /><br />If you can&#39;t see that, then you&#39;re a <b>****</b> <b>****</b>
Comment 84.1	Well written - with the exception of the  unnecessary last sentence.<br /><br />Not only did you point out that Mrs S. shouldn&#39;t be blamed for leaving the country. You also made it clear that you cannot simply let people from other countries drive, without taking special measures to ensure they drive correctly. But of course such measures must also be taken by the country of the foreigner.
Comment85	Extradite her. Why should we protect her if she is guilty, and if she is innocent then the UK justice system will exonerate her. As an American I am throughly disgusted by this story and once again embarrassed by my government. What gets is that the British government is not doing much to pursue justice for this own citizen. Outrageous.
Comment86	FELONY HIT AND RUN said wat?
Comment87	Why did she run? She wasn&#39;t drunk at the time and it&#39;s the UK not the US prison system.
Comment 87.1	That’s what a lot of people have been saying Ironically in the UK she would have got a very lenient sentence however in her own country she would have been executed as the US still used the death penalty
Comment88	I hope they don&#39;t &#39;forgive&#39; her, it&#39;s what she wants! Why should she feel better about the situation while the family is hurting
Comment89	Devastated and she ran and hid behind bogus diplomatic immunity. The uk should throw the book at her.
Comment90	She wants to meet them... Only where she won&#39;t be held accountable. Words are easy. Actions...  What a coward! Apologies from this American, at least.
Comment91	You are a scumbag and a coward.
Comment92	How could she be devastated? She ran from the scene. That&#39;s shows noncompassion, no respect for the victim, and dishonor. I really she is locked up.
Comment93	If she doesn’t have “diplomatic immunity” she should return to the UK, be made to return, meet the parents, and face whatever processes there are.  <br />As an American citizen, and if the shoe was on our foot, you bet I would be acting and questioning as well.  <br /><br />Absolutely shameful behavior, and our government should tell her to go back, face the consequences, and can’t return until the UK government releases her.  <br /><br />I can’t imagine the parents thoughts as they land here in the states, heartbreaking.  <br /><br />Yet another example of another government official abusing their power.
Comment94	If the US doesn’t extradite her I’m not sure we can forgive them. You can’t just kill Britons and run off.
Comment95	Myanmar government killing Rohingya people. Myanmar government burning Rohingya houses. Myanmar government rape Rohingya women. Myanmar government genocide Rohingya people. Myanmar government play game with rahohigya. I am a Rohingya. We went justice. We not believe Myanmar government. Myanmar government telling lay. We went back our citizens. We went back our rights. We went back our land. Please help Rohingya people. Please tell about Rohingya people.
Comment96	Reporting on this should divert peoples attention from the terrorist attacks in Manchester, Paris and in Halle. 👍
Comment97	She is basically over. She will forever be known as the rat who killed someone and then scurried back home
Comment 97.1	Aimee - I was just kidding about our laws superseding your laws, but she was probably used to driving on the right hand side and accidentally pulled out on the right side of the highway.
Comment 97.2	Ironically in the UK she would have got a very lenient sentence however in her own country she would have been executed as the US still used the death penalty
Comment 97.3	oh and here is a good recent example,  so recently a British diplomats comment about Trump being a worthless excuse for a human being etc  made the news.......  so what happened.. Boris Johnson  essentially got him fired ............  does it work the other way round... hmm dont think so ......  l
Comment 97.4	Aimee - She didn&#39;t kill him, it was an accident. It was the guys fault for driving on the wrong side of the road. Americans drive on the right side of the road, like all other countries. This guy was driving on the left hand side. It&#39;s your governments fault for not changing the laws to conform with the world. The US is a bigger country and a super power, so our laws supersede your laws.
Comment98	She was probably drunk or on drugs, which is why she left. If it truly was an accident, that is not a crime; thus she had no reason to flee.
Comment99	this is not fair that u said about anyone anything just like diplomatic think about that is not matter for any one please London news BBC news sorry from me if you mind that quratulain khawja karachi Pakistan best for London news and England news thanks
Comment100	She was so devastated she barely had time to pack her bag before jetting off to flee justice!
Comment101	Death shouldn&#39;t be far away from her kids the same way happen in England eye for eye the same way
Comment102	So much freedoms and human rights in the US to the extent that a criminal is free from trial and prosecutions...simply amazing!
Comment103	So Anne Murderer Sacoolas wants to make a statement but the parents have to travel to America to see her... <br />And, Anne Sacoolas is probably more devastated because of the thought she hasn&#39;t got diplomatic immunity
Comment104	... you see!... this is what happens when you kiss ass..<br /><br /><br /><br /><br /><br /><br />... you let political alignment interfere with civilian matters... <br />... what a price a couple has to pay for their gov&#39;t kissing ass.
Comment105	"<a href=""https://www.tvlicensing.co.uk/check-if-you-need-one/topics/cancellations-and-refunds-top7"">https://www.tvlicensing.co.uk/check-if-you-need-one/topics/cancellations-and-refunds-top7</a>"
Comment106	Is It me.... Or are they just really focusing on a story that connects England and America right before Brexit 👀.
Comment107	Another horrible American doing what they do best.
Comment108	Anne Sacoolas should come back to the UK and face the charges, fair and square. Show some personal integrity.
Comment109	She doesn’t even have diplomatic immunity! What a coward. His family cannot grieve until she takes responsibility.
Comment110	Why should the parents have to travel?! She should be made to get back here and face the consequences! She&#39;s not devastated at all!
Comment111	She is basically a coward - running back to the USA and claiming diplomatic immunity. Pure coward not facing up to her responsibilities!!! She must have a yellow streak right down her back as wide as her shoulders!!!
Comment 111.1	Denis - You&#39;re right, I forgot, that was France that had the guillotines. The English Monarchy had some kind of contraption that looked like a coffin with spikes inside of it, and they would close the person up in it and drive sharpened spikes through the person&#39;s body.
Comment 111.2	Captain America We people should bring back the dungeons and as far as guillotines go it was the French not the British that came up with that one!!
Comment 111.3	Denis - She probably doesn&#39;t trust the British criminal justice system. Wasn&#39;t that long ago that you people had dungeons and guillotines over there.
Comment112	If I killed someone I would never leave the country where I was responsible for ones death.
Comment113	But not enough to take responsibility for your actions
Comment114	Devasted.. but not devasted enough to return back to the country.. I would never be able to live with myself if it were me.<br />Her actions make her look like she did it on purpose.. If it really were an accident then what is she afraid of ?
Comment115	Why has this peace of shite left the country shall I tell you welcome to great Britain.
Comment116	gods chosen people are above our laws
Comment117	The answer is simple.  She no longer has D.I., therefore the Brits should do the paper work for extradition.  It will go before a US court, but I don&#39;t think the court will deny the extradition.  Return her to the UK for prosecution.  <br /><br />Having said that, what the hell are we still doing in Europe?  I&#39;m sure I could find folks who would say the US really had nothing to do with victory in Europe.  Once the Germans surrendered, we should have packed up and left and never returned.
Comment 117.1	You do realize your military isn&#39;t in Europe for our benefit, it&#39;s for your own? You want to be here, so you can have better access to certain areas of the world.
Comment118	She&#39;s a contemptible shit, running like that and &#39;devastated&#39; !... probably not as much as the family who lost their son Harry Dunn. She&#39;s scum.
Comment119	BS, see you in court.
Comment120	this devastated NOT DIPLOMATIC  IMMUNE coward get no sympathy!!  She RAN from an accident that killed a human being.  Being married to somebody with the US embasy does NOT mean you can escape the law!!  Own up to what you did coward!
Comment 120.1	You are ignorant or lying. like so many thickos here. She did not RUN from the accident. She was interviewed by the police.
Comment121	R,I,P     Harry Dunn
Comment122	For whatever it’s worth, this US citizen believes that the d-bag should be returned to the UK in manacles to face justice in the country in which the crime was committed. <br /><br />I believe that life contains a series of what I call “integrity checks”, and we’re given all the opportunities to do the right thing, even when nobody is watching. This d-bag took a young life, and instead of taking responsibility for her negligence, she cravenly fled the country. She should be brought back to the UK in chains, with a level of dignity to match her lack of integrity.
Comment123	Sudden devastation at the reality of having no immunity! Why no sorrow previously? Typical yank. 🖕
Comment124	Trump has said she won&#39;t ever return to face justice.  Typical US &quot;justice&quot; RIP young man, and I hope your family copes as well as can be expected
Comment 124.1	The Blue Hotel Yea, this impeachment inquiry needs to keep building momentum, we can&#39;t let a crooked narcissistic idiot run the White House.
Comment 124.2	James T  I was heartened by the news clip where Trump said he would talk to Harry&#39;s mum and to Sacoolas. However, he repeated that it&#39;s easy to drive on the wrong side which is BS. Anyway, you cannot believe anything Trump says. We have to keep up the pressure so he can&#39;t wriggle out of this.
Comment 124.3	Ka Bar Brother Find the video that shows Trump accidentally showing his notes...again.  There&#39;s your source
Comment 124.4	Source, please?
Comment125	Now she wants to speak to family because legal action is being launched and she is not covered by diplomatic immunity - which by the way shouldn&#39;t be used to protect murders. Extradite her back to the U.K to face the music and then deport her and permanently bar her. She fled the country because she knew she&#39;d done wrong.
Comment 125.1	Kudzai Chisango yeah the police force that dealt with that accident should of charged her with driving without due care and causing a death, passport taken away. The uk government and that police force have done that family a wrong. It happened in August
Comment126	Cowardice, was she drunk ? Trump was protecting her too.
Comment127	Americans running off
Comment128	What the fuck is this?, lethal weapon 2?.
Comment129	As an American, I would like this murderer to meet with her victim&#39;s parents from a British jail cell.
Comment 129.1	I&#39;m Not a Gamer - You are correct. I should have used the work &quot;killer&quot; instead of &quot;murderer&quot;. I was very angry and embarrassed as an American that she had fled British jurisdiction. &quot;Angry people are not always wise&quot;. (Jane Austen)
Comment 129.2	Dana Chapin me also!
Comment 129.3	You are showing your ass!
Comment 129.4	Dana Chapi - Bite yo tongue youngin&#39;, the woman is an American hero for fleeing an unjust prosecution over this car accident. The limey&#39;s are just after her because she&#39;s an American and they&#39;re jealous of all our freedoms.
Comment 129.5	I’m Not A Gamer according to who ? She hasn’t even been interviewed yet,
Comment130	I can&#39;t believe how quiet all this is in America. When the majority of the population and/ or Philip DeFranco finally does a piece on it... There will be outrage. Heart goes out to the family. Keep screaming your story!!
Comment 130.1	4Shmorgishborg one word....TRUMP
Comment131	They want them to go to the U,S. So she dose not have to step back in to the UK and face justice.     (    ;
Comment132	So Harry&#39;s parents have to fly all the way to the US..to meet with this woman ..that killed her so   what a dam shame .. she should be back in the UK ..
Comment133	"<a href=""http://www.youtube.com/results?search_query=%23AnneSacoolas"">#AnneSacoolas</a> <b>should face what she&#39;s done. she is not above the law. </b><b><a href=""http://www.youtube.com/results?search_query=%23HarryDunn"">#HarryDunn</a></b><b> and his loved ones deserve justice</b>"
Comment134	Diplomatic immunity is an important thing. If you start charging families of diplomats with crimes it could and most probably would give foreign countries in which the diplomats reside in an easier way of getting to a diplomat by easily enabling foreign countries to falsely accusing someone of a crime they didn&#39;t commit just so they could compromise a diplomat.
Comment 134.1	@blackham7 yes they should be immune again you can&#39;t give foreign governments a chance to compromise your or their Diplomats.
Comment 134.2	@Paul ConnellyConnelly Not necessarily true, it&#39;s still a terrible accident nonetheless. There is an argument that she had immunity in England where it took place, it was not in America so in America there is nothing that can really happen other than the family of the victim gets compensation.
Comment 134.3	Not in this CASE! This killer no longer has it, so there is no reason for her not to be charged? She was not set up! ------------------------------
Comment135	Why was she allowed to fly home when she had killed some one ??
Comment 135.1	Dexter Morgan I don’t think you are aware but a lot of people from Scotland are against the idea of being British and seek independence I don’t agree with British ideals and its history but this video isn’t the type of video to “flex” or show off your nation as nobody cares, its about the loss of life of a young lad
Comment 135.2	aadrianlee - She fled back home because she was afraid she&#39;d be tried in one of London&#39;s sharia courts and have her hands chopped off.
Comment 135.3	Diplomatic immunity
Comment 135.4	Dexter is Irish, or of Irish extraction. Bets?
Comment 135.5	The Moto Scotsman  😂😂😂
Comment136	M U R D E R E R
Comment137	She’ll meet them in the US but won’t meet Harry’s parents on British soil, of course typical, if she gets away without trial the whole of the US will pay for this
Comment 137.1	By whole of the U.S. you mean the working U.S. taxpayers i assume
Comment 137.2	“...the whole of the US will pay for this”.  How so?
Comment138	i consider this as psychological cruelty against a foreign car driver the family should face jailtime like TOMMY ROBINSON
Comment139	She doesn’t have diplomatic immunity.  Wait for the outcome.  Idyll speculation by tacky bbc news is sad.
Comment 139.1	Oooo edgy boi.
Comment140	She never had diplomatic immunity. Neither did her husband since his name was not on the list.
Comment 140.1	@Leebay1986 STFU TROLL 😬
Comment 140.2	@Leebay1986 If you&#39;re not on the list you don&#39;t have the privileges. <br />And slipping the bouncer a tenner to turn a blind eye isn&#39;t going to work this time.
Comment 140.3	There&#39;s 100s more diplomats. Not all diplomats go on the diplomatic list
Comment141	She obviously thought the whole thing would go away by fleeing the UK, but where the heat has been well and truly turned up on her, she suddenly declares she&#39;s sorry (some 6 WEEKS LATER)  - I don&#39;t buy that at all (as don&#39;t many others). Even IF she is remorseful, it doesn&#39;t change what she did, and especially so by leaving - more like, she&#39;s FINALLY scared of the consequences from her own actions. I don&#39;t know if she and the family had been instructed to leave, but clearly it was her (and her husband&#39;s) decision to &#39;actually&#39; go - they didn&#39;t have to.
Comment 141.1	@The Moto Scotsman Yeah, totally agree - it&#39;s a complete disgrace, to say the very least, and I can&#39;t get my head around much of it (not just the fleeing from the UK, but the disturbingly lax attitude of the US government, and particularly Trump, with his idiotic and insensitive comments). I think part of the problem is, when attempting to even describe how terrible this whole scenario is, words (either spoken or written) just generally don&#39;t get anywhere near its sheer gravity, due to them mainly coming across as clichés, even though they may be correct (such as: disgraceful, despicable, travesty, disgusting and shameful, etc, which are all way too soft in my opinion), and therefore lack sufficient impact. Charlotte Charles (understandably), when responding to Trump&#39;s comments about it being &quot;an accident&quot; and &#39;these things happen&#39; (where he obviously missed the point completely), pretty much got it spot on, saying,  &quot;IT&#39;S BEYOND ANY REALM OF HUMAN THINKING.&quot; However, THAT clearly relates to the whole story, especially where (as I understand it), the family were initially abandoned by the authorities after they discovered the woman had fled the UK, and were therefore left to pick up the pieces on their own - so unthinkable, and ultimately unforgivable, coupled with the above.
Comment 141.2	Tim Smith 100% how she was never charged on the day of the accident is baffling, she caused a death, the police force and the uk government have let that family down. It’s wrong
Comment142	If this woman is responsible, for which she is NOT!!!, she needs to be confronted for her STUPIDITY!!!
Comment143	Never mind. Sent her to the UK to face justice. Horrible individual. A disgrace to the US and her country of origin. Ζώο !
Comment144	FREE ASSANGE
Comment145	&quot;US Diplomat&quot;<br />&quot;Wife&quot;<br /><b>Thumbnail is clearly a high school kid at best</b><br />Um... Please tell me you guys got the wrong pic? Otherwise, there&#39;s no way I can take this seriously, he&#39;s like 12, wtf? And he has a wife? AND is a US Diplomat? I mean, don&#39;t get me wrong, his death deserves some kind of something for the wife, but maybe she should date grown men instead of children?
Comment 145.1	The thumbnail is a photo of the victim.
Comment146	DEVASTAED PEOPLE DONT RUN
Comment147	I think we are witnessing the realities of the “special relationship “ RIP Harry
Comment 147.1	This is the result of different roadway lay out. It is only going to get worse as time goes on. It needs to be change to conform to the rest of the world.
