Comment118	Whoa! Slow down, the fact that this technology is being used underground and soon easy for general public to access is scary. Like I don&#39;t care about a this tech but what about my children sons or daughter that I may have. There will have to live through this technology.god this make me sick. All the temporary satisfaction of people are going to destroy so many peoples life and this world may become the dystopian kind of si fi place just creeps me out.
Comment119	This is old news.
Comment120	Just raise children properly, instilling self worth. Or else you end up like this attention seeking ho, taking naked photos of yourself and putting them on the internet. Fake images won’t bother someone who is mentally stable 👌
Comment121	Here we go, BBC spinning it because real videos are about to reveal the extent of Pedowood and the pedo culture in the UK too after Epstein.<br /><br />And now there are technologies to detect Deep Fakes, so chill.
Comment 121.1	"@Lost Pup <a href=""https://www.youtube.com/watch?v=jTWY14eyMFg"">https://www.youtube.com/watch?v=jTWY14eyMFg</a>"
Comment122	BBC biggest Marxist sex case beasts in MSM , nonces to a man..
Comment 122.1	Thank you Putin&#39;s little helper.
Comment123	This stuff should not be able to happen
Comment124	Once the current US president learns of this, he will allege that something that he said on camera, in full view of everyone, was a deep fake. Guarantee it. 😲
Comment 124.1	But still u eating Americans free food m.fkr
Comment 124.2	@Anti- Rude Americans and WASPs pls subscribe me
Comment 124.3	"<a href=""http://www.youtube.com/results?search_query=%23satkhola"">#satkhola</a> lake and <a href=""http://www.youtube.com/results?search_query=%23khairenihomestay"">#khairenihomestay</a>"
Comment 124.4	They are already doing that. Not directly but that will come.
Comment125	Andrew Yang taught about it.
Comment126	"<a href=""http://www.youtube.com/results?search_query=%23BBC"">#BBC</a> full form = Big Bag of canard."
Comment 126.1	Ofc Russia would say that
Comment127	Mysterio wants to know your location.
Comment128	Left wing/anarchistic/alarmist BBC are SHITE!!.... :(
Comment129	<b>After I stop using Fb Instagram all chat App&#39;s my life is more comfortable Peaceful &amp; Easy Now I m living with Real People&#39;s Real life</b>
Comment 129.1	Facts Facebook, Instagram and twitter are a huge waste of time
Comment 129.2	@Vato totally Agree try to walk &amp; feel Nature with Real People&#39;s Give them smile or little help trust me God will give u more
Comment 129.3	@SohaiL Rehman You too brother take care
Comment 129.4	@VatoI hope u will enjoy your life is with Real People&#39;s take care
Comment 129.5	@SohaiL Rehman yes i watch a lot of travel vlogs and animal videos, makes me calm and relaxed. We should be avoiding all that political and social media nonsense. Too much braindamage
Comment130	silly people watching silly things
Comment131	Did anyone see that Asian guys hair?
Comment 131.1	Chicken soup 🍲🍲
Comment 131.2	josh lyons you’re jaelous i thought most hipsters got that one too but not that extreme
Comment 131.3	josh lyons 🤢 how can he dare. 😂
Comment 131.4	I tried to look away
Comment132	BBC make deepfake news!
Comment 132.1	Sir Jimmy Savile pipe down you’re dead
Comment133	you die the way you lived
Comment 133.1	Pak pak i
Comment134	Digital age bully smh
Comment135	But what about the biggest propagandist of all time BBC with their fake news all the time ?
Comment136	I’m subscribing to anyone who like this , I’m fast
Comment137	Just like the “Fake” BBC with their 3 views and 10 👍’s ..
Comment 137.1	Lost Pup — Yep
Comment138	Welcome to the Truman Show!!!
Comment 138.1	"Lol BBC. The primary source of fake news. Why do you even need AI? For the last 300 years Brits have been busy manipulating history to push their narrative, specifically on their enormous theft from India and for having wiped of millions of Indians, without the need of AI.<br /><br />A fake news source warning you about Fake news to sound Credible! <br /><br />Incredible!"
Comment139	Fuck them ,, first coments 😆
Comment140	1st comment
Comment141	Goodness Gracious the BBC love a sexual deepfake everyone will run with me in one!!!
Comment142	25/10 iraq revolution 🇮🇶✌️
Comment 142.1	Save Iraq
Comment 142.2	ثورة وطن  🇮🇶 waiting for that actually
Comment143	Very Bad
Comment144	What?
Comment 144.1	Yes
