Comment 48.1	@Truck Taxi poor mentality.   The only reason why &quot;you want this over&quot;  is because its taken too long.    Thats like you getting a heart surgery, but want to leave the hospital after inadequate work, because its &quot;taking too long&quot;    fool.    U do realise that people including yourself could potentially be HEAVILY impacted by this deal.   Living standards are hard enough as it is :/
Comment 48.2	@Truck Taxi we will leave but not with this shit deal
Comment 48.3	Leave for the sake of your country enough is enough with this brexit nonsense leave already
Comment49	​FREE SCOTLAND AND NORTHERN IRELAND FROM UK!!! THEY WILL LEAVE SOON. AND UK WILL COLLAPSE SOON TOO.
Comment 49.1	WHAT WILL YOU DO WITH THE ROYAL FAMILY? PLEASE,PLEASE,PLEASE., DON&#39;T SEND THEM HERE TO AUSTRALIA. WE ARE ALREADY FULL OF USELESS, FREELOADERS. .
Comment50	NO DEAL BREXIT.<br />Respect the people, you BBC totalitarian swine.
Comment51	GOOD BYE BORIS <br />HOPE THERE IS ROOM FOR YOU, IN TUSKS SPECIAL PLACE
Comment52	Muppets in politics at it again
Comment53	GOOD BYE BORIS <br />HALLO NIGEL, <br />GOD CHOSEN ONE ➕ <br />A LEGEND
Comment 53.1	Clearly, you&#39;re on powerful medication
Comment54	GOOD BYE BORIS <br />A LIAR AND A BULLSHITER <br />YOU THINK WE ARE ALL STUPID
Comment55	HALLO BREXIT PARTY <br />GOOD BYE CON PARTY <br />GOOD BYE LABOUR PARTY <br />FUCK YOU BOTH <br />NIGEL FARAGE FOR PM 🇬🇧 🇬🇧 🇬🇧
Comment56	THE BBC SHITHOUSE SHOULD BE ABOLISHED, ITS OVERFLOWING WITH SHIT <br />STOP PAYING THE LICENSE, <br />SHEEP 🐑
Comment57	The bbc is still protecting that pervert prince Andrew. Disgraceful behaviour.dont let them get away with it keep the pressure on them
Comment58	the EU were desperate so accepted any deal, Boris gave them a deal and knew they would take it...smacks of desperation so probably won&#39;t pass in the house of commons... but remember no deal is better than a bad deal, and respect the referendum..
Comment59	BoJo said from day one since he became pm that he wants a deal with the EU, why would anybody expect any other outcome
Comment60	Thanks for clearing up what abstain means. 🙄
Comment61	to all EU gangsters traitors and fake media the British have spoken leave means leave
Comment62	This is not the time to cheer or throw stones. The referendum passed in 2016 by 52%. Now it&#39;s down to the wire and we don&#39;t like the new deal. We can take potshots at the conservatives in the next election but now is the time to take this seriously or the UK economy will be in a shambles for the next decade.
Comment63	<b>Johnson&#39;s Brexit deal    New snap poll by YouGov.  Some 41 per cent of the people polled said they want Parliament to pass the deal, while only 24 per cent said they didn&#39;t</b><br /><b>So, those in favour of the deal outnumber those against by 1.7 to 1. Support for passing the deal rises to 67 per cent among those that voted Leavers and</b><br /><b>71 per cent of Conservative voters in the poll support Johnson’s deal.  Any MP voting against Johnson&#39;s deal runs a massive risk of losing their seat at the forthcoming General Election</b>
Comment64	Just can&#39;t wait for this!
Comment65	ffs in or out, black or white cut the bs for pumping stocks
Comment 65.1	what socks
Comment66	Speaker Bercow met Members of the &#39;Momentum&#39; Group of Labour MP&#39;s and was inducted into the SS (Special Section) even though he is JEWISH....He addressed the SS with the words..&#39;ARE YOU READY ?..READY FOR TOTAL WAR.???......
Comment67	It&#39;s not a deal, it&#39;s a treaty &amp; a shit one at that.<br />The idea that the EU won&#39;t give another extension, if we refuse this treaty is absurd &amp; everyone knows it.<br />If this treaty is rejected we will end up with an extension &amp; I am guessing an election.<br />One thing to be said in favour of the treaty is that it does get us out of the EU, no more extensions, no second referendum &amp; no fear of article 50 being revoked to put us back to square one.<br />Scrapping this new treaty at a later date, would be a far simpler affair than Brexit.
Comment68	TIME TO RIOT PEOPLE OF THE UK
Comment69	What the F is the matter with everyone? The Eu wont budge too much, the imbeciles in parliament dont want to leave without a deal, Boris has got a deal but people are not happy. So we will leave without a deal ffs
Comment70	"UK Column News - 18th October 2019: Brexit without the Exit<br /><a href=""https://www.youtube.com/watch?v=v4UWd3rYCN4"">https://www.youtube.com/watch?v=v4UWd3rYCN4</a>"
Comment71	Yes, Boris Johnson knows how to surprise! Despite the fact that he adopted “kamikaze tactics” and resolutely led the country towards a hard Brexit, at the last moment the Prime Minister of the United Kingdom was able to find a compromise with EU leaders. The transaction was announced in the morning of October 17, and in the evening of the same day it was approved by the EU summit. Now the final word is for the British Parliament, where Johnson’s coalition partners have already rejected the deal. However, help to the Prime Minister may come from Her Majesty&#39;s opposition: up to fifty members of the Labor Party can support the agreement.
Comment72	A &#39;fake&#39; deal till the end of 2020. They are experts in put &#39;fake&#39; laws. Is not enough 10 years of Tories??Nhs, foodbanks, knifecrime, education, housing.. In everything they have failed
Comment73	The only way to sort this out for once and for all is to had another referendum with two options :leave with this deal or remain. Simple enough,
Comment74	Ww3 will be triggered soon to put us back in Europe and all this will be scrubbed from history soon!!
Comment 74.1	@hatching draggon only time will tell Turkey and Russia on a push through Syria!! Soon the Saudi&#39;s will be attacked!! And Poland will play a big part in the trigger aswell as Japan and China! Wait and see!!
Comment 74.2	:drool:
Comment75	Brainwashing bullshit channel
Comment76	There will be no deal, there will be no Brexit<br />The strongest men (Bercow &amp; Corbyn) want to revoke Brexit and the rest of the parliament are nothing but a bunch of idiots<br />Yes the UK could stay in the EU, but needs to be learned a lesson
Comment77	Boris Johnson has done it again .its  a NO DEAL
Comment 77.1	@Fonzie I do, at least to the extent that there are many factors which influence democracy, where we disagree is whether the two are mutually exclusive.
Comment 77.2	@Des Oliver Sounds like you agree with me lol
Comment 77.3	@Fonzie Many politicians write for newspapers, Boris Johnson began his career as a Journalist. There is a list complied online of the decades of anti-EU stories released by the tabloid media over the years, and as you rightly said, the media has a significant impact on changing perceptions too. This is why the information to emerge from the Cambridge Analytica scandal (targeted data harvesting) posses such a threat to democracies all over the world. I&#39;m glad you agree with me :)
Comment 77.4	@Des OliverLike the continual media bias which will influence more people than mp&#39;s worthless words.
Comment 77.5	@Fonzie If your claim is &#39;both sides lied&#39; then by your own admission, the public was in even less of a position to make an informed decision. <br /><br /><br />To which claims are you referring?
Comment78	The country doesn&#39;t want the European Treaty, but to just leave!
Comment 78.1	@Flu Virus you are leaving the eu with this deal
Comment 78.2	@Si Dog Ducati Democracy
Comment 78.3	Si Dog Ducati Because the deal is not brexit, we voted to leave the eu.
Comment 78.4	Ermm how have you come to that conclusion?
Comment79	What if he doesnt get the required votes? Wuld the extention be given by EU or no deal will be done by PM?
Comment 79.1	@mudasir khan that law doesn&#39;t prevent the PM from allowing a no-deal Brexit, it just means he has to ask the EU for a delay until January if parliament doesn&#39;t approve the deal. However, because the EU doesn&#39;t want to allow another delay, it means that the EU might force a no-deal Brexit by kicking us out if this current deal doesn&#39;t pass.
Comment 79.2	@hatching draggon what about the law passed preventing PM from a no-deal brexit? Is it still in effect?
Comment 79.3	The President of the European Commission has said no extension will be granted. If this deal doesn&#39;t go through it&#39;s very likely that a no-deal Brexit will take place. The opposition members would actually be wise to vote this through because it&#39;s far better (for them) than a no-deal.
Comment80	If they pass Boris deal they would be disgraced considering the deal is far worse than the deal PM May had negotiated
Comment 80.1	Any deal is betrayal.
Comment81	Boris is Fecked .....roll on Saturday Night ....Big Celebrations ..... ✋🏼🤚🏼
Comment82	Oooh ,YooKaii is in turmoilll :)))
Comment83	The UK will slide back into the filthy dump it was before the EU directives forced it to clean water standards, clean beaches and decent health and safety. When we leave the EU we go back to the filth, endless recessions and misery of the 70s....
Comment 83.1	@Marilyn Sagorthe UK will be too busy dissolving to be involved in any of that expensive tech stuff... Never mind AI or techno, you need to think about sovereignty and The Queen. 🇬🇧🇬🇧🇬🇧🇬🇧
Comment 83.2	Agreed....but worse. We will be sidelined into a techno world of AI, 5G, forced fed vaccinations and ruled with penal force.
Comment84	Anything’s better than the evil, silly and dangerous Labour Party
Comment 84.1	@K M D 123 Both the Tory Party and the Labour Party have  dangerous, or maybe a better of way of saying it, two Looney extreme  leaders, Johnson and Corbyn.
Comment 84.2	Owain Garside the Tory party is nowhere near as dangerous, evil and silly as the Labour Party
Comment 84.3	I know, we can have the evil, silly dangerous Tory Party instead.
Comment85	If I was Prime Minister like Boris rn an the deal is defeated I&#39;d either declare a national emergency or porogue parliament again
Comment86	No impact assessment until after.
Comment 86.1	They know what the reports findings will be, they won&#39;t release it.
Comment87	I hope someone producers would be so inspired to get these Parliament intrigues into BoJo Brexit movie
Comment88	Even of labour think the deal is alright they can&#39;t vote for it, thats like saying yea u did a good job we were wrong so will probably abstain in protest or vote no deal an try to delay...again.
Comment89	"get Brexit done...<a href=""https://www.youtube.com/watch?v=v5Pt1YSdISw...please"">https://www.youtube.com/watch?v=v5Pt1YSdISw...please</a>"
Comment90	Do people prefer liberalism or conservatism more?
Comment91	"<a href=""https://presscore.ca/vaticans-nazi-german-fourth-reich-established-under-the-guise-of-the-european-union/"">https://presscore.ca/vaticans-nazi-german-fourth-reich-established-under-the-guise-of-the-european-union/</a> Read this"
Comment92	"<a href=""https://youtu.be/pvZzb_hd6wo"">https://youtu.be/pvZzb_hd6wo</a>"
Comment93	Let DEMOCRACY REIGN, freedom of speech, Integrity, Justice, Morals, Ethics, Religious Freedom, the right to choose-free will, Human Rights, Reformations of the Constitution, honesty in judicial inquiry, honesty reporting in the Freedom of Information Act, Respect for our Citizens, Honour restored back into our Honourable Governing Systems. The future of Great Britain and it&#39;s loyal Citizens like myself is of importance, Democracy Reigns, God bless, PEACE.
Comment94	Scrap the BBC TAX NOW..🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿
Comment95	FUCK the BBC
Comment96	Brexit wont be allowed to happen. There will be 5 more referendums until a rigged &quot;Remain&quot; vote is Democratically obtained 😂
Comment 96.1	Finally someone made a truthful comment , I saw this coming months ago 👍
Comment97	Hi,folks . Everyone  is tired,leave the EU without a deal
Comment98	"Bring back the British system of weights and measures!! <a href=""https://en.wikipedia.org/wiki/Imperial_units"">https://en.wikipedia.org/wiki/Imperial_units</a>"
Comment99	And what about the Tory MPs who have large Remain constituencys.? Sure, labour has large leave constituencies, but bearing in mind an election in short order, and the risks involved, do you think Tories in conservative liberal marginals are going to risk their seat just to save face for Boris? This number crunching is a bit one sided. Either all will follow the whips or none. So it&#39;s trying to make exciting a forgone conclusion. It&#39;s going to Bounce the &quot;deal&quot; out. <br />From the Northern Irish perspective, acceptance will mean Union with Europe over union with Britain, and I don&#39;t see many marching along with that. ( though it would perhaps be better for NIs prosperity if it did. They&#39;ll get more from Europe than London ever Gave)
Comment100	This is better than sex.I will be sorry if the deal passes
Comment101	Tell the voice over guy that but has a t on the end.
Comment102	Her Majesty´s Prime Minister, Boris Johnson, has been a great opportunistic political survivor with natural charisma as the leader of the Conservative Party´s Brexit supporters in the Westminster Brexit Circus in London since the UK´s Midsummer time 2016 Brexit referendum. When he was a kid he wanted to be &quot;King of the World&quot;. Whatever happens with that latest Brexit deal with the EU in the House of Commons, believe me, bully Boris with natural charisma and fancy blond hairstyle will survive.
Comment103	This Brexit is<br />became really a big Plutocracy, ignorant and stupid<br />agony that Brexsheeters are doing and promoting. It is a completely an UK<br />politicians mess that it make me think that they will drive peoples of UK into<br />a schizophrenic nation with all those controversy and diversity. Now is no<br />doubt who is tearing peoples of UK apart. Toxic people will not be changed by<br />the alchemy of your kindness. Yes, be kind, but move on swiftly and let life be<br />their educator. Unfortunately the most who will suffer here are UK citizens.<br />Just make all of us EU citizens an favor and put a dynamite up in your ass and<br />light it on. (Farrage, Boris, Rees-Mogg, Tice etc.)
Comment104	Labor Party leader Communist Jeremy Corbyn, says he will vote against this new deal 🤨<br />Corbyn is an enemy of the UK 😡
Comment105	Subtitles
Comment106	Hope mp&#39;s vote against this shit deal and delay brexit. We need a second referendum!!!! Remain is the best option we have, you can  live, work and travel europe freely!!
Comment 106.1	@LastFree Generation you deluded or what?
Comment 106.2	you can do that in any case. and good news is, you get to keep your country and democracy too...
Comment107	brexit threatens that special relationship with the USA and here is how... <br />the UK had the best deal in the world being on the fence between USA and EU with it&#39;s own currency one foot on each side, <br />being in one of the biggest trading blocks in the world, being USAmerica&#39;s influence IN the EU while also being the EU&#39;s influence on USAmerica. <br />Both diplomatically and economically the supremely superior position. <br />IF the UK leaves the EU then the UK will be less important to the USA. <br />THAT will make obtaining deals with USAmerica MORE difficult than easier. <br />So with brexit the UK becomes diplomatically and economically less important to both sides of that fence. <br /><br />brexit was funded to crash the pound so you can see where the asset strippers will be coming from.... <br />BOTH sides of that extremely profitable fence WE were sitting on.<br />brexit makes the UK the easy meat for the next asset stripping land grab for speculators and asset strippers from all over the world.
Comment 107.1	Public Public <br />That&#39;s a  one view , from my perspective I see sunny up lands  when those gravy train riders in parliament understand we voted to leave the EU the EU  at best  has another few years  then it&#39;s done ,  it only ever benefited Germany and there poodles France  in the long run<br /><br />Has for uk assets they where sold off long before Brexit was even a concept  to France , China, and others , the government can not fund everything ,<br /><br />I am sure the uk has stakes in other country&#39;s assets  also <br /><br />Has for trade let hope with brexit we become more of a manufacturing country again , and not so reliant on the money sector <br /><br />Has for brexit  being funded by people to crash the pound what evidence do you have of this , because James O Brian  say it&#39;s so on LBC does not make it true , and was it not that so many years ago that Blair was happy to scrap the pound for the euro until brown step in to stop him <br />So in short  long before brexit governments of all colours have been at it ,<br />It&#39;s just people like yourself the Brexit hating Media and  the political  establishment  now have a scape goat namely brexit  to blame all there woes on
Comment 107.2	Nonsense.<br /><br />More BBC Project Fear crap.
Comment108	crunching the numbers on what a brexit crashed pound and the essential services fattened up just before selling them all off would cost makes more sense.
Comment109	I like eggs I could like Breggsit But lets talk About Brexit yeah?
Comment110	The BBC follows the people of Catalonia, where freedom, democracy and human rights have been severely undermined.They are going through a crackdown just like Hong Kong people
Comment111	I am 81 years old and cannot imagine that a more important issue than BREXIT has reared its head in my lifetime.<br />Surely this issue should be put to a free vote - for each MP (of whatever party) to vote on in accordance with his/her conscience - taking into account the wishes of the constituants who voted them in. For Jeremy Corbyn to impose a 3 line whip with threats of disciplinary consequences is the act of a career politician who is simply seeking the route that will best serve his personal ambition to be our next Prime Minister. We don&#39;t want another Donald Trump over here. Boris would be bad enough but Jeremy would be even worse. Perhaps I&#39;ll just commit suicide!
Comment 111.1	"UK Column News - 18th October 2019: Brexit without the Exit<br /><a href=""https://www.youtube.com/watch?v=v4UWd3rYCN4"">https://www.youtube.com/watch?v=v4UWd3rYCN4</a>"
Comment 111.2	"The fall of the empire, so a Göring has to do what a Göring does. I bet there is a pill somewhere hidden in your molar tooth, Richard. <br /><br /><br />Greetings from Germany"
Comment112	For Ireland&#39;s sake I hope that some Labour MPs vote for this deal. Sinn Fein also need to stop their shenanigans and rock up to vote on Saturday. That 7 seat vote would have a huge impact.
Comment113	Boris plays an interesting game, says he has a good deal so perhaps he won&#39;t get problems with the benn act, then this deal won&#39;t make it and gets what hè wants a no deal brexit
Comment 113.1	agree. I suspect he made a secret agreement with some EU members to veto any xtension.
Comment114	We will see what gonna happens.
Comment115	I wonder if Diane Abbott is busy doing the numbers for labour? 😂
Comment 115.1	eleventy sevens sixty threesses
Comment 115.2	Probably in between revising for her 50th maths GCSE retake
Comment116	me think:<br />Bojo gave concessions to get a deal at a condition: EU won&#39;t grant xtension.<br />tomorrow, expect some casualties at the House ... unless little ber-COW is sent to nearest kosher slaughterhouse ... 😂
Comment 116.1	It will be messy
Comment 116.2	thank you for making it absolutely clear brexit is what the extreme right wing want which isn&#39;t in the interest of the UK.
Comment117	"How the news should be <a href=""https://youtu.be/mMrL2LGzJuQ"">https://youtu.be/mMrL2LGzJuQ</a>"
Comment118	This is not what 17.4 m voted for we are all being conned...there is very little difference between traitor may&#39;s deal and Boris J deal and what about our military we need to keep our military and have full control of it..no if&#39;s no but&#39;s...also England should have there own English parliament and there should be a referendum on it.
Comment 118.1	No
Comment 118.2	let alone the £ 39 b .... still there.
Comment119	With the other words:  it’s a mess !
Comment 119.1	"If <b>DUP</b> agrees they are truly done and duped. <br /><br />BIG VIKING YELL we *NEVER SURRENDER*, TODAY turned out to be just a whimper of BLONDIE boy. UK CAPITULATED, &quot;outsmarted&quot; itself and SOLD OUT, under strong-arm pressure to EU EMPIRE. All this ongoing charade, pantomime, as is ongoing today, is just a big TOP CIRCUS show to b.s. aimed at the UK population. <br /><br /> As predicted Boris became a modern CHAMBERLAIN today on 17th October 2019 as predicted weeks ago, waving a useless piece of SURRENDER paper in front of UK population like a carrot in front of ~DONKEY~. <br /> UK NATION has been on 17th OCTOBER 2019 SOLD-OUT by BORIS, boastful &quot;YELLER&quot; *********we NEVER SURRENDER*******! <br />What a joke. <br />UK will break up now, within 3-5 years. <br />England, colony; <br />Wales, colony; <br />SCOTLAND -fishless Bravehearts, but full of haggis; <br /><br />Northern IRELAND joined with IRELAND as one UNITED IRELAND territory, ruled, under EU representative THE EMPEROR VARADKAR. <br /><br />ENGLAND, the colony of the EU Empire, will split to individual counties. <br />EASIER managed by EU EMPIRE army. <br /><br />No bombs succeeded. <br />But then we had Winston CHURCHILL, not BORIS at helm. <br /><br />We need to see that ditch Boris you promised us. NOW.<br />To throw flowers and piss."
Comment120	Some truly crazy comments on here. I won&#39;t spoil them for you, have a scroll and see.
Comment 120.1	Crazier in the commons
Comment121	Just get out on this deal and argue later ! If they can lie to their own people for over 3 years and change the rules with corruption shouldn&#39;t be to hard against corrupted EU 👍👍
Comment122	What brits don’t seem to get is that it’s not a deal, it’s just a entering of the transition period, u could still end up with no deal in the end. U will again overestimate your power, and be unsatisfied with any deal in the end, and if u don’t think the EU—US will only do a deal in their favor is. Delusional
Comment 122.1	This is not a deal ,it merely dissolves the EU membership then the negotiations really begin inside the transition period,if nothing comes of that then a new cliff edge is established. My personal view is that this boris deal is just a trojan horse for the ERG to get their Brexit.
Comment 122.2	@Geth Creator <br />it&#39;s stay AND leave et the same time ...
Comment 122.3	An indefinite transition period that gives the EU the same control but without our say.<br /><br />This deal is not brexit
Comment123	If boris is defeated, then there will be election. Could tories led by boris johnson win against under the pretext that brexit is compromise?
Comment 123.1	@James Sempy I hope so
Comment 123.2	@Geth Creator <br />his deal won&#39;t pass: he doesn&#39;t have the numbers.
Comment 123.3	to win, Bojo/Tories should not xtend .
Comment 123.4	No, this deal has ensured Boris is unelectable unless parliament vote it down
Comment124	bojo has screwed over leave voter&#39;s
Comment 124.1	You stupid people actually  believed him .. and Farage... and Rees  Mogg .  You get what you deserve!
Comment 124.2	well leave voters have screwed over Britain.
