Comment27	THEY HAVE NOT UNDERSTOOD THAT THIS HUMANITY  IS FAST APPROACHING TO THE END OF IT&#39;S HISTORY.-- THEY SHALL NOT BE NO PEACE ANYWHERE IN ON THIS PLANET EARTH. UK WILL NEVER BEA UNITED COUNTRY ANYMORE. THE DAMAGE IS TOO DEEP AND DONE ALREADY.
Comment28	Yeeeeeeeyyyyyy.
Comment29	all the women to bojos left are always smiling....they love a bit of boris...i would love if boris just said &quot;look ffs i wasn&#39;t in power when the previous tory PMs destroyed this country, give me a chance ffs.
Comment30	Insufferable traitors to the once proud english nation. Oppossers of the deal, of brexit labour party, liberals and the like do not wish to exit the EU against the will of the people and so have no right to be in parliament as they are only serving their own interests.  I&#39;m quite sure they all have their own little EU houses in sunny Greece or Italy, or business practices abroad so are quite happy to betray the very people that gave them office. Shame.
Comment31	It&#39;s an awful deal. Nigel was right all along. Glad letwin&#39;s  amendment passed and I only hope bercow shelves this may 2.0 next week. This is not what I spent 3 years waiting for
Comment32	European union has once in life opportunity to evolve. UK is dieses. Get healthy as soon as possible EU.<br />🇮🇸🇵🇰
Comment33	Amazing how the EU and America are coincidentally going through the same crisis at the same time. <br /><br />Is the western world getting better or worse? They seem to be so divided at a time when unity is the most common sence thing to do. <br /><br />A bit odd to see the west in such turmoil as China and Russia take the leading position in the world. <br /><br />Walls and tarrifs and immigration. This is huge on the world stage. The United kingdoms are falling down, right?
Comment34	WHY does there have to be a DEAL? Why can the people just LEAVE?! <br />I thought EUROPE&#39;S CITIZENS VOTED TO &#39;LEAVE&#39; the EU? I thought they had VOTED FOR BREXIT?! <br />Did I miss something?
Comment 34.1	You missed everything， and you will miss everything.
Comment35	Show them the turd 💩 of a deal, bail out on 31. Brilliant. Get it done ✅
Comment36	Police escort mp scum home but very soon someone will get through and there will be bloodshed . They are begging for it .
Comment37	I voted leave and BJ deal is 95% the same as the Theresa Treasonous Incompetent Liar Kick The Can May’s. I now believe we the people should have a confirmation vote on any deal negotiated with the EU.<br /><br />The reason we now need a confirmation vote is we’re being railroaded into accepting something that is not in any shape or form what leavers like me voted for.<br /><br />On any new ballot paper it should have 1, Leave on WTO 2. Any Deal Negotiated 3. Remain anything less is being railroaded and conned. <br /><br />BJ is just another traitor and EU collaborator, he was given a chance and he’s blown it so he can expect to be the shortest serving PM in British history and can count on that come the GE
Comment38	VIEW FROM AMERICA <br />Huray for Boris . They were cheering . Three years is much too long . The vote was for Brexit , get it done .
Comment39	"<a href=""https://www.youtube.com/watch?v=3WgVa3VRFb4"">https://www.youtube.com/watch?v=3WgVa3VRFb4</a>"
Comment 39.1	Youareay: Thank you for sharing that link I will file it and pass it on.
Comment40	Brexit mean trump gets the NHS.<br />You fools
Comment41	"<a href=""https://www.youtube.com/watch?v=np_ylvc8Zj8"">https://www.youtube.com/watch?v=np_ylvc8Zj8</a>"
Comment42	run a country Boris, you couldnt run a bath
Comment43	honestly what did ur grandparents fight for, they all disgust me they are rotten
Comment 43.1	And for what did romans fight for! Anyway what are you saying?
Comment44	Working on a Saturday..  whats it going to cost the country in MP&#39;s expenses for this day.
Comment45	stop acting like you are saying &#39;i told you so&#39; when nothing has been done yet, you pleb.
Comment46	A very good speech of Boris Johnson in the parliament. He brought the deal, just vote now for Brexit . We in Europe are tired with your Brexit , just go now. People in UK voted for it so
Comment47	Boris RESIGN please....
Comment48	Keep up the good work MP’s your doing a brilliant job. I applaud you all for giving up a Saturday to do a job you were voted in to do which you clearly can’t do. <br /><br />Brilliant job at showing the public what a bunch idiotic, out of touch bags of air you truly are.
Comment49	Keep going Boris the british are behind you,all 17.4 million of them ,get us out
Comment50	In my personal opinion that man is a very good and charismatic speaker, and I sincerely mean that, but the problem being that deep inside you just have to be constantly aware that in fact he is a pathological liar.
Comment51	these remainers will end up like those protesters on the trains,couple of slaps!roll on.
Comment52	majority of the Englishman and woman serve in the army lives in the country side! those who shoot people abroad are people live in the country side those exact same people who doesnt want immigrant! who participate in destabilising other to cause poverty and rufugees etc are the same people living in the country side.
Comment53	Ffs no wonder Dianne Abbott slept all through this.
Comment54	REMOANER MP&#39;S DISGUST ME
Comment 54.1	AS DO BREXITEERS DISGUST ME!!
Comment55	What is the cost for this brexit adventure so far? I hope it will last for another 3 years at least. Very entertaining to watch these inefficient clows. With love from Germany
Comment 55.1	leider zieht uns der Mist auch runter
Comment56	Boris is so full of crap. It&#39;s no wounder Trump likes him.
Comment57	Build a wall around the M25 and keep the a London Island to itself.
Comment58	Prime Minister, you must be kidding yourself but you are not kidding us. It is a bad &#39;treaty&#39; (not a deal)! You are backstabbing the loyal British citizens of Northern Ireland and making it more likely that pressure will be applied by the Nationalists to get a united Ireland. The referendum votes in the Province were weighted towards staying in the EU because the Nationalists (Republicans) wanted to remain and it is significant that a number of folk appeard to arise from the dead in order to vote (a common occurrence)! These folk give no allegience to Her Majesty or her Government yet sought to  use the referendum as a means to further their own ambitions. I believe that if you leave Northern Ireland in a different relationship with the EU than the rest of the UK, it will come back on your own head!
Comment59	Ted Heath TRICKED the UK electorate into joining the EEC ( Common Market ) back in 1973.<br />Then later on we had the European Parlament appear out of nowhere and WITHOUT A MANDATE FROM THE BRITISH PEOPLE.<br />WHY didn&#39;t we get a say on that?<br />We have been tricked and lied to and denied a vote on several occasions before.<br />This time we GOT a vote and certain people don&#39;t like it.
Comment60	Ted Heath TRICKED the UK electorate into joining the EEC ( Common Market ) back in 1973.<br />Then later on we had the European Parlament appear out of nowhere and WITHOUT A MANDATE FROM THE BRITISH PEOPLE.<br />WHY didn&#39;t we get a say on that?<br />We have been tricked and lied to and denied a vote on several occasions before.<br />This time we GOT a vote and certain people don&#39;t like it.
Comment61	Just fuckin get out already will you?!
Comment62	Priti is dead sexy. I love it when she goes &quot; Urrrrrrrghhhhyeeeeaaaah!&quot;.
Comment63	This clown must be held responsible - at the polling stations!
Comment64	When are the Mps  in the house of commons going to give the people what was voted for the outcome was leave ,but these Mps keep saying &quot;I DON&quot;T WANT TO LEAVE &quot; what do they mean &quot;THEY DO NOT WANT TO LEAVE&quot; its not up to them its what the people voted for that is democracy . these Mp&quot;s need to be sacked.
Comment 64.1	Just one word l to agree to that they don&#39;t understand the word leave all they understand his money
Comment65	British bullshit corporation.  And paedophile enablers
Comment66	The British government informs.<br />Parliament has betrayed the interests of Great Britain. Facebook rioting advertising is funded by Soros from abroad.<br />Elizabeth II is disappointed with British politicians and prosecutors.<br />October 31, hard Brexit. All other conversations in the status of an independent state.<br /><br />62% of Britons support Brexit without a deal with the European Union.<br />Go out and defend Britain! Give kulak traitors the face!<br />The London prosecutor&#39;s office is obliged to start checking why the referendum law in the UK is not implemented.
Comment 66.1	Do you even know the referendum law? Any referendum is purely advisory (not legally binding) and called by the government to see how the public feels about stated matter.
Comment 66.2	Source for any of that rubbish?
Comment67	I work every saturday, cant see why u cant boris
Comment68	no vote to all government when comes second referendum or general election. this is what they wanted and all of you fell for it, this entire government do not deserve our vote at all.
Comment69	As the descendant of Irish refugees, may I wish the Brits the best of luck with their upcoming famine.
Comment 69.1	@WasRemainNowLeave nah, I&#39;m alive.  Best of luck to you all though
Comment 69.2	Still playing the victim card?
Comment70	The traitors have spoken  and the puppet show continues  democracy is dead and the corruption continues  . They will do anything to remain  the lot of them needs replacing as soon as possible
Comment71	Parliament needs to be dissolved and prepare for general election.Let the people decide their future.
Comment72	Hopefully,  the EU will not grant an extension.
Comment73	I am french and agree english people to vote YES....know GET OUT.....OUT of ECC....that will be good for us....we do not need you......I am sorry for an inteligent part of this people who vote NO.....sometime the democracy has bad effect.....remenber !  Adolf Hitler has been democratically elected....stupid borris too
Comment 73.1	For the next 5 years or so all people who want to leave the UK should be free to do so and live here in the Eu again. If the young and qualified leave the island it... well, they would get what they deserve.
Comment74	BRINO
Comment75	It seems no matter what deal is put forward, it’s always voted against.
Comment 75.1	@Angel of Justice Which &quot;slimy tactics&quot; did the EU use?
Comment 75.2	@Angel of Justice Sure I&#39;m serious, the EU is highly democratic and very well organized. The downside is that it&#39;s complex and easily misunderstood.<br />In many ways, the democratic  procedures,  checks and balances are better than f.i. in the USA.
Comment 75.3	@ZorbaTheDutch You go tell that to the French right now i should know i live here and since 2005 when the french voted NO to joining the EU, and the EU used the same slimy tactics as they are using now on the UK they havent changed their ways at all ! They are a long long way from being democratic! it&#39;s more of a dictature as the french say it !
Comment 75.4	@ZorbaTheDutch &quot;&quot;&quot;The EU is the largest democracy in the world.&quot;&quot;&quot;&quot;😂 🤣😂 🤣 Are you serious ????   There is nothing democratic about the EU get your facts straight you fool !
Comment 75.5	@Angel of Justice The EU is the largest democracy in the world.
Comment76	oh no. They have to work on a Saturday.
Comment77	Many criticise and will continue to criticize BREXIT as a political crisis but to me it&#39;s a good thing, it taught the whole world some very good lessons, it&#39;s a reminder to the modern world how democracy really works. As a person who embrace democratic values, I respect UK people for its BREXIT referendum, I respect for the two prime ministers who has the guts to resign when they knew there own way is not working, I respect the Supreme Court&#39;s verdict on the suspension of parliament case. Even after more that 300 years since the Glorious Revolution, UK has a lot more to offer to other nations. You guys are making history here, godspeed UK stay strong
Comment78	Well, if this is not the end for the Tories then I don&#39;t know what else they have to do in order to wake up the electorate. Remember this clown with his we will walk away....oh yeah sell us down the river Boris. Don&#39;t worry the people will not forget come the next election. Mind you Corby is also a complete bullshitter.
Comment79	"t&#39;s very  simple   Boris . Decades of ani E.U tabloid propaganda, Dreams of a lost Empire  &amp; British  MEP&#39;s. doing fuck <a href=""http://all.to/"">all.to</a> promote British policies That&#39;s why there is no &#39;&quot;European feeling&#39;&quot; in England. ."
Comment80	Bunch of clowns the lot of em
Comment81	Try having a part time job that pays 480 to have 300 deducted by the government 62 p in the pound and then get a council bill for 92 pounds the same month dorris...then tell me your life is difficult
Comment 81.1	@AuToTuNeDiN 6 You are correct.
Comment 81.2	@dragonfly6908 they are all as bad as each other the only honest politician is called a myth
Comment 81.3	@AuToTuNeDiN 6 You think that Labour, The Liberal Democrats and the rest don&#39;t claim expenses?.  Also there are more than a few Labour MP&#39;s who are millionaires, they are known as &quot;champagne socialist&#39;s&quot;.
Comment 81.4	@AuToTuNeDiN 6 My husband earns less than people on benefits which outside London is capped at £20,000.
Comment 81.5	This isnt about brexit this is about keeping the scum tory party in power by any means..
Comment82	I&#39;ve been here before....Deja Vu,?
Comment83	I&#39;m going to try and visit England and see the sights before the chaos starts. I was able to do this by visiting Turkey and Egypt 20 years ago. You really can&#39;t do that now.
Comment 83.1	There literally won&#39;t be any change in your ability to visit the UK or see sights or whatever after Brexit, so don&#39;t worry too much about it. Also there won&#39;t be any of that &quot;chaos&quot; you speak of either life will still be as mundane and boring as it is, the only effects its gonna have is on businesses and how they do trade and stuff, the only real notice to the vast majority of people is a few price tags might change a little bit and thats about it.
Comment84	What happened to a nation that elects clowns as its representatives? He ain´t saying anything. His deal is crap. But nobody cares, it´s all about appearances. Appearances matter more that the actual reality. What´s wrong with you?
Comment85	I am soooo devastated they had to work on a saturday!!!! Bloody useless, lazy over paid muppets! They are so removed from the real world and none are fit to hold position
Comment86	They all sound like sheep lol. yyyahahabaaaahhhhh. BbAAAAHHHHHH!!!! YEEEEEEEEEEEEEAHBAAABABAAQQQWW!!!
Comment87	Legend
Comment88	Aww, poor upper-class have to come in on a Saturday.<br />Does anybody in the upper class actually know how to work?
Comment 88.1	Ted Heath TRICKED the UK electorate into joining the EEC ( Common Market ) back in 1973.<br />Then later on we had the European Parlament appear out of nowhere and WITHOUT A MANDATE FROM THE BRITISH PEOPLE.<br />WHY didn&#39;t we get a say on that?<br />We have been tricked and lied to and denied a vote on several occasions before.<br />This time we GOT a vote and certain people don&#39;t like it.
Comment 88.2	Do you work Saturday?
Comment89	Off you go , bumble off to get an extension then
Comment90	Berlin 1961: &quot;Nobody has the intention to build a wall&quot;<br />London 2019: &quot;Nobody has the intention to leave the EU&quot;<br />🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Comment 90.1	@Erzsebet Deer Lol. You are bonkers.
Comment 90.2	I DO HAVE THE INTENTION FOR TO LEAVE THE EU WITH ALL THE NORMAL AND CIVILIZED UK CITIZENS WHO ARE ARE AGAINST THE LABOUR AND THE IDIOT WHO COMMENTED HERE AND ITS MOST SICK COMMUNIST POINT OF VIEW
Comment91	Get Brexit done. The ‘done’ part being the selling out of those who voted Leave. This will be addressed at the next GE.
Comment 91.1	Chiriac Puiu Brexiteers are laughed at not only in Europe, but internationally.
Comment 91.2	@Shinzo Shitititititoto You are on some crazy drugs. If people like you voted for Brexit then no wonder you are all laughed at by everybody in Europe (and taken advantage of by everybody else because of the pressure of a no-deal disaster). Ignorance is not an excuse for a decision that will destroy the future of the younger generation in the UK.
Comment 91.3	Ted Heath TRICKED the UK electorate into joining the EEC ( Common Market ) back in 1973.<br />Then later on we had the European Parlament appear out of nowhere and WITHOUT A MANDATE FROM THE BRITISH PEOPLE.<br />WHY didn&#39;t we get a say on that?<br />We have been tricked and lied to and denied a vote on several occasions before.<br />This time we GOT a vote and certain people don&#39;t like it.
Comment92	These idiots couldn&#39;t agree on what day it is let alone get a BREXIT deal done. They have been working on a BREXIT deal for years with absolutely nothing to show for it! While these politicians grandstand and bicker with each other to further their political career, their constituents and country&#39;s industry go down the tubes. Nice job fellas! For once can you set aside your differences and do what&#39;s best for your Country?!
Comment 92.1	@Lx北 No it&#39;s not. It&#39;s political grandstanding, and the people are getting tired of it.
Comment 92.2	This is Democracy .
Comment93	"<a href=""https://youtu.be/eeermO1kjfs"">https://youtu.be/eeermO1kjfs</a>"
Comment94	I like Boriss’s way of speaking...however his speech is that impressive
Comment95	It turns out that Jacob Rees-Mogg is a coward!
Comment96	theresa may with a slightly deeper voice... what happened???
Comment97	He struck a deal that the people didn&#39;t vote for and expects people to trust in the deal he puts to parliament well good luck with that. Listen to the people they voted to leave the EU not remain with a deal!!
Comment 97.1	The voted to leave. The how was left out of it. If you wanted to leave your house, would just as happily jump out of the top floor window or rather exit through the door?
Comment98	Ignore those remainer crybabies Boris. Just let no-deal come to pass
Comment 98.1	Top man ;)
Comment99	Poor babies had to work on a Saturday :(
Comment 99.1	Erzsebet Deer  I am flattered  thanks
Comment 99.2	why is the lowest of the lowest class and :slightly :  menthol vanurable people comment here like you in this 1000 years behind the age and highest on the primitive of mind
Comment 99.3	Yes Whaa,Whaa ,Whaa!
Comment100	An absolute disgrace. Labour will be extinct after the next election.
Comment 100.1	Hopefully, extinct. like the Dodo.
Comment 100.2	Letwin = Conservative
Comment 100.3	Oh I hope and pray you are right
Comment101	Brexit from the World Cup in Japan is Ireland&#39;s fate too
Comment102	Chaos and certainly not Economic Chaos is not the answer and a no deal brexit or this worthless deal boris has presented which in fact is much worse than the deal PM May offered up <br /><br />No! Extension must be demanded
Comment103	Wow, they had to come to work on a Saturday?? Give them overtime please!!
Comment104	from america, POWER TO THE PEOPLE! long stand the union jack!!
Comment 104.1	"@Jeff Lee No, I am not mad. In fact, you are the one who shoots constantly and talk something like &quot;yo Skippy, what happened to you?&quot;, &quot;you are going to let me beat up on your meth smoking buddies and not help them?&quot;, &quot;also where are you from there Skippy?&quot;. It is just pointless and stupid toxic.<br />Also, I live in Germany. The richest country in the EU and our maximum tax is at 42%. The &quot;50.7%&quot; is just a funny number and I don&#39;t know where you get that."
Comment 104.2	this is completely shocking at how many people are mad at me because i ithink people should run their own lives. this is completely unnatural, i literally can not believe what i am seeing here
Comment 104.3	@Tobi- 98 - also where are ya from there skippy?
Comment 104.4	@Tobi- 98 - college isnt free anymore. but it was when i went to school. and exactly what are you mad about there skippy? are you angry because i think the people should run their own lives instead of the government? and im not sure what ya mean about the tap water unless youre talking about michigan. other than that our water is the best around. so again, are you mad and attacking me and my country because  i believe the people should run their own lives?
Comment 104.5	"Oh really? So why need people decades to pay off their student loan if it is free?<br /><br />&quot;European highways actually carry more traffic and considerably heavier truck weights than U.S. roads, yet they are smoother and far sturdier. European highways are designed by their builders to last 40 years; the projected life of American roads is half as long&quot;<br />Just google &quot;roads in europe vs usa&quot; their are also some statistics.<br /><br />but i didnt even mean the roads. Lets start with: try to drink the water out of your water tap"
Comment105	It required a &quot;leap of faith.&quot;  Ms. Bourgeois Fame knows where to find her nobody prince.  She needed to take a leap of faith in order to meet her man who was waiting for her.  Everything unlocks because he&#39;s The Star of The Show.  The man is Brexit himself.
Comment106	Wish we have a character like trump in this country would straight all this out
Comment107	Brexit by now Romanians n all this shit from Eastern Europe out
Comment 107.1	yes , that ill change your life instantly wont it loser?
Comment108	Boris the Bullshitter.<br />Bullshitted everyone with the vote leave tripe, still bullshitting us as PM
Comment 108.1	YOUR RIGHT CHRIS. HE&#39;S GOT A BULLSHITTERS FACE AND BULLSHITTERS BRAIN................WHERE&#39;S IT GONE ! ! !
Comment 108.2	@Biffa Bacon i voted to leave for a reason, nothing to do with the lies and rubbish that they tried to bullshit everyone with.<br />As a country we should stand on our own feet and not take crap from the EU or anyone else.<br /> It could be so much worse, we could have corbyn as Europes puppet.
Comment 108.3	I doubt if anyone except a remainer would make you happy.<br />Boris is trying to implement what the people asked for, and that is Brexit.<br />It’s not a true departure from the EU, but it’s all he can do, as the tactical traitors have the numbers to outvote him.<br />Poor old remainers have no say in this, only in parliament.<br />If parliament defies the people, they will pay the price.<br />There are other parties waiting to take advantage in a General Election, and the two main players will fade away.<br />Most of the remain MPs will be unseated.
Comment109	What the fucks he talking about? Couldn&#39;t they put flat screens in there like they do in every pub all over the UK?
Comment110	"<a href=""https://www.youtube.com/watch?v=1RINzMxMKeU&amp;t=2m21s"">2:21</a> This is proof enough that the UK should leave the EU. What Boris Johnson says here is completely accurate: Even those in favor of remaining have argued in completely practical terms. There is no love for the European Union. Those in favor are merely strategically in favor. That alone is reason to leave."
Comment111	Everyone hating on him for the dumbest shit,  listen to the words he’s actually saying. Maybe instead of insulting the people fighting for change and a deal you try could add constructive criticism, haven’t seen one comment building on something he’s said but I have seen loads of mocking. you say they are ones letting us down when we won’t even start a dialogue except that we are unhappy and have no interest in helping but only salting wounds.
Comment112	Friends I&#39;m from Ukraine and I have many indian friends ,,they call me and say &#39;&#39;tea is fantastic☕&#39;&#39; I asked them which tea,,they all replied me &#39;&#39;Sorry I&#39;m not supposed to tell you &#39;&#39;
Comment 112.1	@Peter Hruska I think your gand has been burn😂☕😂☕
Comment 112.2	makes no sense dude, please rephrase that
Comment113	UK who consider itself mother of freedom and democracy has become a joke in itself. Majority of Brits voted for BREXIT  but evil British govt keeps on delaying. Is democracy a joke? Shameless Britisher are liars and cheaters, making a mockery of itself.
Comment 113.1	@Jimmy Tighe just protest in millions to oust those going against the democracy. Dont let them undermine the decision of the majority. You mean if elected they will be allowed to become dictators? You have poor knowledge of rule of democracy. Kivk out those who are trying to undermine democracy, so what!even if they are elected.
Comment 113.2	@Tourdo ops how do we throw the opposition out when we have the fixed term parliament act meaning the only way to remove the opposition is for the opposition to remove themselves??? You need to actually learn how things work in our Parliament
Comment 113.3	@Jimmy Tighe lol...dont make excuses. People can easily throw those opposition out. The world already has impression that all Britishers have forked tongued and great liars. Dont prove them further, just kick out those people in opposition. They are making Britishers a greatest joke.
Comment 113.4	Its not the Government that is stopping us leaving it is the opposition.
Comment114	snakes
Comment115	Oh - Boris blah blah blah - how we like all wrong deals our governments! Boris is a dealer but the British people have to pay the price. I do not want a great deal. We want NO Deal!
Comment116	My right and left dishonourable thundercu.ts well done for doing a Saturday. You are now one step closer to understanding what a real worker normally works....🤬 good job they can sit down because they will need a week off for doing a Saturday... belters! <br /><br />Rant over: moving on....get it done!
Comment117	So , yet again, the traitors in the house are abusing their powers by voting to delay Brexit, until all the laws they concocted have been set in place.<br />It’s like giving the criminal in the dock, the power to change the laws that he has just broken.<br />This country is now in the deepest shit, in its political history.<br />“Cromwell”, the film of the man himself, shows exactly how this  self serving , arrogant , most corrupt parliament is acting.<br />Oliver Letwin is just another name to add to the list of disgraceful politicians, who will have to answer with his seat.<br />The so called “mother of all parliaments”, is now the most shameful of all parliaments.<br />A bloody disgrace.
Comment118	Im 25 years old in the prime of my life and I need to work every friday and saturday night graveyard shifts just to live. These people are insufferable and should be to all common men.
Comment 118.1	@G M Of course, a larger slice of the pie that I myself make for my employer. I know exactly how many thousands of dollars I make my employer on each night and how little I am paid in comparison to that number. But that wasnt my point here, im not the exception, they are the lazy asses getting paid too much for too little with all the wrong qualifications.
Comment 118.2	So do you think you DESERVE more money or something?.. And if you do, why?.. And where is the money gonna come from?
Comment 118.3	MrLoobu just pray labour don’t get in and raise your tax to 36%
Comment119	I wish Ireland would leave the EU. Place is full of social welfare tourists from Africa and Eastern Europe. They bring nothing to the country and don&#39;t integrate at all. Meanwhile our native population have emigrated to the four corners of the world to make a living. I was never a racist bigot but I&#39;m fast turning into one. Fuck the EU, Merkel and open borders. I want my country back.
Comment120	The people’s soul has been taken never to return! Now it’s your turn to reap the Wrath of your greedy actions, you will be eaten from the inside out,never to return. SAD BRITAIN,SAD. TRUTH.
Comment121	Letwin amendment result.Another disgraceful attempt to stop brexit.All those who voted for should hang their heads in shame for again going against the wishes of the people who voted out.Letwin should be ashamed of what he has done.
Comment 121.1	Wherever you stand on the debate, it is disgraceful to put forth such an amendment so close to the 31st. He should be removed in a by-election immediately.
Comment122	BORIS IS THE GREATEST PRIME MINISTER SINCE CHURCHILL
Comment 122.1	@AuToTuNeDiN 6 We are at war with the dirty liberals
Comment 122.2	Churchill tbf was a step up from what we had before him, it was allot like the Americans in 2016, voting for Trump over Hillary is like voting for someone to shit into your ear instead of into your mouth
Comment 122.3	Churchill was only a good wartime priminister a bumbling fool when not in  war, I see your point
Comment 122.4	Churchill destroyed Britain . If i had money , i would leave this shithole.
Comment 122.5	We haven&#39;t had a decent once since Cromwell
Comment123	Let us nail the lie that Parliament is Sovereign chanted by the likes of Gina Miller who does not know let alone understand English Constitutional Law.  Here are the facts on the 8th March 1784 during the reign of King George I Parliament voted on the question of Sovereignty and voted it rest with the Monarch. The Monarch is the guardian of it for us the People and our Oath system is all based on it. English Constitutional Law is clear no one not even the Monarch can give our Sovereignty over to a Foreign State. People in Parliament are committing High Treason.
