Comment10	Bojo evil viral deal. No No No to Bojo treason deal . No
Comment11	Having another vote to include all the options is the most democratic thing one should do for the sake of the people. Should include a vote of no confidence against all politicians in parliament and even the house of lords. The people after all is why we have a government in the first place. Of course we should not call it a government as we should not be subjects or the governed.
Comment12	Protecting EU laws in Ireland 😂 thought we was leaving the EU so why the EU still have laws in the UK 🤔 Jo Swindon said Boris Johnson is rushing it! 😂 this has been going on for three and a half years..
Comment13	Northern Ireland is a part of the UK, not an EU colony. Fuck this shit treaty.
Comment14	No deal this is still Theresa May&#39;s deal
Comment15	I long to see this disgusting pseudo parliament blown up and razed to the ground
Comment 15.1	@Paul Rhu-Mhor Fraser Not all powerful actually-blocked by a Supreme Court smuggled in by Cameron and suffereing from a biased Speaker who ind efiance of constituitonal tradition is not disinterested. Furthermore until Brexit is completed, the UK palriament is by deffinition not all powerful. Long to see the European parliament destroyed quite apart from whatever happens in Britain. the strasbourg parliament is waste of money and hideous as a building. It is useless.
Comment 15.2	@Paul Rhu-Mhor Fraser &quot;An unmovable parliament is more obnoxious than an unmovable king&quot;
Comment 15.3	you wanted an all-powerful UK Parliament didn&#39;t   you? There you go!!!
Comment16	Government definition : A group of humans with the authority to govern a country or state<br /><br />The whole system. Words can&#39;t describe how much I hate it. I can&#39;t accept it. The government does NOT have authority over me. Authority isn&#39;t even a real thing. IT&#39;S AN ABSTRACT CONCEPT <br /><br />ACTUAL government definition : A group of complete delusional idiots who somehow and unfortunately have the &quot;authority&quot; to force their stupid little rules on every single individual on the land
Comment17	Every day I have to cope with so much anger and hatred, and it&#39;s because of how much I hate human society. The &quot;government&quot; thinks they have authority over everybody else. It sickens me. And they force all their horrible and deranged laws upon everybody, when they never agreed to them. I&#39;m so fed up of it. I&#39;m fed up of living in this flawed system. So much futility. I hate you, &quot;government&quot;, you degenerate little scrotes
Comment18	God she&#39;s just as bad as the rest of them
Comment19	Lib Dem’s need to change its name!
Comment20	I always knew Boris would get the UK out! He will the UK&#39;S best ever PM
Comment21	Lucky us the politicians don&#39;t product anything important for our lives like making food or something similar because with this attitude we would be already death by starvation.
Comment22	BJ MUST have had some sort of &#39;leverage&#39; to get the EU to behave....wonder what is was...as far as the Liberal Traitorcrats  are concerned the best thing about their leader Jo Swinsontis is her t**s...
Comment23	Boris - traitor have nothing , hasn&#39;t any deal, this is surrender act to EU gestapo !
Comment 23.1	"haaaa fake profile and name hiding from appearing as a total fanny low educated idioted IQ , as all studies imply!!! <a href=""https://consent.yahoo.com/collectConsent?sessionId=3_cc-session_f6c730cf-0ef5-4e8c-bbbc-3ca95e93d7a9&amp;lang=en-gb&amp;inline=false"">https://consent.yahoo.com/collectConsent?sessionId=3_cc-session_f6c730cf-0ef5-4e8c-bbbc-3ca95e93d7a9&amp;lang=en-gb&amp;inline=false</a>"
Comment24	Boris - traitor have nothing , hasn&#39;t any deal, this is surrender act to EU gestapo !
Comment25	Boris - traitor have nothing , hasn&#39;t any deal, this is surrender act to EU gestapo !
Comment26	A great  great new deal, if you are a remainer, not for the rest of us.   All I can say is,  Boris Johnson  and the Tory Party are history.
Comment27	I just want to see corbyns little weasel face and the airhead lib girls too when the deal is rejected as it almost certain will be and we slip out at the last hour with no deal !!! Oh joy !!!!    I ll die a happy woman.  👍🏼👍🏼👍🏼
Comment28	The video stopped short before the person who supported the deal was interviewed. I was waiting for that part in order to gain a balanced and two sided perspective. Is this a regular occurance on the BBC?
Comment29	Why is Miss Swinson so certain the deal is an act of economic vandalism when she hasn&#39;t even seen the legal text. Isn&#39;t she jumping the gun? is she simply trying to oppose Johnson for argument&#39;s sake? I&#39;m not saying she&#39;s wrong. it just seems a little premature to me.
Comment30	If you force a 2nd referendum, a clean break Brexit MUST BE  one of the options to vote for, a binary choice between a crap new treaty or remain will lead to civil unrest in the extreme !
Comment31	Attention Boris !  You have not Agreed a Brexit Deal with the British people Mate .  So wind your neck in and Stop trying to Fool us .
Comment32	We already voted , get on with it !
Comment33	this is the only time i would side with labor and libdems over brexit, the deal is terrible, it&#39;s a slight improvement over may&#39;s and i pray that it&#39;s voted out... come on labor and libdems do something useful and save a little face.<br /><br />i&#39;m hoping this terrible deal is just a way around the benn act, get parliament to vote down the deal so we can leave on wto terms, but if this is the case it could be an extremely risky maneuver.
Comment34	"<b>The 130,000 DEAD due to Tory austerity (which Boris Johnson shares responsibility for) SHOULD HAVE JUSTICE..!!</b><br />Murderer of 130,000 by deliberate austerity policy and now a <b>BREXIT TRAITOR, TOO..!!</b><br /><b>Confiscate all personal profits, shares and proceeds from these CON-(artist)- SERVATIVE TRAITORS, who are all STILL planning to PROFIT PERSONALLY by this ACT OF ELITIST TREACHERY..!!</b><br />Pay <b>ALL</b> monies to the dead victims&#39; families <b>UNTIL THE DISGUSTING TORY TRAITORS HAVE NOTHING..!!</b><br />Then we should pursue <b>JUSTICE FOR THE DEAD THEMSELVES..!!</b>"
Comment35	Does she not realise SHE is destroying GB by not getting behind the government! Rushing it though?? Its been 3 years!
Comment36	We didn’t vote for a deal, we voted to leave, start the mass deportations and ban Islam from the U.K
Comment 36.1	i hope you like it, after Muslim countries deport Britsh citizens because of their country of origin!
Comment 36.2	Bout covers it.
Comment 36.3	Agent Ninja  the most sensible statement I’ve ever seen !!!!!! Well said 👍🏼👍🏼👍🏼
Comment37	You wish she will would stop
Comment38	Treacherous Swinson.. <br /><br />What a piece of work.<br /><br />1. Voted in favour of the Bedroom Tax.<br /><br />2. Voted for the introduction of UC.<br /><br />3.Voted in favour of scrapping the Educational Maintenance Allowance. <br /><br />4.Voted in favour of increasing Tuition Fees.<br /><br />5.Voted in favour of capping benefits below inflation.<br /><br />Quote: &quot;We shouldn&#39;t have allowed the bedroom tax to go through&quot;.<br /><br />Quote: &quot;We need to learn from those errors&quot;<br /><br />And 6: I would &quot; Revoke Article 50&quot; . <br /><br />No change there then Ms Swinson.<br /><br />This young lady is playing a game of fantasyland politics. She is still wet behind the ears and clearly has a complete disregard for democracy. <br />&quot;Liberal Democrats&quot;. Pure fantasy and a walking contradiction.
Comment39	somebody will put a stop to it ..should of left without a deal .clean break
Comment40	Seen from Belgium, the EU has negotiated more with opposition MPs than with Mr Johnson. The EU seems very confident that the opposition will ask for a referendum on whether or not the people accept the agreement reached.<br />And if the media scared the British as they scared the Europeans who spend too much time in front of their television, it is a foregone conclusion for the EU.
Comment41	five minutes and twenty-two seconds dedicated to a hard no-leave politician that has no idea what&#39;s actually in the deal and isn&#39;t qualified to say if it helps or hurts the economy
Comment42	I knew it was a done deal after the speech of her majesty the Queen.
Comment43	Jo swinson&#39;s family suckles from the EU&#39;s tit financially, she has a very personal interest in the failure of Brexit, and politics are mixed in to gain support for her mission.
Comment44	"one jet drive very emossinal<br /><a href=""http://eunsetee.com/XjDo"">http://eunsetee.com/XjDo</a>"
Comment45	Will Scotland and Wales ask for the same Statut NI will hv ? Half in UK and half in EU :)
Comment46	It&#39;s traditional to make a gesture to the vanquished and I am making it now... those splenetic Remoaners know where the airports are they can take the Tory Left and the Climate Communist puppets with them  to that corrupt undemocratic E.U.swamp with all of you ...Bon Voyage.
Comment47	Brexit was done to kill EU will finally kill UK :)
Comment48	2397 and in news today, we&#39;ve reached a new deal on brexit!
Comment49	Yea agreed, but not accepted yet by the British government.  The liberal Democrats  the dup and labour say they will vote it down. Boris Johnson hasn&#39;t got the majority of the house of commons.  So saturday it&#39;s likely to be a No deal. Back to square one.
Comment50	The police must release environmental activists, compensate the arrested environmental protection personnel, punish the police of violence, allow the environmental protection personnel to mask and allow them to march freely.
Comment51	Bojo  is going to finish like  Mrs.May
Comment52	parliament will decide..... deal or no deal.... NO to brexit
Comment53	Mr. Johnson, pls pay a &quot;patent fee&quot; to China&#39;s one country two systems invented by Mr. Deng Xiaoping.
Comment54	Good kick  m out. No more  extra time.This shit  has gone on for too long. Take a parachute and jump!!!!. This is what  brittain  wanted  good  luck! Can not wait  to see them come  crawling back.
Comment55	As usual (unfortunately) the BBC&#39;s anaysis of Brexit is the shallowest I&#39;ve seen on the internet.<br />What a pity.
Comment56	Jo Swinson is refusing to accept the Referendum result as she has time and time again.
Comment57	the UK decided too leave , go , the reteric that I hear now that the UK want to stay with the EU for trade
Comment58	The final say should be a general election not another referendum. My entire county was over 70% leave, don&#39;t ask US to vote again!
Comment 58.1	70% wasn&#39;t the entire population of Britain dumbass, more like less than a third actually bothered to vote and 70% of those votes were in favour of leave
Comment59	Do not trust boris he is here for the big money not for ordinary people. We will end up poorer with his &#39;deal&#39;. We are screwed.
Comment60	BBC is an excellent news network
Comment61	BIAS Broadcasting... again. Only Surrender politicians, illiberal undemocats. Let’s hear some pro brexit views
Comment62	Unionists are never happy, But what would Ian paisley say if he was still here.
Comment 62.1	Well how would you feel if your country decisions were just handed over to a foreign power
Comment63	Shocked that Swinson opposed to this eh when her hubby gets paid about four million from the EU a year (but only if there&#39;s no Brexit).
Comment64	THE BBC IS THE UK&#39;S #1 FAKE NEWS ORGANISATION AND WAS BACKING COMMUNIST CORBYN ALL THE WAY AND TO STAY IN THE EVIL EU !!!!!!!!!!!!!!!!!<br />BUT NOW : BRAVO BORIS - BRAVO - REMEMBER YOU ARE SPEAKING FOR US THE 52% TO LEAVE THE MARXIST EU AND FOLLOW DEMOCRACY  AND NOT WHAT COMMUNIST CORBYN HAS IN MIND TO STAY AND TO TURN THE UK INTO A SOCIALIST COUNTRY - AGAIN BRAVO AND WELL DONE - WE HERE CAN&#39;T WAIT UNTIL THE 31.OCTOBER AND THE UK WILL BE FINALLY FREE FROM THE MARXIST EU CLUTCH !!!!!!!!
Comment65	I love the smell of remoaner tears in the morning. It smells like despair 😆
Comment66	At the end, the European Union has won the blame game. And this practically<br />with the same deal they signed with Teresa May. Big win
Comment 66.1	Then it too will be voted against in parliament
Comment67	lib dems an labour need to get off their high horses they dont want a deal they dont want a referendum or a general  election what do they want not bieng funny but like 80% of the population want to leave. exactly do they want if the population want to leave i think we should boris johnson made a deal and it&#39;s a lot better than a no deal brexit. GO ON BORIS
Comment68	Jo swinson is completely toxic for our country, boris did the unthinkable and got a deal with the little time he had and still Lib dems and labour are not satisfied. I will never ever vote lib dem or labour EVER after this chaos ends
Comment69	I am sure the Liberal Democrats would have a second referendum worded like this: <br />You have two choices:<br />1) I agree Britain should stay in the EU<br />2) I believe Britain should stay in the EU<br />No other choices are available, people must vote for one or two, end of.<br />Again, why are Remainers like Jo Swinson  always being interviewed and not leavers?  There was certainly no balance <br />In this video, only one side of the debate had a say.  <br />I wish to add I am not against the EU or anyone pro EU,  this is a democratic society. Jo Swindon of course should be <br />Interviewed and a lot of what she says has merit, even if you disagree. But please give equal air time to leavers, so <br />One can be left in no doubt that there is a fair balance of coverage. This video only gives credence to those who believe the <br />BBC should be renamed the “Brussels Broadcasting Corporation”.
Comment70	DUP is regretted forming a gov with Theresa May once upon a time.
Comment71	Choo choo choo choo the gravy train is getting derailed.
Comment72	A Slimey Scottish Skank you wont see that cumbucket at the next election.
Comment73	"Love Jo. Shame Clegg was complicit in this mess, but Blair was complicit in illegal war. How do the 99% vote? I&#39;m a liberal and love Jo, I&#39;ll stick with my <a href=""http://www.youtube.com/results?search_query=%23fuckboris"">#fuckboris</a> bumper sticker for now"
Comment74	If you actually believe any of this dog and pony show is real, get your head read.  Democracy has died.  Prepare for decline and unrest in the coming years.
Comment75	Congratulations to the UK Prim Minster, Boris Johnson! Congratulations to the British people!
Comment76	Politicians will continue to be the enemy. We voted to leave not get a deal. Nobody should forget the betrayal. Vermin we pay for.
Comment77	The end of democracy is in sight ,power not service is in the hands of our parliament a handfull of people that &#39;know best&#39; betray the silent majority.
Comment78	Funny thing is Northern* Ireland isn’t even part of Britain.... only the “UK” lol
Comment 78.1	David Cashell Edited
Comment 78.2	Let’s have a Uxit referendum then. We can pull a Boris and pretend it’s not a second referendum at all, just a “great new referendum”
Comment 78.3	Yeah brexit has nothing to do with us in ireland. Don’t know why our thick government got involved for.
Comment 78.4	A DIFFERENT RID haha true
Comment79	This woman is in some fantasy land about another referendum, that part is done. Since when do they run agreements through a referendum process, this woman is just mad and dragging her feet anyway she can.
Comment80	Swinson needs to  fix  her teeth first  before  brexit!
Comment81	Brexit Season 3 starts with a banger. A re-telling of Theresa May arc
Comment82	Bull shite
Comment83	I&#39;m an American. Plz explain to me. What&#39;s the problem? Get out of the EU. Isn&#39;t it simple? Glad we in America don&#39;t give our 75 percent of wages in taxes for nothing. Get rid of the blood sucking royal family and you guys should be find.
Comment 83.1	Deborah Asher 👍🏻<br />How are you doing by the way
Comment84	100% its so obviouus the deal is a sellout, if eu are happy you know its only brexit in name
Comment85	Let the people decide UK hold a general election allow it have a referendum on it wast a few more billion pounds <br />Don&#39;t worry about hospitals nor education nor tax reform listen to the elite they know best 😱
Comment86	might as well resign now johnson,Your history next election.
Comment87	swinson is a slimy worm, she is worse than corbyn and believe me that is saying sumin..no way is she liberal and definately not a demorcrat, she changes her mind daily
Comment 87.1	@Seer Seerwealth naa she been sucking off Vince cable with her buckaroo teeth
Comment 87.2	She is a loyal wife to her husband who rakes millions from the EU.
Comment88	BBC LEFT WING FILTH
Comment89	Shouldnt of drug ur feet lady. Its ur fault.
Comment90	The deal wont pass
Comment91	Fake news
Comment92	Johnson is sucking that old drunk Junker.
Comment93	Hi  👋 let&#39;s see how UK 🇬🇧 will do in the next 100 years outside of UE and if they even last that without begging to come back on their knees 😁 how much money did politicians waisted on the whole Brexit and how many families wouldn&#39;t become homeless if that money would be invested in building houses and how many lives could be saved 🐕 so God o Love is here on Earth but you politicians will answer to my Father 😁✌🏻🤞☝🏿🌌 enjoy life and I hope  everyone&#39;s dreams come true ❤️😉🙏👍 and We will remember forever who is responsible for breaking the Family ☝🏿🐕👋 you politicians brain wash great working people and Karma will know your address even if you become homeless 🤞👏❤️
Comment94	Free Scotland, North Ireland, Wales!!!!! just like FREEHONGKONG and PROTEST IN SPAIN!!!!  What a shame for British always doing disgusting things.
Comment95	Swinson just wheels off doom and gloom with no foundation. Why didn&#39;t the interviewer ask her to point out why this deal would cause that doom and gloom?
Comment96	whats the big deal about working on saturday ?
Comment97	if they like the deal it must be crap ?
Comment98	I read the comments. Dismayed to be living in an undoubtedly right-wing Britain.
Comment99	We still have 10 stick-in-the-muds of the DUP who could also scupper the matter completely. Just as much as the other political parties could do so! But in different ways.
Comment100	BBC speeding shit again
Comment101	Lib dems are bad for Briton full stop
Comment102	The one thing is that it can&#39;t guarantee the outcome of this of a co-operation of the House of Commons in Britain. There was one brief outcome of an agreed passing of a tiny bit of provision. I don&#39;t agree with Jo Swinson and I won&#39;t have any part to do with a further referendum or a general election. In either case of that. I won&#39;t vote in either. She&#39;s procrastinating on this. There&#39;s a much more vital issue to be discussed than Brexit. She and other political party leaders have missed that point.
Comment103	No deal it is then
Comment104	The pleasure of seeing the BBC unable to cope ha ha
Comment105	i was a sordid remainer, but its over. im looking forward to a new dawn.<br />the old one has gone back to her mums....
Comment106	why is she the first one BBC interviews. Typical, get negative straight away. Lib Dems are basic cynical political vultures
Comment107	"<a href=""https://www.youtube.com/watch?v=BWl1xl-7uJw&amp;t=3m32s"">3:32</a> what&#39;s wrong with her teeth?"
Comment108	Lol
Comment109	THIS IS NOT BREXIT   =  ( Mrs may surreneder deal number 4 ) <br />VOTE FOR THE BREXIT PARTY!
Comment110	Will the leave agreement include removing Mays deal she agreed with EU, handing over our armed forces under their control,<br />otherwise that is not leaving.
Comment 110.1	Where were all your worries when Blair was selling -out the uk
Comment111	Finally, The BBC starts caring about the UK, not China🤣🤣🤣
Comment 111.1	Oh I&#39;m sure you&#39;re happy about that.
Comment112	I bet..... .the working class  person  gets shafted
Comment113	Jo Swinson is an insane mongrel.
Comment114	If this doesn&#39;t go through our system is clearly screwed and the people we have in power simply cannot be bothered to deliver Brexit. It&#39;s too much work for them in comparison to the cushy little job they are doing allowing europe to dictate our politics they are quite happy doing sweet F all as they have been doing for the last few decades.
Comment115	I am not worried! I am more worried about Jo being undemocratic! She is absolutely in la la land!
Comment116	This Boris deal (treaty) resembles traitor Mays deal, it&#39;s a polished turd. No deal is now the only real option for a true Brexit. Now watch the Brexit parties support skyrocket.
Comment117	So, of all the players in the Brexit debate on this historic day, The BBC gives the bulk of it&#39;s air-time to Swinson - the most anti-Brexit voice imaginable. Now, why am I not surprised!
Comment118	Bet this doesn&#39;t get through parliament.
Comment 118.1	Guaranteed not.
Comment 118.2	@Dovakiin seventeen Saturday 19th October. Tomorrow. Its on a knife edge whether it goes through.
Comment 118.3	How long must we wait to find out?
Comment119	What will happen with Gibraltar? Is it also part of the Uk territory?
Comment120	The way negotiations take place shows why &#39;democracy&#39; gives us no control over what happens with our lives. The only benefit we had was our European citizenship and our right to leave to work in a whole continent. Now we are fencing ourselves in.
Comment121	A Fake Brexit
Comment122	Unbelievable how the politicians in the UK can be so undemocratic. The UK had a referendum and these dectators have decided to ignore the wishes of the people. These undemocratic fools must just remember they will never again be able to preach to any nation in the world about democracy. The politicians in the UK have acted totally undemocratic and they no longer have the right to claim they are a democracy.  A sad day for democracy all over the world to see how one of the oldest and leading democracies in the world has become nothing more than a Mugabe democracy.
Comment123	Get rid of parliament and have a president state parliament like a kids playground
Comment124	Swinson is neither liberal, nor democrat as we already know.
Comment125	Who is this lib dem... honestly talking about damages to the economy.....<br />Get it done .... either way .... sort it
Comment126	Over three years and the same politicians oppose the leave deal. I voted remain but we cannot live in limbo. Just get on with it
Comment127	Jo and the rest of the Liberal dems can fuck off. I don&#39;t give a shit about her EU handouts. If this deal is good it should be passed. And the fact she said the best deal is to be back in the EU. She should be sacked.
Comment128	I bet the BBC hate this deal with the EU.
Comment129	let me guess, parliament decline the deal..... we get another extension and this whole Shiraz continues for another decade?
Comment130	Meaningful 👀 I wonder if it&#39;s good, the irish don&#39;t like it so I doubt it&#39;s smart. How long must this go on before no deal.
Comment131	And just like this Boris became the new Theresa May :)
Comment132	Is anyone else interviewed in this? 7 minutes in to this BBC &quot;News&quot; and all I&#39;ve seen is libdem views. This takes bias so far overboard it is a farce. Don&#39;t call views news, guys.  Off to find an impartial balanced presentation of fact.
Comment 132.1	hi lamprey
Comment133	You leavers wanted to leave which means no deal. You can&#39;t pick and choose what you want to keep because that&#39;s not taking back control.
Comment134	Oh be quiet 🤐 jo Swinson you are only out for yourself and your money 💴 grabbing from EU with husband .  You are a traitor to the people of the uk 🇬🇧 and only out for your own interests .  You should be eradicated from Parliament- despicable pathetic woman 👩 imo ! Btw you don’t even know the meaning of the words Democrat or democracy -  go back to dummy spitting cradle school 🏫😡
Comment135	Now is the last chance. Either stay with us or swallow what you get. No more whining about special deals.
Comment136	Oh! - how I love all wrong deals our governments but this time the British people will pay the next 500 years. Boris the dealer!
Comment137	People say currently England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 is the worst country right now. I think they’re being a bunch of drama queens, it could be waaay worse! 😂 we could be Sudan 🇸🇩 or North Korea 🇰🇵 ...wait...is that Jo Swinson? <br /><br />Yeah, those people were right 🏴󠁧󠁢󠁥󠁮󠁧󠁿💀
Comment138	Jo Swinson is an idiot
Comment139	Get us out Boris tired of remoaners and biased media coverage trying to scare general public.  We all know that people with sane minds want to leave EU asap
Comment140	Boris&#39;s Brexit deal is going to be passed by Parliament. Because . . . .This new plan will keep only Northern Ireland closely aligned with the EU rules, specifically on goods.<br />This avoids any checks on the island of Ireland, though checks will still have to happen on goods moving to or from the island of Ireland from the rest of Britain. But CRUCIALLY,<br />the whole of the United Kingdom — including Northern Ireland — will get to leave the EU customs union. The arrangements are kind of complicated — for example, the UK will have<br />to apply and collect EU tariffs if any goods going from the rest of Britain are at risk of entering Ireland, otherwise known as EU territory. However, leaving the EU customs union<br />means that the whole of the United Kingdom will be free to negotiate new trade deals with countries outside the EU. This is a massive improvement over Mrs May’s proposed deal.
Comment141	"I could never die, I&#39;m Chuck Norris (Chuck Norris)<br />Fuck the government and fuck Boris (Yeah)  <br /><br /><br /><br /><br />-Stormzy"
Comment142	What about the british fishing waters?
Comment143	That&#39;s essentially Theresa May&#39;s deal.
Comment144	But it is the same deal as may with a line only changed
Comment145	A good moment to seriously consider the complete losing Northern Ireland from the UK.
Comment 145.1	its possible?
Comment146	Free Ireland
Comment147	England, I wish you much good luck.<br />I hope The Netherlands will also nexit.
Comment 147.1	No
Comment 147.2	how are you?
Comment148	We need open books on every MP to see what interests they do have in Europe.... could be very interesting!
Comment 148.1	Milton77 yes and leave with a clear conscience
Comment 148.2	But then also open books on all the ties to hedge funds, other investment funds and corporations that stand to win from a no-deal brexit. And the impact of any tax regulations of course...
Comment 148.3	Outside the Matrix they are required to do that and exclude themselves from any debate or vote where vested interest can by any conceivable measure be said to conflict.  Given the disgraceful assault on democracy launched by the leftist opposition you would be forgiven for thinking there are no checks on potential abuse of power but there are. The unscrupulous attack on democracy from the so called Lib Dem’s better labelled leftist dictators and labour motivations  are political and ideological.
Comment149	The only people that don&#39;t want to leave is people with money
Comment150	Jo Swinson is putting on a smug front to hide the fact that she is cacking herself. The vote in the commons will be to support the deal or no deal, with those voting against the deal taken as being in favour of a no deal exit. She is screwed, and her only play left now is to try and revoke article 50. It will be beautiful to watch her and her undemocratic gang go into full meltdown and try to openly cancel democracy to get their way.
Comment151	Jo, people are more worried about the effects to the economy if there is another delay. This deal is a good and fair deal.
Comment 151.1	Why all the excitement  about  the deal, we have been told often enough that the EU is finished after Britain leaves  Britain should worry about fishing wars that we will be fighting  down the road
Comment152	"jo swinson,just f<a href=""http://www.youtube.com/results?search_query=%23ck"">#ck</a> off,you will suffer the wrath of the electorate in the next GE"
Comment153	Typical biased bbc first person they put on is that money grabbing two faced liar joe Swinson their shame knows no bounds they should be disbanded hopefully once Boris gets Brexit and the Lib Dem’s with them
Comment154	So much air inside her inflated head. It&#39;s not May&#39;s Hard border deal, it&#39;s Bojo invisible border deal. Took that long for her ramblings and still is wrong
Comment155	What do you reckon barnier is going to get all the credit for any deal that eventually happens?
Comment156	I was a remainer but, happy to go with this deal &amp; finish off this SAGA. Let’s move on. Enough is enough.
Comment 156.1	how about giving the choice of different outcomes? It&#39;s the low educated idiots that feeling the Farage&#39;s and Johnsons have lied to us all might be found out for that is playing the boring game to trick us!!! its simple... Lets put to the people 1/Leave without a deal 2/Leave with a deal 3/ stay!!!
Comment157	NO deal no matter what’s written on it, will be approved by parliament because no party has an absolute majority. The truth is we need to extend the deadline until 31st December, organise a general election for November, and let each party present their vision for post Brexit Britain and let them decide our relationship with the EU
Comment158	why is Scotland allowed to vote for independence but not n. ireland?
Comment 158.1	Because their government (which hasn&#39;t sat for god knows how long) hasn&#39;t requested one. Southern Ireland also need to agree. Deep down its not feasible as they would need to find the 15billion the UK gives them for healthcare/benefits/pensions etc. Southern Ireland doesn&#39;t have that kind of money. Neither does it have an NHS.....it charges at the point of use, hence only around 25% show as definetley voting to leave the UK. If southern Ireland could provide what the north gets now the vote would be much closer.
Comment159	When jo Swinton was in the Coalition with the torie she Accepted a Bribe Over fracking 13.000 but the con  got found out now she as to pay it back
Comment160	No Deal BREXIT sounding better. <br />It will be nice to see the Union Jack 🇬🇧 fly proudly in England 🏴󠁧󠁢󠁥󠁮󠁧󠁿.. and never below the EU, 4th Reich, rag again.  <br />Now Londonstan needs to rid the anti English Sadi Kahn... con.
Comment161	Love it or hate it, Boris has done it! FAITH in UK!
Comment162	"Well done everybody...................... And............. Let the smuggling begin !!!          <a href=""https://youtu.be/93RI7Z3HhZk"">https://youtu.be/93RI7Z3HhZk</a>"
Comment163	clickbait?
Comment164	If EU is serious about this deal, the sensible thing to do is say to UK parliament that, you either take this deal or no deal, so everyone can get on with normal life, by then, doesn’t matter how UK parliament will vote, either this deal or the no deal
Comment165	They won’t need the DUP or the ERG, he is going to make the Labour, Lib Dem’s and SNP vote for it as punishment to making extend, when I bet he will say they are not going to extend, its this deal or no deal, and will have no choice but to vote for Boris Johnson’s deal
Comment166	It&#39;s a shit deal that will fuck this country up. Clap like seals for your ring master. Don&#39;t complain.
