Comment72	HELLO IT&#39;S ME AGAIN Lebanon is full of dirty covenant! Not united just a dirty covenant against me! All the worlds misguided worthless muck gathered in one spot! The proud full of himself Christian who follows a completely man made religion! Full of themselves je;,ws and muzlim boredom! Muzlims a people with no idea of music, emotion, and God. I really really really really really really really really really really don&#39;t want a thing to do with muslims but I am definitely King over them! They owe tribute and aren&#39;t paying it. They&#39;re trying to use me. I really am just after my money so stuck with one heck of a dilemma! They&#39;re not getting in heaven ever neither are you and I&#39;ll still get my money and power you&#39;re keeping from me. Yes I the Mahdi of end days am gate keeper for heaven and I will take my money which is the entire world as prophesied. Do you think because the government broadcasts my internet xhamster porn history all the way to the small jewish choir boy that it doesn&#39;t make me the Messiah? I&#39;m pure truth and would flip your 10 year old daughter over according to Islamic tradition which means you going through my Internet history and trying to dig up dirt doesn&#39;t phase me at all, which also means I can&#39;t stand English whites and care nowt for their thoughts. They won&#39;t give me my kingdom, they won&#39;t let me get layed on tinder and escorts are being funny with me too because police or somebody and co have told them to stay away from me! I&#39;m talking about strings of escorts ignoring me not just one. I&#39;ve been forced into my bedroom 8 years and my kingdom coveted under excuses of racism😫 AND BEHIND MY FUC;,KING BACK EVERYTHING YOU DO IS BEHIND MY BACK. WATCH THE HORROR I HAVE PREPARED FOR YOU WHEN I COME TO POWER. WATCH WATCH WATCH WATCH.
Comment 72.1	whatever drugs you&#39;re on, it&#39;s working
Comment 72.2	wtf 🤔😂
Comment73	La ilaha ila Allah the End is near
Comment 73.1	"imanejaguar <a href=""https://youtu.be/9czV7jx7oIo"">https://youtu.be/9czV7jx7oIo</a>"
Comment 73.2	Tommy and Evelina My God doesn’t die and he doesn’t need partners!
Comment 73.3	@Mean Old Lady Stop Your racism. Btw 60%+ Of Lebanese Are Christians
Comment 73.4	@Tommy and Evelina God will save me, not Jesus who is from flesh and blood. He was the son of Maryam and has no father. And he was a prophet send by God to warn the people. How can you believe his is God and the same time the son of God. Anyway, we both agree that there is 1 God and i respect your opinion but you should do some research aboout Jesus and islaam.
Comment 73.5	@Tommy and Evelina in lebanon if u insult muslims , christians will attack u , and same for insulting a christian.
Comment74	Climate change ...
Comment 74.1	@Mean Old Lady you&#39;re obssessed with Islam... sounds like your worst nightmare 😂
Comment 74.2	Yeah, blame the climate change fantasy, but not the islamic fantasy...  XD
Comment 74.3	FADY VLOGS do not blame Syrians ...
Comment 74.4	Not it&#39;s not because of climate change. Officals have caught 4 undocumented syrians with evidence of throwing molotov cocktails across the country
Comment75	&quot;Cause unknown&quot; There&#39;s something going on I suspect global elites aka the illuminati is buring down Lebanon forest and Amazon rainforest to speed up climate change what are your thoughts people?
Comment 75.1	@Mean Old Lady stop crying, get off your phone already... sheesh!
Comment 75.2	@Dr Gilbert okay got it
Comment 75.3	Read the other comments, someone posted the link with the news. I hope you understand arabic :)
Comment 75.4	@A Yes you heard of them?
Comment 75.5	@Dr Gilbert link?
Comment76	&quot;The cause is unknown&quot;... or its climate change
Comment 76.1	Syria put us on fireeee 🔥 😭
Comment 76.2	Jan Erik Veltrup no it ain’t climate change it’s cuzed by people from Syria
Comment 76.3	I agree
Comment77	Lebanon’s firefighting helicopters couldn’t be used! Need maintenance! Seriously!!!!!!! Is that mean Lebanon depends on other countries like cypress and  Greece for extinguishing the fire only  or all the emergence situations! God bless Lebanon that all what I could say!
Comment 77.1	Fadi Raii thank you Fadi for your explanation! But what I have written mentioned in the report! I wish safety to everyone live there! Regards
Comment 77.2	Ali,they are using their helicopters and fire trucks,but the fire is too big for them to battle so they are asking for neighboring countries to help them.
Comment78	Bonjour mr samer
Comment79	Ugly people ugly language terrorist murderers hope the whole gd cursed country burns to the ground!
Comment80	Good together with hizzbullshit! Inshallah
Comment 80.1	butthurt much huh... so sad for you israelis not being able to win a single war anymore that you gotta become keyboard warriors on youtube to vent y&#39;all&#39;s anger 😂
Comment 80.2	Apparently allah wills his cultists to be rapists, paedophilies, necrophiles, mass murderers, etc...
Comment 80.3	😂
Comment81	Your sin .................
Comment82	My God.. my God.. :(<br />I feel very pity to people. But people must repent and return back to Christ.
Comment 82.1	@Mean Old Lady is just a troll craving attention, ignore &quot;it&quot;
Comment 82.2	@Mean Old Lady oh ya, tell me the #1 converting religion today, plz tell me
Comment 82.3	@SaM SaM - No, it isn&#39;t.  Because when they turned from Jesus to secularism, they foolishly let 3 waves of Fakestinians &amp; other muslims in which then turned around &amp; caused a civil war &amp; committed genocide against the native Christian population.<br />Their past is Europe&#39;s current predicament.
Comment 82.4	Shut up, dumb comment
Comment83	Jordan is with you Lebanon &lt;3 much love and respect may god be with you.
Comment 83.1	tysm may god bless u and your familly
Comment 83.2	Thank you
Comment84	Looks like hell for those who kill themselves and those who kill others with sins and hypocrisy.  Allah protect us from the evil and trial and punishment of the fire.  ameen.
Comment 84.1	@Mean Old Lady i feel so bad for you
Comment 84.2	@Mean Old Lady i got bad news for you<br />Islam is here 2 stay but you would die one day 🤣🤣🤣🤣🤣
Comment 84.3	@Mean Old Lady YOUR OWN NAME DENIES ALK YOUR FALSE CLAIMS
Comment 84.4	Allah clearly isn&#39;t protecting anyone - allah promotes deception &amp; mass murder.<br />If islam were true, then the world would be turning into a paradise under islamic control, yet you have nothing but depraved dictators (just like muhammad was) &amp; islamic regions turning into deserts instead of teeming with life.<br />(The only places that have such things in islamic countries are under the control of non-muslims - which shows that their methods are superior to muslims&#39;.)<br />Islam is false.  Stay away from islam.  It&#39;s only for the most depraved of people, loaded up with sins while condemning others for engaging in the very things that muslims themselves do like rape, paedophilia, bestiality, murder, necrophilia, etc.
Comment85	Oh wow the hell in my country got international thankfully it’s off now and there is one dead only
Comment 85.1	Lol
Comment 85.2	Finish*
Comment 85.3	@Xannity Production we finsih from a problem, we start with another. My friend literally woke up in the morning to go to skl and when she reached it was empty😂
Comment 85.4	But there is a revolution now
Comment 85.5	@Xannity Production yea finally
Comment86	What make lebanon special is his green ,he is the most green arabic country
Comment 86.1	@Dominic Artemis HAHAHAHAH lol
Comment 86.2	@eLemeNt19 Lol they are arabs speaking arabic with Arabic culture and first language and you say they are not arabic.......🤣🤣🤦🏼‍♀️<br />KILL ME!
Comment 86.3	eLemeNt19 it is an arabic country
Comment 86.4	its not an arabic country!
Comment87	Thx to cyprus and greece
Comment 87.1	I&#39;m Greek 🇬🇷
Comment 87.2	and Jordan :D
Comment88	Jordan is helping us as well
Comment 88.1	Zainab Atoui so not true with all the love but no one is helping we just need support
Comment89	Such a beautiful country may God protect Lebanon
Comment 89.1	@xoxo_ 98 pls subscribe to my channel Adam is Diamond i need 1 sub to reach 210 subs
Comment 89.2	@Adam is Diamond same
Comment 89.3	Elizabeth 254 God left Lebanon a long time ago because of the corruption of his people
Comment 89.4	god bless u tysm
Comment 89.5	THANKS IM LEBANESE GOD  BLESS U
Comment90	🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 BRING BACK THE BNP 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 SUPPORT YOUR LOCAL SKINHEADS 👍🏻👍🏻👍🏻🇬🇧🇬🇧👩🏻‍🦲👩🏻‍🦲👩🏻‍🦲👩🏻‍🦲👩🏻‍🦲👩🏻‍🦲👩🏻‍🦲🇬🇧🇬🇧
Comment91	Love to Lebanon from russia
Comment 91.1	LightWorker <br />Shut the fuck up, without Russia’s help Syria and Lebanon would be a jihadi infested shithole by now.
Comment 91.2	Stop bombing Syria please you can take your “love” elsewhere
Comment 91.3	Love to russia from lebanon
Comment 91.4	oh hi vodka people..
Comment92	Pray to lebanon
Comment93	😢😢😢
Comment94	So sad. Praying for these poor people.
Comment95	Allah&#39;s Azab 🔥🔥🔥🔥🔥🔥🔥🔥
Comment96	Lebanese here, this was done by Syrian refugees, the Internal Security Forces caught many people, as well as video footage.
Comment 96.1	Lea Daccache <br />Thank you.
Comment 96.2	@A so sweet ❤❤
Comment 96.3	ⵟⴰⵏⵉⵔⵉ it’s true. There are a lot of videos including ones where the police is arresting them because of what they were doing.
Comment 96.4	@Ibra Sar - That is NOT a &quot;both sides&quot; issue when it entirely comes from islamic jihad propaganda as a tactic to use against non-muslims.  They&#39;ve been doing it all over the ME for quite awhile now.<br />Just because you refuse to take the blinders off &amp; see it for what it is, doesn&#39;t mean it&#39;s a problem on both sides.<br />The overwhelming evidence points towards islamic jihad.
Comment 96.5	@Lea Daccache <br />You insignificant hooker, please go toss a salad. Saying the truth now means I&#39;m the bad one?
Comment97	I pray that God Bless the people of Lebanon. 🍁From America.
Comment 97.1	@Joseph Mikhael Thank you Joseph Mikhael. 🍁
Comment 97.2	@Sarah Shrestha Thank you God bless you, and your good family. 🍁
Comment 97.3	Thank you.. God bless America too!!
Comment 97.4	@Nathalie Najm You are welcome. 🍁
Comment 97.5	tysm may god bless and protect you and your familly
Comment98	St Greta foresaw this.
Comment99	They have a different back ground to you, it&#39;s fundamentally immoral.  How d you square that act of god in an insurance claim?  Some smart people out there in the world.
Comment100	Could the Lebanese government be anymore useless? Such a beautiful country. How sad they can’t depend on their government to help during something so terrible. 😢
Comment 100.1	Mellabella78 exactly
Comment 100.2	They only steal money from us and spend it on their own needs
Comment 100.3	@Myst Lyfe the queen isn&#39;t that politically involved m8 just a political consultant nothing more
Comment 100.4	@Sub to pewdiepie or u will die the UK queen is over 85 years old<br />So stfu
Comment 100.5	The president is 80 years old
Comment101	I live in Lebanon, it&#39;s kinda sad that the only non-desert country in the middle east is on fire
Comment 101.1	@ralph yes originally but I&#39;m Syrian/Canadian I haven&#39;t been to Syria in a long time. I lived in Lebanon for a little while back when my parents worked there. So proud of the Lebanese people!
Comment 101.2	@Sarah M thank you!! im guessing you&#39;re from syria? stay safe hope your country gets back together in one piece.
Comment 101.3	@ralph they&#39;re not really mistreated in Syria. Also I hope everything&#39;s okay and everyone&#39;s safe in Lebanon!
Comment 101.4	@Sarah M so do I.
Comment 101.5	@Elissar Hannah i dont support any politician I was in the protests today, but i am and will always be christian with all respect to others, and i do feel sorry for the mistreated christians in the middle east excluding lebanon.
Comment102	I have a 1897 coal powered traction engine, and i intend to keep operating it.
Comment103	First Amazon, Now Lebanon.<br /><br />In India, government has approved to cut down 10million trees bypassing forest act. 800,000 tribals will become homeless.<br /><br />We are really screwed.
Comment 103.1	Its cause if Syria 🇸🇾
Comment 103.2	India is Hindu Extremists Nation
Comment 103.3	@Dr Gilbert this guy gets it
Comment 103.4	This was caused by syrians! A lot of them have been found and arrested. There are also of videos of them lighting the fires. Don’t believe what you see on the media, this isn’t about climate change. Bear on mind, I do believe in Global Warning, but in Lebanon, it was not the case.
Comment104	God bless those peoples so much he can
Comment 104.1	tysm may god bless you
Comment105	Yesterday brazil and today its lebanon, tomo it might be be yours!!! So adopt some proper measures to fight climate change
Comment 105.1	This was caused by syrians! A lot of them have been found and arrested. There are also of videos of them lighting the fires. Don’t believe what you see on the media, this isn’t about climate change. Bear on mind, I do believe in Global Warming, but in Lebanon, it was not the case.
Comment 105.2	Shut up with the climate change BS.  It&#39;s a 100 year old scam that&#39;s been debunked time &amp; again.  <br />The long-term data does NOT support the CC theory, therefore the theory is WRONG.<br />CC fanatics are starting to sound like nutjobs of other religions.
Comment 105.3	Tripster60 <br />This was a deliberate burn as well.
Comment 105.4	Rambabu. Thota brazil was a controlled burn that happens every year  in the amazon. It wasnt a wildfire
Comment106	Free Assange
Comment107	Should the outrage for this be a kin to the out rage for the Amazon wildfires I’m just curious !?
Comment 107.1	@greathey1234 afcorse not,their are multiple videos showing that there were idiotic people doing the fire and were Litterely beaten by police
Comment 107.2	And .....
Comment 107.3	greathey1234 <br />Syrian refugees, it’s on video.
Comment 107.4	Are these fires intentionally ignited by the government
Comment108	They really need to spend money on helicopter maintenance and firefighting trucks.
Comment 108.1	Lebanon is not a poor country. <br />In fact it’s a beautiful country with the best views.<br />The only problem is that the government is corrupt and politicians don’t care. <br />The only people to blame are ourselves and the government.<br />There was a fire in Syria too so I don’t think that they would burn down lebanon when their own country is burning down.<br />The reason is still unknown.<br />It’s not just lebanon, we are ending our own lives.
Comment 108.2	Yeah ,in lebanon all the money are being stolen by politians ,politians don&#39;t give a fuck about the people who got hurt in fire and the houses who got destroyed
Comment 108.3	@Yallah It was sarcastic reply to previous comment, no idea of Lebanon finances.
Comment 108.4	@Fonzie lebanon isn&#39;t poor, <br />We have a Big Tourism add value to Lebanon<br />We have exportation<br />Many Lebanese are out side of the countries and are CEO of very famous and known companies.<br />Lebanon can even start to work on its petrol(but better not because the gov)<br />Therefore no one dare to spend money because of the corrupted government.
Comment 108.5	it&#39;s not a poor country, it&#39;s just neglected by its corruptive politicians
Comment109	bbc don&#39;t carry flamable items everywhere you go
Comment110	Uh oh, melted cars... looks like another DEW attack!
Comment 110.1	Stefanie Smith that’s the first thing I was thinking
Comment111	Lebanon Jewish, Christians and Muslims should pray more and seek repentance.
Comment112	shit
Comment113	End of world is approaching. If you dont believe or understand look in islam
Comment 113.1	The fire was caused by muslim syrians, so stop it with your bullshit
Comment 113.2	I forgive you and pray Allah guides you😊
Comment 113.3	"@hdhdbdh heeelloiii - LOL.  It&#39;s muslims that are bringing about the end of the world with their Satanic actions.<br />Islam is a cult founded by a hippy dippy, lazy scammer who lived off his first wife&#39;s wealth.  Within the 1st 13 years, he only gained 100 followers or so among friends &amp; family.  When he moved to Medina &amp; was given some measure of power, he decided to rob his neighbors&#39; caravans &amp; then escalated to robbing, raping &amp; massacring entire villages - averaging 9 campaigns a year until his death.<br />He hated Christians &amp; Jews because they objected to their history being used &amp; twisted to suit muhammad&#39;s lies &amp; desires &amp; they regularly exposed them - which is why muslims hate them today, all because they expose muhammad&#39;s deceptions &amp; murders.<br />Islam is NOT a religion of peace, but a pagan sex &amp; death cult that&#39;s killed more people than any other ideology in history - 669+ million over 1400 years.<br />Everywhere islam goes, the people become more depraved &amp; the land eventually becomes barren.  Islam only creates deserts of people &amp; the they inhabit.<br />Allah is the greatest of ALL deceivers - does that NOT clue you in that there&#39;s something WRONG with islam? <br /><a href=""https://answering-islam.org/Shamoun/allah_best_deceiver.htm"">https://answering-islam.org/Shamoun/allah_best_deceiver.htm</a>"
Comment 113.4	hdhdbdh heeelloiii I don’t think that adequately satisfies the prophecy. These events directly correlates with climate change and human development, and these things have been happening for ages but are now increasing in frequency due to climate change. I am an ex-Muslim, unfortunately I haven’t found religion much compensation — science provides most answers and satisfies most theories in Quran, though I don’t have anything against anyone, we are free to believe what we want to and thank you for responding.
Comment 113.5	@Safiye Sultan events such as this were promised to occur when its close to the end of the world. These involve signs such as earthquakes amd flooding etc. By tge way i hope you are having an amazing blessed day and thank you fpr being respectful and giving a genuine reply. May Allah Guide you. I found islam and its best thing that ever happened to me❤
Comment114	Climate Change will be the death of us all!
Comment 114.1	Sara Gacha <br />All these fires across Lebanon were done by Israel? Are you fucked in the head or something? We already caught those that are responsible.
Comment 114.2	A hun it’s done by Israel so please stop blaming Syria I am from Jordan
Comment 114.3	@Mélanie בלפורט <br />Because simply put, some people are just horrible pieces of shit. However, Lebanon is known for starting fires deliberately at night so they can make room for construction.
Comment 114.4	@Mélanie בלפורט we dont know yet, this has something to do with the government. There&#39;s something they arent telling us
Comment 114.5	@A Why would they do such things?
Comment115	Amazon, Lebanon, if it ends with ON then fire alert, please turn OFF inflammable objects.
Comment 115.1	Dry joke
Comment 115.2	And Indonesia
Comment116	WRATH OF GOD .... payfor your sins...
Comment 116.1	You are the wrath of a nutcase !
Comment117	Oh man it sucks for the people who got stuck in their homes, i cried. That is my worse nightmare and thats an awful way to die.
Comment 117.1	@Bryan Speech 100 <br />                I mean seriously this was the worst way of comforting somebody
Comment118	🔥👻🔥
Comment119	Poor people. Fire can move faster than you think
Comment 119.1	Your right about that!!!
Comment120	Send us their refugees. They will get a nice quick subsidized home like the Latins illegally crossing. All homeless Americans can wait for their subsidized homes. Waiting lists are an average 10 years now.
Comment 120.1	&quot;maybe they have a hot latin daughter I can date and have kids with....&quot;<br />Found his real motivation.  He doesn&#39;t care about his country at all (or white people according to another post further down), but mindlessly whoring around.<br />Neuter yourself.  The world doesn&#39;t need any more meth-addicted idiots like you running around.
Comment 120.2	Wow how educated some of u are...u see people suffering and all u care about is urself and how the illegal citizens are “annoying”? Open ur eyes... this is almost the end of the world....I hope that everyone talking about those poor citizens will suffer just like them and then we’ll see who will be the one laughing. Can u imagine urself being in their place and not getting any help? Shame on u selfish people. America is a huge country. For example lebanon is a really small country but yet so welcoming. I don’t think u would have to worry about citizens being in your country. As I said it’s almost the end of the world we all have to be hand in hand or else nothing will change.
Comment 120.3	The Hole in Das Cock
Comment 120.4	@The Hole in Dans Sock Pathetic, a low life like you can do much better I`m sure.
Comment121	1 like=1 prayer
Comment122	1st viewer
Comment123	1st like!
