Comment17	"To all with IQ above FREEZING point <br />(intellectually challenged continue to live as you do now).<br /><br />Number one:<br />UNITED KINGDOM PEOPLE are only ones who can decide own future!<br />THEIR VOTE is FINAL.<br />They will have to live with their decisions.<br />---------------------------------------------<br />MPS have NO RIGHT to implement in COMMONS their own agendas.<br />Not a single MP be it GRANDAD of COMMONS or GRANDMA have any RIGHT to implement their own VIEWS.<br />NOBODY from MPS, who suppose to represent the UNITED  KINGDOM  nation its PEOPLE<br />have that right, that includes Commons SPEAKER.<br /><br />DUTY of all MPS whomever they may be and forgotten whom they WORK FOR<br />MUST FULFILL their DUTIES to people who elected them.<br />MPS MUST IMPLEMENT &quot;PEOPLES WILL&quot; and VOTE and PEOPLES DECISION.<br />While sitting on green benches.<br /><br />If they fail, that is not DEMOCRACY as they so freely repeatedly loudmouth<br />but MPS&#39; ANARCHY in COMMONS, where strong-arm and loud mouth self-centred<br />individuals rule that is called ~THE ANARCHY~ by MPS.<br /><br />650 MPS including <b>*speaker*</b> MUST FOLLOW PEOPLES DECISION<br />or not only MONARCHY will perish, but also any DEMOCRACY and the UK will become<br />TOTALITARIAN ANARCHY ~FREE FOR ALL state.<br /><br />So far, with utmost ARROGANCE in their DUTIES to UK NATION PEOPLE<br />MPS acted as peoples dictators, not peoples servants. MPS must SERVE PEOPLE.<br /><br />Before UNITED KINGDOM became member in sick EU Empire, an old dream of ADOLF, <br />UK was power worldwide.<br />UNITED KINGDOM after LEAVING without <b>**any ties**</b> to collapsing EU EMPIRE<br />will RECOVER from sickness fast and will RISE AGAIN AS KINGDOM to recon with<br />WORLDWIDE.<br /><br />EU is not an Emergency  I.V. &amp; oxygen <br />to GREAT BRITAIN ~ UNITED KINGDOM but suffocating monster, blood-sucking leeches vampires planning to destroy the UK. That way EU will eliminate their competition.<br />Only those who profit by raking billions like arms dealers,  love to have ties to the EU scream to stay.<br />THEY TRY TO SABOTAGE EXIT BY UK FROM DEFUNCT EMPIRE of EU.<br /><br />UNITED KINGDOM MUST, to SURVIVE as KINGDOM, shed SHACKLES of despotic EU regime to flourish once again.<br />40 years in, grow huge dependency and surrender to strangers WILL.<br />UK never benefitted by membership.<br />Without blood money paid to the EU by enslaved UK taxpayers, the EU will collapse in 2 years at most.<br /><br />We were under jackboots of EU 40 years.<br />BUT BEFORE thousands of years this country was PREMIUM land and people.<br />What changed?<br />HAS UNITED KINGDOM morphed to vassals&#39; country?<br />No more SOVEREIGN UNITED KINGDOM with our QUEEN as our MONARCH and head of State???<br /><br />Have MPS became UNITED KINGDOM RULES, &quot;monarchs&quot;, little piddling emperors self-gratifying<br />conceited egomaniacs, addressing themselves most pompously as<br />Most learned, learned, noble, honourable, etc, yet few actually looked in DICTIONARY<br />and see what titles really mean.<br />Maybe then, MPS would realize and act accordingly, as MPS working for HONOURABLE UNITED KINGDOM<br />PEOPLE. THEIR BOSSES.<br />We all, are honorable subjects to our QUEEN, OUR MONARCH, including in Commons, outgoing speaker.<br />REALIZE THAT BERCOW.<br />ACT with honour MPS, if you know what that word means."
Comment18	You&#39;ve been Bercow&#39;d!
Comment19	The man has a &quot;bollox to brexit&quot;  sticker on his car. Of course he&#39;s impartial. He&#39;ll be first against the wall, with comrade corbyn along side him. &quot;all are cleansed by the fires of revolution&quot;.
Comment20	What a dick head you are bercock
Comment 20.1	It&#39;s not rocket science to work out what Berkows doing and where he is trying to direct this especially since EU chief David Sassoli let slip about their secret meeting and how
Comment21	Deed dark talks
Comment22	Im a leftist
Comment23	No need for trasparenncy
Comment24	You see after right?
Comment25	Reeeeeee wee are good and no need for mirrors
Comment26	Ree whute man is bad and we are good dooind nothing
Comment27	Huh huh huh
Comment28	Talk
Comment29	Im immortality woman
Comment30	You think you can lay of
Comment31	Theses dorky women
Comment32	20 wicked witches
Comment33	Shitweasel of the decade.
Comment34	Hear, hear !!!
Comment35	THEY  ALL ACT WORSE THAN KIDS IN THE  PLAY  GROUND!
Comment36	Bercow is a Remoaner and not impartial as is required and expected as the Speaker of the House.
Comment37	It&#39;s not rocket science to work out what Berkows doing and where he is trying to direct this especially since EU chief David Sassoli let slip about their secret meeting and how he and Berkow shared the same Interests over Brexit. Just to remind you Sassoli has said that he wants a second referendum which is the usual modus operandi of the EU who never accepts a democratic first result that goes against their own agenda.
Comment 37.1	Hello fellows
Comment38	So parliament shouldn&#39;t have to consider the same thing &#39; in substance&#39; twice, but the People, who in &#39;theory&#39; apparently, elect them, should be forced to? I&#39;ve never heard such elitism in my life.
Comment39	The utter shamelessness. In any other country such a biased speaker would have been sacked long ago. Not in the UK.
Comment 39.1	At least  he is working out he&#39;s notice
Comment40	so deluded and out of touch with the public and reality these people!! they saying cant read 115 pages in 3 days??????? could read it in an hour!! and they all on bbc saying oh it bad deal, bad for workers blah blah, then when asked if read bill they havn&#39;t???? so what is there knowledge based on? what someone else has told them?? if our politicians can&#39;t read and discuss a 115 page bill in 3 days they need changing!!! just remainers doing all can as usual to undermine the vote and the intelligence of the british public!! 3 votes to leave!!! 3 years they have had!! useless the lot should be tried for treason and being undemocratic in ignoring the vote of the people as they promised
Comment41	Disorderly and repetitive, eh? They said they don&#39;t want disorderly exit from EU but brand the attempt at doing the discussion as disorderly. Words salad, Mr. Speaker, cannot hide the clear distinction of what your priority is and what isn&#39;t.
Comment42	This is the worst parliament in british history it needs to be got rid of with a ge ! Scumbags all of them , letwin , bercow , grieve , sourberry they will all pay one day !
Comment43	Get the speaker out! Hes all for staying
Comment44	Wheres guy fawkes when you need him
Comment45	little pleb
Comment46	They cant vote twice on this yet they wont another vote on brexit bunch of snakes.
Comment47	Wow... the Parliament in the UK is even more corrupt than the Democrats in Congress in the US.  Who <i>is</i> this clown &quot;Bercow&quot;?  I thought the <i>people</i> decided to leave the EU.  <i>Those</i> circumstances haven&#39;t changed, either.  So why are there so many imbeciles in Parliament demanding another vote on THAT?!  Shouldn&#39;t <i>that</i> be rejected on the grounds that it would be &quot;repetitive and disorderly&quot; to do so?  Hasn&#39;t Parliament been diddling itself for the past 4 or 5 <i>years</i> about Brexit?  Aren&#39;t you concerned about the use of your time when it comes to doing the will of the people for whom you serve??  Smh...
Comment48	Who gives a fuck just leave the eu for god sake
Comment49	Mr Bercow, you have the dignity and courage both (and knowledge of legal and just procedures) even more than a big percentage of honorable members, to put it in some way in some specific cases, of the house; and principally do not suffer the pressure of overwhelming &quot;subjects&quot; that want to &quot;rolling on everything&quot; to lead the situation and seen their planes &quot;go ahead&quot;, does not care the &quot;way&quot; and the &quot;how&quot; its happens, in any case will be the people through more taxes or from the Government coffers those that will must to pay for leave Europe, with or without the deal; this subjects only think in their business, not interested in the money UK would been loose for do not have arrived to get a deal with the EU at the end of this way. And I am not talking about who got the right about Brexit, to remain, or to leave. This arrogant &quot;subjects&quot; will not have problem about how much money will go throw it away, this &quot;subjects&quot; that said to have the better level of &quot;wellness&quot; created under their governs for the folks of this Country...damn!!!!!<br /><br />There are a great amount of people that do not have money to pay the rent, students that family have to make miracles to send them to study, others without home, to do not talk about of those that do not have a work, and elderly people that have miserable retirements... some &quot;arrogant&quot; subjects from the House, do not merit to be where they are. They have had three years to get a deal, and the assigned for that...had FAILED. <br /><br />Will appoint their failure to those that have been not assigned to Govern?
Comment50	I think Boris is doing his best and bercow needs to piss off
Comment51	David Cameron created this mess<br /><br />Can we start a petition to have him hung?
Comment 51.1	@Peter Incompetent? Hes busting his ass to deliver on the democratic vote , despite efforts from all sides to stop him. Hes a true hero of the people, 10 times the man Corbyn is, and as for previous labour leaders don&#39;t get me started. Bring on an election and put it to the test. Oh wait a minute, labour are refusing to let democracy take its course... you can always rely on them. I&#39;d be livid if I was a labour leave voter....
Comment 51.2	@Chrisd&#39;stard no I literally mean let&#39;s hang him...<br /><br />He was incompetent, just like Boris Johnson is now... Along with all the other Tory leaders.<br /><br />Let&#39;s turf them all out and put Labour back in charge. It&#39;s our only hope......
Comment 51.3	Surely you don&#39;t resent  Cameron  for giving the people the chance to have a say? Unless <br />a)  you think the people are too stupid make a decision.<br />b) you don&#39;t like the outcome of thei vote.<br />If we&#39;d been given the vote 10 or 20 years ago, we would have been left long ago and reaping the benefits of being free of EU regulations.. but there&#39;s no way the likes of Blair would have given ordinary people a voice.
Comment 51.4	Peter. Do you mean hanged?
Comment52	Hello fellows
Comment53	Guys I’m so confused... <b>curls hair in finger</b>
Comment54	What a dull little man
Comment55	All i can say is, &quot;Bercow is out of ooorrrderrrrrrrrrrrrr&quot;
Comment56	Even if we come up with a deal that is satisfactory to every single person in the country and the house of commons , bercow will still block it because he doesn&#39;t want to leave the EU, He&#39;s supposed to be impartial but its its plain to see that he Isn&#39;t , the scumbag
Comment57	MPs are ruining this country
Comment58	GET IT DONE !  IT&#39;S A PEOPLE&#39;S VOTE. NOT THAT OF A FEW EXTREMISTS !
Comment59	A horrible. arrogant . obnoxious . trumped up little FART of a man ! You have done more damage to our country than Maggie Thatcher !
Comment60	When ever I see this pompous man sitting in that chair, I&#39;m reminded of a meal mother used to make...... Toad in the Hole!!
Comment61	you all voted to get out right  &amp; the ones that wanted out won right  so tell me why you fools still in going through this bs go  or stay but you voted to go so GO sick of this shit on tv
Comment62	Frick
Comment63	Democracy hahahahahahahahahahahaha
Comment64	Berkowitz (John Bercow&#39;s real name) proves why it is imperitave that jews are not appointed to political positions outside of israhell. They are simply not to be trusted. There is a good reason that jews have been expelled from over 200 countries over the past two centuries, and Berkowitz high-lights the reasons.
Comment65	Ordaaaaaaaaaaa!
Comment66	How refreshing to hear a coherent and forceful analysis coming from a politician. He&#39;s a shining example of how leaders should conduct themselves. He is skillfully exposing the rather lame and repeated attempts by Brexiteers to get one past him and they don&#39;t like it. He is calling them on their b.s.<br /><br />Keep strong, Bercow!
Comment 66.1	You couldn&#39;t have got it more confused if you tried. HE is the dishonourable weasel who has brought shame on the House and his position. He should walk away in shame...
Comment67	Sack the speaker
Comment68	What a twist little guy this Bercow is well I believe in Karma hopefully he will get his day.
Comment69	On Monday the same hour at the same house. From the UK innocent deportee in Ghana Mr Mamadou Bendaloue. 31/10/19 no deal or deal
Comment70	For fucks sake, Putin mightaswell invade us right now, no balls whatsoever.
Comment71	TLDR.... The UK voted to leave the EU, the majority of the politicians in the houses of commons want to remain in the EU and are sabotaging any effort to leave. And are also blocking a general election where the remain politicians would be voted out...
Comment72	Brexit, season 3 episode 25 is proving to be just as boring as the last. Our PM John Bercow, ... sorry Boris Johnson has yet another defeat - who saw that coming. John Bercow is operating his decision tree at maximum. Is against Brexit? Yes... Is for or trying to accomplish something? No
Comment73	The whole lot of these so called politicians should be sacked, this must be costing us, the tax payers millions if not billions of pounds. This lot couldn&#39;t organise a &#39;party&#39; in a brewery
Comment74	Bercow is a evil cock
Comment75	Bercow is totally representative of a divided Britain . Just under half the country love him and just over half the country would spit on his grave....bit like Margaret Thatcher really. Oh well perhaps we are long overdue for a civil war just to spice up our history.
Comment76	There are two issues: valid &amp; unsound
Comment77	Nobody in this parliament are even considered as &quot;honourable&quot; or &quot;respectful&quot;<br /><br />How they are treating this is beyond disappointing and disrespectful not to mention childish.<br /><br />Whatever they do will affect us all but they treat it all as a joke because who cares... They get paid alot for doing nothing apart from defending their jobs and income
Comment78	Brexit is a project of the English upper class. He should be the lever to eliminate EU influences like EU labor law, which endangers the continued disadvantage of the middle and lower class.<br />But in England it’s so easy for the upper class to enforce their interests of self-enrichment almost resistance free. You have to hold a Union Jack in the face of the man in the street, singing “God save the …” and name an exterritorial enemy. But not only the EU labor law etc. disturbing the enrichment also a growing positive identification of the younger English generations with the EU cause that. The simple national manipulation gets no longer entangled. <br />Unfortunately it’s not applicable for the older generations. The leaders of Labour Party have to position clearly against Brexit. But they are caged in the well trained old reflexes. Brexit sounds so good and so English. So that the profiteers can smile relaxed. No matter how stupid Boris Johnson gets, he’ll assert their and his interests, except the youth takes over the interpretational sovereignty (as in case of climate). This should lead to a change of leadership in the Labour Party. Than remains and social equity gets a real chance.
Comment79	Bercow has been bunged by his masters.
Comment80	Orderrrrrrrrrrrrr
Comment81	An obnoxious and disingenuous man.
Comment82	This deal or the new deal do we the &quot;People&quot; actually know what it is !
Comment83	News you would like to here  &quot;John Bercow choked on his own ego today&quot; ! 🐸 😂 What an ⚓
Comment84	What &quot; legal experts &quot; and what conventions. Speaker Bercow is a far more intelligent person than you can ever aspire to be, troll.
Comment85	Who could want Bercow&#39;s job! Credit to him.
Comment86	I am so bored of Brexit. It feels like we are never going to leave. 👍
Comment87	Ladies and gentleman, boys and girls, I welcome you to the death of democracy in the UK...
Comment 87.1	No I disagree, 3 years ago society in the UK voted to level the European union. This however has not been carried out by parliament
Comment 87.2	Well, justice died over 100 years ago - so perhaps democracy&#39;s death is a bit overdue ?
Comment88	Funny but when Theresa May wanted to put the same deal forward 3 times she was able to. When parliament wanted to force through the Benn and Letwin bills in double quick time they were allowed to.  This is political game playing to undo Brexit, nothing more.
Comment89	Bercow is paid by the EU DiCTATORSHIP ...  FACT
Comment90	Since when did Bercow become the PM ???
Comment91	Bercow for PM !!!! 😁
Comment92	A discussing  biased peasant🇬🇧
Comment93	"<a href=""https://www.youtube.com/watch?v=M6vFTyO6LBQ"">https://www.youtube.com/watch?v=M6vFTyO6LBQ</a>"
Comment94	I hope his misses is out on the pull....AGAIN
Comment95	Bercow should be jailed along with all remainer MP&#39;s whose constituencies voted leave.
Comment96	Have you tried turning the EU off and back on again?
Comment 96.1	That&#39;s almost the most sensible thing I&#39;ve head tonight. I&#39;m just not sure about the ...and back on again bit.
Comment97	How about we just stay in the EU.
Comment 97.1	How about we don&#39;t.
Comment98	Next Thursday, the 31st can&#39;t come soon enough.
Comment99	What does Hannover family means?
Comment100	I&#39;m thinking of creating a Playstation game based on the antics of the British Parliament during the last three years. The title is crucial. Any offers?
Comment101	Queen Elizabeth was noted in her recent speech, that the date will be finalized by the 31/10/2019.
Comment102	Power has gone to his head..what a shame..he needs to go..
Comment103	Can&#39;t wait for brexit season 69
Comment104	Good... Then its a Clean Break BREXIT.... now PM... DO IT for the sake of our very Democracy... and then Bercow can start, packing his bags,for his departure at the end of the month, and IMO not a moment too soon...
Comment105	Hopeless bunch of useless people in one room!
Comment106	Sung too Beko by Peter Gabriel 🎧💚<br />Ohh <br />Bercow Bercow <br />Bercow .. ohh Bercow  <br />Bercow
Comment107	This entitled little runt needs to be dispatched
Comment108	Ordah! Brexit must be delivered. Said Bercow never.
Comment109	Never have we had a speaker who loves the limelight and talking so very much. All the proper procedure in the world cant stop anyone from realising almost immediately that he is completely inept
Comment110	God forbid if we hung dishonourable MPs and people in the establishment... <br />I know full well everyone who sits in the commons wouldnt turn up for work the day after 😒<br />Bercuck is the worst of them all.. <br />Impartial my arse!<br />Get him out, and completely reconfigure the establishment from the ground up including everyone in it.
Comment111	Give us the Super European New World Government. We&#39;ll accept it immediately. We give up. Where do I need to sign?
Comment112	He&#39;s corrupt end of
Comment113	We need Ali G to settle this Brexit problem once and for all...
Comment 113.1	Brexit is not a problem. Whatever gave you that idea ?<br />Cluelessness within the ranks is the problem.
Comment114	I am embarrassed to be British.<br />What a joke.
Comment 114.1	@David Hudson Pardon?
Comment 114.2	Maybe you&#39;re not. What a relief......
Comment115	With so called same question convention you blocked the vote, wonder if your meeting with eu president has anything to due with your inpartiallity Mr bercow. Also the we brexiteers are sick of the same questions and ovsticles being put in the way, GET BREXIT DONE BY OCT 31ST.
Comment116	I can’t wait for season 4... This is getting good
Comment117	MPs use your time on a police nhs schools etc stop playing
Comment118	because the will of the people is irrelevant...  hilarious.  do what the banks and the EU tells you to do...and shut up.
Comment119	You wonder who actually runs the country. Mr Biased Bercow to the Labour Party should be sacked
Comment120	He&#39;s like the no-nonsense father lecturing his children to eat their leafy greens, brush their teeth, and go to bed.
Comment 120.1	More like a no-nonsense angry dwarf
Comment 120.2	YEP! The Brits MUST PRESS for a second referendum...and accept THE RESULT...GO BREXIT!!
Comment121	This speaker has brain damage, he must stop having things rammed up his rear.
Comment122	We want no deal brexit on the 31
Comment 122.1	"We want a <a href=""http://www.youtube.com/results?search_query=%23revokearticle50"">#revokearticle50</a> day."
Comment123	Stop waffling and get on with it you useless vegetables
Comment124	&quot;proper respect for the decisions it takes&quot;.. There&#39;s been no respect for the decision the country made to exit the EU.
Comment125	They already voted on it Saturday.
Comment 125.1	They didn&#39;t. They voted for the Letwin bill. The withdrawal bill was not voted on at all.
Comment126	Get him out  ... he should already have left ..........pathetic
Comment127	Bercow kicking some brexit tail yet again. YESS. Go bercow. Build that wall. YABOOO. badass mofo. Down the brexit boys.
Comment128	Cant stand this rat
Comment129	Good it was a shit deal that we don’t want it would of only been brexit on paper. Nothing else would of changed
Comment130	What a prick
Comment131	Hey people, check out my first ever YouTube vid on ASMR you will love it.<br />😊
Comment132	Bercow is a known remainer, I think this speaks for itself.
Comment133	when are people going to learn the government,ANY government, ANY country, will do as it pleases. the peoples voice does NOT matter.
Comment134	in england taxpayers have been forced to pay big £5 million pensions to bankrupt bankers, (RBOS) while others have to use food handouts to survive. england is very corrupt.<br /><br />here we are posting on a service, that also has the power to enter your home to force you to pay for its propaganda with threats of fines or imprisonment. <br /><br />now tell me that the eu are dictators.....
Comment135	I love the way this guy tells people to shut the fuck up I&#39;m speaking
Comment136	hes incorrect if hes blocking the vote because of one being held on saturday... they never got to vote on saturday they just got to ask for it to be written up right?
Comment137	If the government can&#39;t honour the vote of 17.4 million to leave the E.U and uphold the referendum.I suggest people stop paying taxes to this corrupt governement
Comment138	Brexiters already start attacks on remainers.
Comment 138.1	Brexiteers have EVERY RIGHT to be angry as hell
Comment139	Await the next GE and labour will lose all their seats, rofl
Comment140	How&#39;s your wife John!
Comment141	Deal rejected, out on the 31st without one simples.
Comment 141.1	Not happening  unfortunately
Comment142	Bercow thinks he is the supreme court.
Comment143	He&#39;s lost the plot.  Next time I can&#39;t get to sleep I&#39;ll just listen to this.  TRAITOR.
Comment144	The people voted and 3 years later the politicians are still putting up road blocks to stop leaving. Isn&#39;t this what a communist government does?
Comment145	"I&#39;m trying to learn English, can anyone tell me what&#39;s the word at <a href=""https://www.youtube.com/watch?v=5N2cJctVBGo&amp;t=2m09s"">2:09</a>? is it Issue(Ee-Shoo)?!"
Comment 145.1	Yeah its <b>issue</b> . <br />And it&#39;s more like (iss-you) <br />In the USA we pronounce issue  (ish-you)
Comment146	Voting twice on the same matter is wrong!<br />That is why a 2nd Referendum is not acceptable.
Comment147	Good let’s just call Brexit off it’s daft
Comment 147.1	You are all sheep walking off a cliff ..idiots
Comment 147.2	democracy is daft????
Comment 147.3	Daft? For whom? It seems the EU only think it&#39;s daft because it&#39;s bad for THEM. But they don&#39;t give a shit if it&#39;s bad for US.
Comment148	"Between <a href=""http://www.youtube.com/results?search_query=%23Bercow"">#Bercow</a> &amp; <a href=""http://www.youtube.com/results?search_query=%23BennAct"">#BennAct</a> ( <a href=""http://www.youtube.com/results?search_query=%23SurrenderAct"">#SurrenderAct</a> ) <a href=""http://www.youtube.com/results?search_query=%23MPs"">#MPs</a> in @HouseofCommons &amp; @UKHouseofLords are behaving worse than junior school kids. You work for us the public, you were told an instruction to <a href=""http://www.youtube.com/results?search_query=%23LeaveEU"">#LeaveEU</a>. No talk of deals it was <a href=""http://www.youtube.com/results?search_query=%23leave"">#leave</a>  so <a href=""http://www.youtube.com/results?search_query=%23GetBrexitDone"">#GetBrexitDone</a>"
Comment149	That tie 🤢
Comment 149.1	He looks like a channel 4 presenter
Comment150	Leavers in every Constituency get you party membership cards NOW!!!
Comment151	Start reselecting candidates in the leave voting constituencies NOW !!!
Comment152	This speaker knows he is serving out his time before a General Election rids us of him and many other former tories and former so called labourites, it can&#39;t come a day too soon!
Comment 152.1	Patricia et Colin Clegg his stepping down by the end of the month.. so not really.
Comment153	NO SURRENDER!<br />NEVER ! NEVER ! NEVER !
Comment154	Boris undr pressure
Comment155	Bercow deserves to be publicly lynched!
Comment 155.1	David Floren no I meant hanged in public!  He is a treasonous ass; lap dog of the evil globalists.
Comment 155.2	You mean &quot; lauded&quot;.  Must have been autocorrect that messed you up.
Comment156	John Bercow continues to be the voice of reason
Comment157	what a prick
Comment158	The UK Houses of Parliament is subservient  to the European parliament, the real seat of power. Bercow and his fellow traitors are mere henchman
Comment 158.1	&quot;Subservient&quot; yeah, thanks to John Major who signed the so-called Maastricht Treaty no questions asked, Blair and the so-called Lisbon Treaty, although he connivingly, typical Blair, got someone else to sign it, no referendum or public consolation catapulting the country into the start of a EU superstate where Britain will become a parish council of the EU.
Comment 158.2	All parents, umpires, referees, and judges throughout the UK are all henchmen (and henchwomen).<br /><br />There, I&#39;ve paraphrased the not-so-right-honorable gentleman.
Comment159	Brexit didn&#39;t people vote for it so What&#39;s the problem no deal smh just bounce out
Comment 159.1	America does it without being in the EU so can England Simpleton
Comment 159.2	Simpleton. Trade.
Comment160	Traitors!
Comment161	Blah, blah, blah. Yadda, yadda, yadda.<br />No deal Brexit<br />Blah, blah, blah...<br /><br />Just get on with it already.
Comment162	Good to see the Speaker is not a puppet of the Executive, as happens in other Parliaments.  Bercow is a character of course;  from Australia, I enjoyed his verbal grenades and obsequiously polite punch-ups.
Comment163	OUT 31OCT | 🇺🇸 💕 🇬🇧
Comment 163.1	Fuck off with that us flag
Comment164	Does anybody honestly think this jew, real name Berkowitz has Europe&#39;s best interests in mind?
Comment165	Speaker Bercow brilliant again.
Comment166	Bercow has 10 days to get his unruly ducks in line.
Comment167	Oh! The Alarming Inevitability of it All!<br />As The Brick Wall approacheth, Brit MoP&#39;s delay debating this arrangement. Boris Johnson pushes the throttle forward. I eagerly await Farage&#39;s assuming Control.
Comment168	Bercuck is the boss level cuck. You have to fight him once you’ve defeated all his cuck minions.
Comment169	No means No.<br /><br />But Conservatives mean hypocracy means hypocracy. They SAY they are against a second vote in the light of greater knowledge of the matter up for decision, but only if they get the answer they want. Just as Nigel Farnge was not going to acceopt a 52 - 48 vote AGAINST Brexit, but insists that a 52 - 48 vote FOR an undefined Brexit is FINAL.<br /><br />btw Nige, Putin sends his love and kisses, the check is in the mail.
Comment170	Oi mate Tell lizzy windy ass windsor she better run off to Argentina before they burn bunkingham palace lmao
Comment171	Ooooooooodor!
Comment172	Orderaaaaa
Comment173	BREXIT IS CAUSE OF THE ROYAL BRITISH ESTABLISHMENT ,HOW COME UK IS A DEMOCRACY?
Comment174	I don’t understand.   !   Complicated !
Comment175	Don&#39;t mess with a guy with intellect, a sharp wit and with both hands able to swing 17th Century Parliamentary procedure like an axe.  Greetings from Canada.  We&#39;re counting our vote tonight.
Comment 175.1	@John Quimby you have voted for national suicide ! Trudeau is an absolute idiot with his compelled speech etc good luck canada you are going to need it, a terrible result  what is wrong with canadians ?
Comment 175.2	It turns out Andrew Sheer couldn&#39;t win what should have been a walk off for the Tories.  And Trudeau lost the most ground - not to the right - but to the left.  Another weak run to the center gave us a minority liberal government.  Which is about as satisfying as yesterday&#39;s cold oatmeal.
Comment 175.3	And what did Canada do? They have voted for that idiot libtard Trudeau again ! You lot are succours for punishment!
Comment176	Majority vote leave.<br />Have a send vote in parliament for this deal.<br />All denied so to hell with it no deal leave the EU.<br />The EU has to let us go if extension is granted well you can have your own opinions.
Comment177	Stephanie Tihanyl ( a good English name that) what do you think about my &quot;reasoning&quot; now ? and how about that insightfulness ,not bad for a blind man ,
Comment178	The vast majority (though, not all) of UK constituents who voted in a &#39;People&#39;s Vote&#39;, otherwise known as a referendum, voted to for Brexit.  Unfortunately, a large number, possibly a majority, of MPs wish to remain in the EU, despite what the majority constituents voted for.  This is just another example of Parlament trying to delaying leaving the EU for as long as they can, in defiance of the &#39;People&#39;s Vote&#39;.  Since joining the EU (or, what was then the EEC) a whole new generation of citizens has grown up and is eligible to vote.  If the EU remainers wish to hold another referendum in another generation, by all means.  However, the EU remainers don&#39;t get to say &quot;let&#39;s keep voting until we remain!&quot;, or to have a &#39;best out of 3&#39; - voted to leave in the first referendum, so have a 2nd and maybe vote to remain, so then have a 3rd referendum.  You can guarantee that remainers just want a 2nd &#39;People&#39;s Vote&#39; and that if they won they would say &quot;no more voting, we&#39;ve won!&quot;
Comment179	British people are so chill and uptight at the exact same time...&amp; it blows my friggin mind
Comment180	Despicable  Berkow needs a rope around his neck.   His supporters are all of his dangerous cabal.   He could never have been voted Speaker of the House if his rich, powerful, minority Zionist  cabal did not fight very hard to promote him.   Brexit strikes a major blow against corrupt Berkow&#39;s ilk evil Global New world order<br /> .
