Comment46	That segment completely ignores the main problem of plastic bags: they are not bio degradable.  If they were, there would be no reason to avoid them.  They would be definitely better for the environment than paper or cotton, even if not recycled.<br />At home we reuse shopping plastic bags as liners to trash baskets and first-level trash containers (inside larger trash bags).  They should get incinerated with the trash, and would be just a tiny component of it; their tiny cost would be more than offset by their contribution to making trash disposal safer and cleaner.  That would remain true even is trash were buried in landfills.  <br />The plastic bags are an environmental problem only because many are discarded straight into the natural environment. Since they are not biodegradable, and too light to be buried by natural processes, they just accumulate there.
Comment47	Don&#39;t cut trees.. Come again.
Comment48	Fi:ty years ago Governments  encourageed  plastic  culture to save Trees.
Comment49	The answer is just use Cloth bags. Just a find a Chinese or an Indian tailor in your vicinity, that is if there is, take your old clothes to them ask them to sew bags from it. That&#39;s it. Those bags last for years.  My grandmother has seven such bags and she has been using those for over a decade now.
Comment50	Estamos voltando a antigamente. No tempo de meus pais não havia sacolas plasticas, as compras eram colocadas em sacolas de papel ou de pano aqui no Brasil...é  sim eles já   estavam certos!😊
Comment51	there is no means to recycle plastic or up-cycled plastic bags
Comment52	In the USA many Corporation Food Stores have had States pass Laws banning plastic bags . Now those Store  chains Sell Paper Bags to their customers , and require they have some means to transport their purchases from the stores to the customers home. The average cost of 1 bag is $2.00 to $3.00 dollars each. I have been Reusing paper bags [and plastic bags ] for as long as they would hold up . And as we all have experienced plastic bags were re-designed for 1 time use.
Comment53	Let&#39;s make HEMP BAGS and support Cannibis Growers United 🙆‍♂️
Comment54	The people are lazy <br /><br /><br /><br /><br />(global warming / pollution in a nutshell)
Comment 54.1	People are stupid.  See above comment.
Comment 54.2	@enigma <br />So show me it, you say it exists and you believe in it so obviously you must have seen it all, surely you are rational and logical and made you mind up after you seen all of the facts and evidence and studies and experiments that is required to come to a conclusion? Show me the science and show me the scientists explaining the science. You haven&#39;t seen any of it have you? You have seen words and pictures that are backed up by no evidence. The climate has been changing since b4 humans were a thing, plus if we died every time you nutcases claimed there was a &quot;climate crisis&quot; then we wouldn&#39;t be here right?.... Why should any1 believe you when it turned out you were all full of shit every other time you made this claim? We died in the 2000s remember? Ask your parents about the 1 they died in in the 70s and ask them if their parents ever told them about the &quot;climate crisis&quot; they died to in the 20s and then get back to me on that along with the evidence and &quot;science&quot; and your &quot;scientists&quot; explaining &quot;climate science&quot; and i will believe you, deal?
Comment 54.3	All you have to look at is pictures of glaciers from before and after, and see how much they have receded. As for scientific evidence, there is loads, ice core analysis gives accurate historical temperature snapshots chronologically and they have clearly shown post industrial revolution that the Earth has been warming. I assume you get all your “facts” from pseudo scientists on the internet.
Comment 54.4	So do YOU have any proof of &quot;global warming&quot;? Why has the polar bear numbers risen????? Where are your &quot;scientists&quot; explaining this science to us? We would quite like to hear from these secret scientists to learn about their secret &quot;climate science work&quot;...
Comment55	Or stop PRODUCING them, and then people will have to carry everything, and then you&#39;ll miss that PLASTIC bag you threw away.
Comment56	Great should wear one around her head
Comment57	Imagine returning to the store with your plastic bags lol
Comment 57.1	Lots of decent decent people do. I have my rucksack which i keep with me, but if i get caught short and im at a mates house or whatever, chances are they will have one of those &quot;King bags&quot; full of hundreds of normal bags, so i pinch one of those and take it to the shop -  no one ever looks at me weird for that. they do look at me weird tho when i have all my veg sprawled out on the conveyor belt, 10 separate potatoes, 5 apples, courgettes aubergines tomatoes, some times they ask what am i doing i say i&#39;ve used my plastic &quot;budget&quot; for the day - they seem to understand that
Comment 57.2	That&#39;s what most people do here in Portugal every day. What&#39;s so laughable about it?
Comment 57.3	It’s not strange at all, your mindset is strange though.
Comment58	"Keep using your deadly bacteria lined bags you fools. While I carry on using my clean low carbon plastic bags, which helps prevent the world from turning into a fireball within the next 10 years. <br /><br />It really makes me feel so smug and virtuous in knowing that I&#39;m a better human being than the rest of you evil carbon polluters 😇"
Comment 58.1	If that’s the thing on earth that’s makes you feel smug and virtuous 👌 <br /><br />Great for you
Comment59	I thought this was a documentary about tarts in pvc dresses
Comment60	What about jute bags
Comment61	It was a better option over the depleted uranium bags or the cast iron bags or the bags under my eyes
Comment62	You know once i had expirience to clean wood from litter and met some fear picture: plastic botl was inside tree. I and my collegues cant get it from tree :(
Comment63	I still prefer plastic bags. Paper bags break easily, aren&#39;t waterproof and reusable bags have hygiene issues.
Comment64	If you want recycle some plastic staffs you should imagine as fight as smell of recycling factory. It is not about human only, it is about all nature organism too.
Comment 64.1	There is no smell. I have no idea what you&#39;re talking about
Comment65	Not only plastic bags, I think we can use glasses botl istead plastic botl :)
Comment 65.1	Ольга Зоренко glas has high production cost and break’s easily so we wont use it
Comment66	So it&#39;s not plastic that&#39;s the problem, it&#39;s just the way we use it.
Comment67	plastic bags are not bad they just need to be re-used.
Comment68	Everything has got to go somewhere. Plastic bags are made from bi-products of the oil industry. If it wasn&#39;t used for that it would have to be used for something else with similar ramifications or disposed of somehow. The fault is not with plastic bags but the thoughtless habits of people. Ban plastic? Remember when Greenpeace wanted to ban the element &quot;Chlorine&quot;? Ignorant knee-jerks will get us nowhere however useful politicians find them.
Comment69	"<a href=""https://www.tvlicensing.co.uk/cs/no-licence-needed/about.app"">https://www.tvlicensing.co.uk/cs/no-licence-needed/about.app</a>"
Comment70	Oil won&#39;t last forever and neither will plastic &amp; then we&#39;ll be screwed
Comment 70.1	danielmoore928 no I don’t agree there are many alternative’s
Comment71	I always dump bags that were used once. I have different ones all the time lol. Why should I be using it again? This is my personal choice
Comment 71.1	Continue to not look outside your little box, like the rest of humanity, as we zombie walk into the unknown. Name a worse combo: human + no education.
Comment72	We&#39;ve had a product for years... Hemp.
Comment73	Plastic bags are supposed to biodegrade after a while, but something tells me only our country and a few smaller ones uses them.   If it&#39;s only the West being coerced into doing conservation what is the point?  China alone will make more of a mess than the whole of Europe!  Plus they eat tiger penis!
Comment74	You&#39;re missing the point BBC. <br /><br />Yes, fabric bags require more energy to produce. That&#39;s not the issue though. We can produce green energy and will become more and more green energy based over time. The plastic however will continue to break down and pollute, and then build up into the food chain and environment.
Comment75	"no mui  er unume <a href=""https://www.ebay.com/itm/153690138206"">https://www.ebay.com/itm/153690138206</a>"
Comment76	Does nobody remember string bags? Light, compact, strong.
Comment 76.1	Tony Blakeney I’ve got one full of plastic bags.
Comment77	Why trees, use hemp....  all sorted
Comment78	I am confused🙄🤔👼
Comment79	Recycle it? That&#39;s another fallacy. Lately we found out those items we put into the recycle bins? Most of them ended up in landfills
Comment 79.1	Filipe Saramago 🇸🇴
Comment 79.2	You must live in a very third world place then
Comment 79.3	Yep, those bins are just there to make people feel good about themselves. Where I work the recycling and the garbage ends up in the same compactor. Makes you think what&#39;s the point.
Comment80	DiD you know :<br />The mind does not flourish enough in Cold , Nor it does in Hot climate <br />this beside other factors <br />Yookai isnt really smart
Comment81	I love all British people. <br /><br />I love all American people. <br /><br />I love all Saudi Prince. <br />I love all Saudi people. <br /><br />I love Donald trump jhon my ankle. <br /><br />I love king Salman bin Abdul Aziz AL Saud my ankle. <br /><br />I love king British my ankle. <br /><br />I love Saudi new crown Prince Mohammed bin Salman bin Abdul Aziz AL Saud my brother. <br /><br />I don&#39;t like Pakistan people. <br /><br />0102 03 04 06 10 14 17 19 23 12 Thief.
Comment82	Should have maybe released this video BEFORE all the plastic straw propaganda and ban.<br />Executing good intentions doesn&#39;t mean shit if they&#39;re not based on reality!
Comment83	Ummmmmmm...... DERP!
Comment84	It&#39;s not about the material, it&#39;s about how it&#39;s used.<br />Single use is the key word there. Every non consumable single use thing we make becomes a problem. It&#39;s not only plastic bag, it&#39;s also stuff like fast fashion, electronics, wrapping materials, among several other stuff.<br /><br />Of course, there are materials that are more recyclable than others, more biodegradable than others, less toxic for the environment than others, so it all goes into the mix.<br />But in general, the more stuff lasts, and the less things become garbage, the better. Unfortunately, we ended up in a culture that goes exactly against that. Nothing is built to last anymore. For rich people, fast fashion and electronics that are getting close to a yearly upgrade cycle are the norm. For poor people, it&#39;s all extremely low grade stuff that will break down one way or another super fast.
Comment85	have you ever use these plastic bags, they break very easily.
Comment86	Dear BBC News,<br />Thank you for posting.<br />I reuse our plastic bags for trash cans. ♻️<br /><b>Far</b> too many landfills where I reside, they cover them up with sod and our drinking water is ruined. 😢😪<br />I call them &quot;Landfill Hill&quot;<br />Singing: 🎼🎤🎶🎵<br />&quot;Sliding down on Landfill Hill.<br />&quot;I can&#39;t see the city lights..&quot;<br />&quot;I did not believe this information.&quot;<br />&quot;Should we trust incineration?&quot;<br />&quot;Son, unpack you&#39;re bags, I think we&#39;re staying home&quot;<br />🙄<br />Originally sung by <br />Mr. Peter Gabriel entitled: &quot;Solisbury Hill&quot;<br />Love from 💕<br />Under a &quot;Flat Rock&quot;<br />Mish Again<br />USA 🇺🇸<br />Peace 🌿🕊
Comment87	BBC loves, bbc.<br />I see you&#39;ve past new laws in Terrible Britain that make speech more troublesome than burglary. So.....phags like you can ride the hershey highway....bah bah bah........chicks with dix, are and will always be men.....bah bah bah......oh yes indeed, men with teets will forever be in the need......bah bah bah.
Comment88	Yea, your father created an even bigger problem for the environment, mate, I live in a less developed country- and there no recycling plants or any other way to get rid of this nuisance. Plastics are choking plants and domestic animals, such as goats and cows, are eating &#39;em. Thanks to your dad.
Comment89	I LOVE &quot;BBCNEWS&quot;~♡
Comment90	Plastic bags are to flimsy these days. I use denim bag that my mom made years ago for picking appels
Comment91	Thing is single use anything is bad. Just reuse whatever you got, and cotton or resuable bags. They should ban single use paper bags as well.
Comment92	Wow
Comment93	Should have made those <br />Bags with gold see if people would still throw it casually.
Comment94	SAVE THE TURTLES SKSKSKSKS
Comment95	Video fails to address plastic bag use as trash bag
Comment96	Plastic bags, at least here in the US are not made for multiple use, you are lucky if they hold up the first time. They tear, and split most have holes in the seams before putting a single item in them. The manufacturers FORCED us to use plastic and now blame us for them being in landfills and blowing around the streets. Why isn&#39;t HEMP included in this article?
Comment97	Govmnts are supposed to help people build a better society too &lt;&lt;&lt; FREE ASSANGE
Comment98	Why no captions? 😔
Comment99	I only like the part where she said, &quot;use it again and again, and when it breaks, mend it!!!&quot;. Indeed that&#39;s the way to go.
Comment 99.1	@Kelli that&#39;s incredible!! Wonder why most of us doesn&#39;t think like that, all we ever think about is fancy stuff. That&#39;s why I always say, &quot;it&#39;s not what we drive, wear or sleep into that puts food on the table. It&#39;s the land we are busy destroying that makes the magic&quot;. No matter how rich one can be, he or she will never feed on the money they have in the reservoir but the produce that comes from the land. At the end of the day, the rich and the poor are just the same regardless.
Comment 99.2	@Mutofwe Mwila no.  I made them from scrap fabric I collected over time. I have made many over the years, from old jeans, and upholstery swatches. Only for myself and a few friends. My sewing isn&#39;t in my own opinion worthy of selling.
Comment 99.3	@Kelliare you selling those cotton bags?
Comment 99.4	@Kelli I think I missed two things, a letter and a word. The word is &quot;of&quot; between name and reforestation, check that out. However, I agree with you hundred percent.
Comment 99.5	@Mutofwe Mwila I think you missed a N in your comment &quot;a plastic bag can ever be mended&quot; <br />I agreed cotton is not a problem its biodegradable, sustainable and as with any crop must be watered, with the water returning to the natural underground Water table.<br />I use cotton/cloth bags some I have made myself
Comment100	Pick on China.
Comment101	Escucha bbc decir la verdad como terminar con las guerras no es locura locura es dejar que continue
Comment102	Subtítulos por favor...
Comment103	Send a man to paradise and he will teach the people there to lie and be mean.
Comment104	This is absolute nonsense. As long as you replant the trees you are using a renewable resource. Nature is all about growing and dying and growing and dying...
Comment 104.1	The problem is not deforestation but the huge amounts of water and electricity used
Comment105	Choosing between just &quot;single-use&quot; plastic bags and paper/cotton reusable bags is a false dichotomy! There are plenty of durable plastic options. I use ripstop nylon bags myself. I also think if the plastic bags companies have been giving away for decades (and now sell) were made of slightly thicker material more of them would have been reused. I&#39;d wager good money that the bags of today are markedly thinner than the original invention.
Comment106	Those that have consumed the most shouldn&#39;t get away with blaming ALL humans.
Comment 106.1	H Kay jup we schould blame each human separately
Comment107	Poor people been doing that long time ago till now, they just use what the rich peoples left over, used items, poor people basically repurposing all the items rich used.  so tell that to the middle class and rich people because they are the group of people whos damaging the earth.
Comment 107.1	Yes
Comment108	If you make a trash you will be a trash 😐
Comment 108.1	Just live in your trash.
Comment109	Does your council recycle plastic bags coz mine sure doesn&#39;t. 🤬<br />And you wonder why people are protesting out government over it&#39;s complete failure to look after our environment.<br />They can&#39;t even get the trivial basics done. What chance is there that they can get us off our carbon addiction in a hurry?!
Comment110	Hey, I have an idea,  why don&#39;t you just shove all your stuff up your ass and carry it around and I will keep using bags?
Comment111	I thought you where going to say they can help the world if they where put over bad peoples heads . 🤷‍♂️
Comment112	Like straws, plastic bags are a convenient scapegoat to distract from the MUCH bigger crisis of climate. <br />So sure, try to stop using plastic, but that won&#39;t stop the environmental catastrophe underway. That will take much bigger changes.<br />But we can make those changes, IF we accept they have to happen and demand that our governments make them happen 👍🌍🌱
Comment 112.1	"NathansHVAC <br />Strawman much?<br />I don&#39;t want socialism. I want a properly regulated market economy. That means making destructive industries pay for the damage they do. It&#39;s called regulating externalised cost.<br />What an insane idea huh? <br /><br />When it comes to fossil fuels, the damage is in the trillions of dollars, every year.<br /><br />I&#39;m not big on huge public subsidies for destructive, corrupt and massively profitable industries.<br /><br /><a href=""https://www.imf.org/en/Publications/WP/Issues/2019/05/02/Global-Fossil-Fuel-Subsidies-Remain-Large-An-Update-Based-on-Country-Level-Estimates-46509"">https://www.imf.org/en/Publications/WP/Issues/2019/05/02/Global-Fossil-Fuel-Subsidies-Remain-Large-An-Update-Based-on-Country-Level-Estimates-46509</a><br /><br />Maybe you can tell me why you are."
Comment 112.2	Why is the only solution socialism where every one is a slave?
Comment113	Plastics are good in some instances: like in cars.
Comment114	Plastic has become the scapegoat for our laziness.
Comment115	The problem isn&#39;t so much the material, but the fact that we keep treating <b>everything</b> disposable. ♻️
Comment116	Yeah, you can do better, but good luck getting the hoardes of the 3rd world to listen to you.
Comment117	Greed and laziness are the main culprits. Humans are too dumb or ignorant to actually give a fuck about their motherland. Oh, white folks that is. Most countries contribute little to climate change, while a small set of rich fucks take a dump collectively on the planet, and everyone else has to clean up their mess.
Comment118	The only problem is on how people use the plastic bags and throw it anywhere they like. The world’s laziness is the problem
Comment119	Go morocco
Comment120	DiD you know :<br />The mind does not flourish enough in Cold , Nor it does in Hot climate <br />this beside other factors <br />Yookai isnt really smart
Comment121	"there are 3 issues this doesn&#39;t cover:<br />1. mfg of bags have to be made well enough to not break before you get home the 1st time. <br />2. cotton / paper when it breaks down become soil &amp; &#39;plastic&#39; just get smaller and smaller &amp; never goes away<br />3. and finally they don&#39;t mention that there are further solutions for bags, such as Marijuana HEMP which also when grown is a CARBON Eating Plant as well.<br /><br />BERNIE SANDERS is the Man who WILL DO THE WILL of the PEOPLE!<br /><a href=""https://youtu.be/sAc1-D9H_z0"">https://youtu.be/sAc1-D9H_z0</a>      Illegal Funds<br />  <a href=""https://youtu.be/InzhRWX3UEs"">https://youtu.be/InzhRWX3UEs</a>    No More &#39;Right to Work&#39;<br />     <a href=""https://youtu.be/OZcwMiWZh6s"">https://youtu.be/OZcwMiWZh6s</a>  1% Hedonism<br /><a href=""https://youtu.be/Q_1ncmhb1r4"">https://youtu.be/Q_1ncmhb1r4</a>      Lowering the Expectations of Happiness<br />    <a href=""https://youtu.be/2q69l-Xcbfw"">https://youtu.be/2q69l-Xcbfw</a>         Frustration and Suicide<br /><a href=""https://youtu.be/UMnYDv3nmcQ"">https://youtu.be/UMnYDv3nmcQ</a>   A love song for All times"
Comment122	When are we going to talk about the real problem? Far too many humans and an ever increasing amount too. If humans are speeding up climate change then the more there is the faster it&#39;ll become
Comment 122.1	When are you going to stop blaming others and be the change?
Comment 122.2	It is only men that the left doesn&#39;t have any place for.
Comment123	Meanwhile UK has become a shit hole
Comment124	who gives a fuck the world needs a reset anyways we got criminals and paedophiles running the show,madmen at the controls..
Comment125	Thats what they said about cars being more ecofriendly than horsecart.
Comment 125.1	@Alex K. Thanks for explaining it better than me.😀
Comment 125.2	@cp1307 Because horses don&#39;t run on solar and wind energy. They need to eat and drink a lot and it will take years for a newborn horse to become big and strong enough to pull a cart. So horse carriages are extremely energy-inefficient.
Comment 125.3	@cp1307 because of the poop and all.
Comment 125.4	Who said horsecart are not eco friendly
Comment126	At the end of the day The Government need to stop Ranting on about shit like this...  The Government still Use and process plastics to distribute.... Why keep telling us how to dispose of certain materials when they won&#39;t stop producing them!! 👌🏽👌🏽.....
Comment127	We all need to use the same plastic bag repeatedly to save our planet, but it always broken after I used it for the first time.
Comment128	See the talk of how much water the cow drink or cotton take to save the earth is hypocrisy same people  who support government export deaths weapons to destroy earth and kill  thousands thousand peoples  , it&#39;s  easy if we collect the plastic melt what we can&#39;t reuse and  store them back in deep earth
Comment129	Brought to you by Shell.
Comment 129.1	@A DIFFERENT RID Bullshit, it was just the history of why the plastic bag was invented: to be reused.
Comment 129.2	AWResistance Practically an advertisement for oil drilling. So yeah.... SHELL 👍😴
Comment 129.3	The history of the plastic bag was brought to us by Shell?
Comment130	bullshit
Comment131	That&#39;s the key! To use OVER AND OVER again, not to use once and make more
Comment132	Efficient way to produce plastic and the  paid reported forget tell about toxic chemicals to produce plastic
Comment133	Efficient way to produce plastic and the  paid reported forget tell about toxic chemicals to produce plastic
Comment134	It&#39;s my first time when I realize <br /><b>BBC</b> tells on of work topic. 😅
Comment135	We actually have cotton bags we got in the 90&#39;s! And we still use them at the grocery store. Just wash them once or twice a year.
Comment 135.1	@BLT4LIFE infected with what?. I think you&#39;re being a bit too dramatic.  If you think like that then maybe you should wash your coat, your bags, your gloves every day just in case you infect an ill person with who knows what.  Maybe you should spray your shoes with disinfectant or clean all your money (technically the dirtiest thing you use) or how about the purse the money is in.  I mean you could literally go mad.   Where does it stop when you think like that.  Nothing dirty about a cotton bag that has contained wrapped food (pretty much everything) and possibly a coconut or something.  If I&#39;d got carrots that had dirt on them or something that made my bag dirty.  I&#39;d agree. But not with wrapped food and so on.
Comment 135.2	Another reason to wash your bags is consideration for other people. Maybe you&#39;re immune system is strong enough, but bringing infected bags to a public food supply really isn&#39;t wise.
Comment 135.3	@BLT4LIFE how often.  I do the same.  I never pop anything slimy or wet in them. All the food i buy is usually already wrapped.  Or it&#39;s like a cucumber.  Which isn&#39;t messy.  They don&#39;t need washing much.   Over washing is using unnecessary water and detergent.
Comment 135.4	Me too!. I just keep repairing them.
Comment 135.5	Please wash them more often than that if you put food in them. 🤢
Comment136	Please plant trees and stop cutting existing trees..... save earth from climate change
Comment137	Please save electricity and water usage and save earth from climate change
Comment138	Please save earth from climate change by conserving your energy consumption and walking and bicycling when possible....
Comment139	Please stop using plastic products and bags and plastic straws.... they pollute our land and water
Comment140	Water pollution is more of a serious issue than the nonsense of carbon taxes. I pay carbon taxes in a country that produces about 2% of world GHG and supposedly my lifestyle and culture ruined the earth. They then take some of that money from carbon taxes and give it to the UN or some other overseas place. Hopefully Justin Trudeau loses the election tomorrow and every other liberal and leftwinger in this country contracts ebola.
Comment141	Answer: &quot;Keep using the bag you already own.&quot;<br />...amazing init, we human beings must be the dumbest &#39;advanced&#39; species in the Universe! 😫
Comment 141.1	@Jen-Yueh Hu lol...😅
Comment 141.2	@Smurfette Did It Well I&#39;m sorry that USA make crappy plastic bags.  Maybe you should consider moving to another country where they actually make quality goods.
Comment 141.3	@Emma, live drink sleep Can you have a conversation without being abusive? Loser.
Comment142	How to destroy Earth:<br /><br />1.  Own a car<br />2.  Eat red meat<br />3.  Travel by plane<br />4.  Burn coal<br />5.  Buy plastic toys<br />6.  Cut down all trees<br />7.  Eat palm oil<br />8.  Pollute rivers<br />9.  Hunt endangered species<br />10. Use weed killer<br />11. Use pesticides<br />12. Have several children<br />13. Pander to atavistic religions
Comment 142.1	You are an evangelical leftist.
Comment143	Well done. Thanks for broadcasting. 📺 Poor human race...
Comment144	In Pakistan we banned plastic bags
Comment145	&quot;Recycle it&quot; when most of those bags are not made of plastic you can recycle,  or even worse,  when you can&#39;t recycle it (we don&#39;t have recycling program in Russia).
Comment 145.1	We ? where in Russia you from ? rofl
Comment 145.2	Wow, maybe you should create a recycling program then. Never would have imagined such a thing
Comment 145.3	@Galia R I&#39;m not against it but you can&#39;t take things away without giving an alternative we pay for our shopping and just want something to carry it in. Ie why are they breaking up all the cardboard boxes at the supermarket, can we not put our shopping in those ?
Comment 145.4	@Fonzie totally agree! That doesn&#39;t mean though that the recycling itself is a bad idea if its realisation is lame.
Comment 145.5	In the UK we sort our rubbish and the council comes along and throws it all in the same lorry anyway so whats the point ? its all just show to meet EU targets as they only have the facilities to recycle 10% of what we sort anyway.
Comment146	A plastic bag is still useful just put it over a XR members head to cover up the ugliness
Comment147	"Educate yourselves on climate change..    <a href=""https://youtu.be/NYoOcaqCzxo"">https://youtu.be/NYoOcaqCzxo</a>"
Comment148	And that what we call side effects.
Comment149	Plastic bags are absolutely necessary. Environmentally safe natural plastic alternatives exist. So start making them, and charge whatever necessary to the consumer.
Comment150	The right wing and neoliberal project that is Western capitalism has been the most destructive force on this planet. White people need to start acknowledging that it is their endless meddling, labour exploitation, waste dumping,war profiteering that is the problem. He natives of South America weren&#39;t burning the Amazon rainforest down. The natives of Australia weren&#39;t destroying the Great Barrier Reef. The natives of North America and Africa weren&#39;t turning their lands into privately owned mining sites.<br /><br />The problem, unfortunately, is white people.
Comment 150.1	If living like a native is so great, why did all the natives move to the cities?   Also, why don&#39;t people from cities move to the jungles to live like natives.   Maybe, life is easier in cities?
Comment151	What about plastic wrapped food, especially a plastic wrapped set of individually wrapped in plastic items. That is not single use, you have to buy it every time you want to eat. We can use biodegradable materials, but they cost more in terms of money (and energy?) to make. It&#39;s not just plastic bags that are the problem.
Comment 151.1	@Nudore Forb 💙🙏
Comment 151.2	Hello from Iraq 🇮🇶, wonderful station BBC - and all the honorable people in the world we in Iraq rely on your presence in the revolution of Baghdad 25/10 to cover the Iraqi revolution against financial corruption and Iranian interference .. The Internet will be cut off and the internal media will be blacked out so please convey our message to the world  We want a new system that governs Iraq, not religious, gives freedom to all. We are waiting for you.
