Comment 21.1	They’re never gonna giving it back to you. The Koh-i-noor is owned by Britain. Shut up Indian.
Comment22	Give us back our Kohinoor, Thief Queen
Comment23	Black Rod sounds racist to me!  Love Dianne Abbott
Comment24	People who support and believe a “royal” family even exist are the reason they are keeping up with the pantomime. All actors in fancy dress
Comment 24.1	@Greavesy Oh thtop it!
Comment 24.2	Of course. Life is an act. We all act. Right now I’m acting as someone on youtube.
Comment 24.3	You think they are all actors???
Comment25	This is beauty
Comment26	Authority of the House of Commons? Over the Queen?
Comment 26.1	Yes. Commons have authority over Monarchs, in theory anyway. In practice they have to always awkwardly ignore each other.
Comment27	😂😂😂
Comment28	God save the Queen
Comment29	As an American I find the tradition and process fascinating. Very cool
Comment30	"<a href=""https://www.youtube.com/watch?v=QZlbVvTC6Jw&amp;t=4m20s"">4:20</a> why the door closed?"
Comment 30.1	they literally say why 5 seconds before
Comment31	kick them out Mam do the job yourself
Comment32	LIVE AND PROSPERITY TO THE HONOR RESPECTED THE QUEEN AND TO ITS PEOPLE
Comment33	It&#39;s all cringey as fuck the lot of it... Jesus christ!
Comment34	Is this a joke? 2019. It&#39;s just a tad more ridiculous than if it were real.
Comment 34.1	@Lummy62 In 2019 you must have heard of &quot;divide and rule&quot; unsuccessful nations.  Yup those DIAMONDS are from Africa, and those expensive cars OIL from the Middle East.  Those poorly run nations leaders are bribed or replaced with force, so that the western LOOTING can happen.<br />You&#39;re in 22 countries as we speak and America &#39;s righthand man in all the wars.  As for your history, I wouldn&#39;t go there if I were you. <br />Anyway, this charade is still hilariously ridiculous in 2019.
Comment 34.2	@world peace learn some history, mainly of other unsuccessful nations. Secondly, how do you propose to end homelessness and famine when there&#39;s too many people in poorly run nations? If it was all so easy it would of been achieved by now. If you&#39;re not happy, then go and become an aid worker or something and make a difference instead of moaning.
Comment 34.3	@charlesdcw1990 I think all of you are still under that rock.<br />It&#39;s where the colonial stolen treasures from the world are.<br />All the pretentious grandeur when so many of your people are homeless and starving.  Really??<br />It&#39;s almost comical in 2019. <br />Stuck in a time-zone.
Comment 34.4	Every country has their traditions. Go crawl under a rock and stay there.
Comment35	I was waiting for the remark from Dennis Skinner! 😂 He&#39;s the only reason I watch these lol
Comment36	🇹🇷
Comment37	❤🇹🇷
Comment38	🇹🇷❤🇹🇷❤🇹🇷🇹🇷❤🇹🇷❤🇹🇷❤🇹🇷❤🇹🇷❤🇹🇷❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷❤❤❤❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷❤🇹🇷❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷❤❤❤❤❤❤❤❤❤❤❤❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
Comment39	UK: You are a
Comment 39.1	Lummy62  it’s not 1920 anymore
Comment 39.2	@Lummy62 absolutely !
Comment 39.3	Of course, look how small the UK is, then take a look at it&#39;s imprint all over the world, through conquest and science. I think you&#39;re the one who&#39;s the joke and doesn&#39;t know it. Hahaha!
Comment 39.4	To whom? The Europe? Well, quite a few of them are monarchy too. The US? Well Lizzy is better than a large infalted orange ballon, grabbing women by their pussies, masquerading as a Head of State.
Comment40	🇦🇿
Comment41	Eng
Comment42	P, Ch 2. Cheerio
Comment43	Cromwell, Penn. We had a nice ride. One of the English was English. Julie A. The daughter Mary P. I found a small white fly in my hamburger bun. Silly.
Comment44	Good luck from all my heart to this Queen and her country :) god save her :)
Comment 44.1	SHE SHOOTS PHEASANTS FOR FU*K&#39;S SAKE
Comment45	"<a href=""https://www.youtube.com/watch?v=QZlbVvTC6Jw&amp;t=4m23s"">4:23</a> Trick or treat"
Comment46	The Good people of the world can see how this evil people are. Queen Elizabeth of England and British government the blood of innocent people of biafra is crying in your hand. do you see your spech that UK will leave EU but you backing Nigeria government to kill Christian biafra. which you know that they have do to be free from Nigeria. British should be sincere with themselves. The biafra life matter how can British will be destroying the life of innocent Christian biafra because of British selfish interest in Nigeria.
Comment47	The Queen&#39;s speech was so cool. She give all the remoaners a spanking. And ordered Brexit take place on 31 October. And the EU  told the remoaners &quot; no more extensions &quot;  That&#39;s a pretty good few days I would think.
Comment48	This is real? Erm! More like  A FILM!!
Comment 48.1	Greavesy well i mean there is<br />but there&#39;s no such thing as royalty
Comment 48.2	People who support and believe a “royal” family even exist are the reason they are keeping up with the pantomime. All actors in fancy dress
Comment49	For anyone wondering Dennis Skinner said:<br /> &quot;No&quot; followed by &quot;I&#39;ll not be going&quot;
Comment 49.1	I was waiting to hear something from Mr Skinner! 😂😁
Comment50	Good gracious... what a bunch of nonsense..
Comment51	Why does all this look funny and stupid now and not as important and serious as it used to be I think Parliament are making themselves all look like traitors to her majesty for going against the majority of the people’s vote
Comment52	Love Dennis Skinner
Comment53	Why slam the door in her face?
Comment 53.1	Luke Shacklock Yes you are right it stems from Charles 1st who originally stormed Parliament.
Comment 53.2	Chris S someone might correct me but I think it’s a gesture born from when Charles I entered the House of Commons during the civil war. The King/Queen is not allowed to enter the commons.
Comment54	Woooo a bunch of Satanists huh!!!
Comment55	She must be wearing a wig you dont reach 90 plus and still have perfect hair
Comment 55.1	@Chris Wainwright it is a wig just look at other queen speaches. In any event i dont think she looks well she will be dead within a year
Comment 55.2	She looks fabulous and all her own gorgeous hair too
Comment56	how these people keep a straight face is beyond me
Comment 56.1	respect for tradition i guess
Comment57	I honestly don’t think she could wear that thing any more - given her age and the fact that the thing is heavy as fuck lol
Comment58	Fuck Democracy
Comment59	What&#39;s with the long curtain attached to the old lady.  😂
Comment60	She let the world know that she is Queen and her word is to be obeyed and that’s it. You may think you have a democratic country. “Don’t you think”. The next deal Boris presents they all will accept. Period. She even wore the big necklace.
Comment61	Your Queen should take that rod and hit Deniss Skinner up side the head for being an a**hole. He should be forced to bow an extra 10 hours for his antics.
Comment62	Why is the Queen speaking to a Santa Clause convention? Never seen so many Santas in my life.
Comment63	Me when I run upstairs into my room after getting shouted out by my mum
Comment64	Cadbury moved factory to Poland 2011 with EU grant.<br /><br />Ford Transit moved to Turkey 2013 with EU grant.<br /><br />Jaguar Land Rover has recently agreed to build a new plant in Slovakia with EU grant, owned by Tata, the same company who have trashed our steel works and emptied the workers’ pension funds.<br /><br />Peugeot closed its Ryton (was Rootes Group) plant and moved production to Slovakia with EU grant.<br /><br />British Army&#39;s new Ajax fighting vehicles to be built in SPAIN using SWEDISH steel at the request of the EU to support jobs in Spain with EU grant, rather than Wales.<br /><br />Dyson gone to Malaysia, with an EU loan.<br /><br />Crown Closures, Bournemouth (Was METAL BOX), gone to Poland with EU grant, once employed 1,200.<br /><br />M&amp;S manufacturing gone to far east with EU loan.<br /><br />Hornby models gone. In fact all toys and models now gone from UK along with the patents all with EU grants. <br /><br />Gillette gone to eastern Europe with EU grant.<br />Texas Instruments, formerly of Greenock gone to Germany with EU grant.<br /><br />Indesit at Bodelwyddan Wales gone with EU grant.<br /><br />Sekisui Alveo said production at its Merthyr Tydfil Industrial Park foam plant will relocate production to Roermond in the Netherlands, with EU funding.<br /><br />Hoover Merthyr factory moved out of UK to Czech Republic and the Far East by Italian company Candy with EU backing.<br /><br />ICI integration into Holland’s AkzoNobel with EU bank loan and within days of the merger, several factories in the UK, were closed, eliminating 3,500 jobs.<br /><br />Boots sold to Italians Stefano Pessina who have based their HQ in Switzerland to avoid tax to the tune of £80 million a year, using an EU loan for the purchase.<br /><br />JDS Uniphase run by two Dutch men, bought up companies in the UK with £20 million in EU &#39;regeneration&#39; grants, created a pollution nightmare and just closed it all down leaving 1,200 out of work and an environmental clean-up paid for by the UK tax-payer. They also raided the pension fund and drained it dry.<br /><br />UK airports are owned by a Spanish company.<br /><br />Scottish Power is owned by a Spanish company.<br /><br />Most London buses are run by Spanish and German companies.<br /><br />The Hinkley Point C nuclear power station to be built by French company EDF, part owned by the French government, using cheap Chinese steel that has catastrophically failed in other nuclear installations. Now EDF say the costs will be double or more and it will be very late even if it does come online.<br /><br />Swindon was once our producer of rail locomotives and rolling stock. Not any more, it&#39;s Bombardier in Derby and due to their losses in the aviation market, that could see the end of the British railways manufacturing altogether even though Bombardier had EU grants to keep Derby going which they diverted to their loss-making aviation side in Canada.<br /><br />39% of British invention patents have been passed to foreign companies, many of them in the EU.<br /><br />The Mini cars that Cameron stood in front of as an example of British engineering, are built by BMW mostly in Holland and Austria. His campaign bus was made in Germany even though we have Plaxton, Optare, Bluebird, Dennis etc., in the UK.<br /><br />The bicycle for the Greens was made in the far east, not by Raleigh UK but then they are probably going to move to the Netherlands too as they have said recently.<br /><br />Anyone who thinks the EU is good for British industry or any other business simply hasn&#39;t paid attention to what has been systematically asset-stripped from the UK. Name me one major technology company still running in the UK.<br /><br />We don&#39;t teach electronic technology for technicians any more, due to EU regulations. Our brains were being de-industrialised!<br /><br />I haven&#39;t detailed our non-existent fishing industry the EU paid to destroy, nor the farmers being paid NOT to produce food they could sell for more than they get paid to do nothing.<br /><br />I haven&#39;t mentioned what it costs us to be asset-stripped like this, nor have I mentioned immigration, nor the risk to our security if control of our armed forces is passed to Brussels or Germany.<br /><br />Find something that&#39;s gone the other way, I&#39;ve looked and I just can&#39;t.<br /><br />Still want to stay? Well it must be some consolation that you have Cameron to negotiate in Europe on your behalf.<br /><br />And of course, the real deal-breaker .... Democracy, transparency and independence. We can vote out our MPs - BUT the European Commission who dictate 55% of UK laws, which are legally binding, are ..... guess what, untouchable, unelected and hidden from view.
Comment65	LOOK AT ALL THIS PURE BULLSHIT ALL PEDO&#39;S
Comment66	Not exactly &#39;Love Island&#39; between Boris and Jezza.Obviously Jeremy doesn&#39;t paint buses for a hobby,and Boris doesn&#39;t have time for an allotment.Hardly surprising with Boris&#39;s other hobbies.
Comment67	looks on top.
Comment68	I love the Queen. So proud of Liz.
Comment69	Johnson&#39;s filthy language is cut out.
Comment70	I saw the Queen 👑 very healthy 😊<br />United Kingdom traditional ceremonies very majestic 🎩
Comment71	Who is shorting the pound and british firms, conservatives or liberals ? Conservatives, of course. But sure, dear poor right winger, keep believing they want the best for &quot;your&quot; country (the country is not yours, it belongs to the rich)
Comment72	Bonjour perso c’est ma prof d’anglais qui me demande de regarder ça mdr
Comment73	This is why I love our country!
Comment74	Fuck the queen
Comment75	I feel sorry for the Pom, they letting these old and grey hair man and women running around barking all day and night for so long. Finally the EU throw Brittain out of the Palace. Vietnamese we love grey hair Bulldog meat  we BBQ them in our country.  we promise 1 way ticket for them with no return.
Comment76	What a load of crap. Outdated and not needed. Waste of good money. Freedom for Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Northern Ireland too needs to be free from this broken union 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪. A famous part of parliamentary lobby. 😂😂Famous for wasting tax payers money 💴. The queen can’t command anymore. She’s only a symbol of an outdated part of history
Comment77	Mr. Bean should have been there 😂😂😂
Comment78	The black rod role is like the coolest role to play in any of this.
Comment 78.1	@mpg272727 your picture scares me
Comment 78.2	Straight up pantomime villan
Comment79	The door is slamed to demonstrate the power of the house and yet the queen ia like fools I&#39;m coming in regarless what you say. Yeah democracy at its finest.
Comment80	Worlds leader theif. England is made from the money of another countries. Hahaha sorry England we love you, love your democracy but that crown which is your queen is wearing which is England pride is theft from INDIA. <br />GOVT. OF U.K AND QUEEN SHOULD RETURN THIS ALL VALUABLE THINGS BACK TO INDIA RESPECTFULLY<br />THANKS
Comment81	The Sun&#39;s subtitles (and tbf the audio was also off) say Skinner said &quot;I&#39;m not going.&quot;
Comment82	I really dont need this fu cking commentator speaking over this
Comment83	Monarchy in the UK (in the era of such massive austerity measures, the nation has been suffering from) has never been that irrelevant, a sick joke indeed!
Comment 83.1	stfu it is tradition and she pays for herself with the amount of tourism she fetches to london.
Comment84	why is she dragging this long kind of carpet behind her?<br />and four blokes need to carry it?
Comment 84.1	Long Live HM Queen Elizabeth 11 with all our prayers.
Comment 84.2	Bro Rak Fahem thats the art of pageantry...a commoner will never understand. It makes it all the more colorful.
Comment 84.3	@RAK FAHEM Quick google searches can be misleading. :3
Comment 84.4	@RAK FAHEM the Sovereign grant is just the formal name for that 10% or so revenue of the Crown Estate, that goes to the Queen.
Comment 84.5	@Raunak Chatterjee and what about the Sovereign Grant?
Comment85	So beautiful and elegant!
Comment86	A live preview of Season 8 The Crown
Comment87	Children playing child like games .
Comment88	What a load of absolute bollocks where&#39;s a Guy folks when you need one
Comment89	All the while there are people outside freezing and starving ??
Comment90	They intentionally lowered the volume to hide Skinner&#39;s annual quip. Not cool. This is tradition.
Comment 90.1	@Char Lotte danke !
Comment 90.2	@Char Lotte Thanks!
Comment 90.3	He said &quot;No...  I&#39;m not going&quot;.
Comment 90.4	pull the other one LOL
Comment 90.5	@Village Cooking sadly not
Comment91	"hail the Queen,<br />not the shitty bang<br /><br /><br /><a href=""http://007wevelsburg.ru/"">007wevelsburg.ru</a>"
Comment92	Mogg now fancies himself as a lawyer. Using EU law to push though a no deal. <br /><br />Oh the irony. That&#39;ll be yet another apology. This spiv is ripping everyone off,  none moreso than Brexiters. Don&#39;t be naive.
Comment93	bbc ask him to swing the cushion up so your camers operator can catch the crown
Comment94	Urgent, the Prince has been involved in a auto accident and the twin boys legacy sperm are higher than ever before, get them now be before it gets too late.
Comment95	My cat will only drink from a running tap.
Comment96	61k view and only 500like she deserves 61k like.
Comment97	Time to end the monarchy scrap the lords and end This elitist rubbish that breeds serfdom.Throw Your honours a way refuse them and campaign to end these elites all unelected.
Comment98	what the <b>**</b> .
Comment99	Black rod every day of the week!
Comment100	So Charles married his Mother now ?
Comment 100.1	Nah. He accompanies her since the Prince of Wales is the heir and to train him on how to carry out the mantle that one day he will receive. Also, the Duke of Edinburgh was already retired
Comment101	Who is their god
Comment 101.1	God
Comment102	Makes you feel proud to be BRITISH.
Comment103	Time for a <b><i>full Brexit:</i></b><br />Scotland voted 62% to <b><i>remain</i></b> in the European Union:<br />Britain, you must leave Scotland by October 31st.<br />Northern Ireland voted 56% to <b><i>remain</i></b> in the European Union:<br />Britain, you must leave Northern Ireland by October 31st.<br />Honour the vote. Respect the mandate of the people!<br />The Queen commands it, now do it.
Comment104	Can someone explain to me why they shut the door in the face of the Black Rod?
Comment 104.1	Thanks for the explanation to both of you!
Comment 104.2	Symbolizes the independence of the Commons, established since after what happened in the civil war
Comment 104.3	The Plebitarians normally do not let the  noblemen into their house. The Oliver Cromwell thing you know
Comment105	The epitome of ridiculousness. It&#39;s cringy..
Comment106	Gangster Lean
Comment107	Dear BBC. I don&#39;t pay my TV license fee for you to censor Dennis Skinner! How dare you! I want my money back.
Comment108	I will piss myself  when the bbc misspronance black  rod with black #@#¥
Comment109	lol, they literally slammed the door in her face.  This is hella-silly.
Comment 109.1	It&#39;s traditional to show the authority of the Commons over the monarchy.
Comment 109.2	"Goes back to this event. When Charles 1 stormed Parliament.  Since then, the Monarch&#39;s representative gets the door slammed in his (or her) face.    <a href=""https://youtu.be/wDsAn_u70tw"">https://youtu.be/wDsAn_u70tw</a>"
Comment110	How ridiculous, it&#39;s about time we became a republic, this is pointless. In the meantime put the poor old woman in a wheelchair, she could hardly breathe by the time she sat in the chair.
Comment 110.1	LOL you&#39;re so highhhh. No wonder why you can&#39;t understand your own words 😂😂
Comment111	"Who was the bloke who shouted for black <a href=""http://rod.bet/"">rod.bet</a> he got plenty after this."
Comment112	I like the queen, but this show is really ridiculous. It wastes time, energy and money.
Comment113	What a complete load of bollocks this is
Comment114	Aye, tis a dog and pony show.
Comment 114.1	😂
Comment115	outside of being the Emperor of China of old, being the King or the Queen of the United Kindom of Britain and Northern Ireland is pretty impressive indeed.
Comment116	എന്ത് പ്രഹസനം ആണ് സജി!!!
Comment117	Looks outdated
Comment 117.1	But far more elegant and useful than the modern ones 😉
Comment118	long live the monarchy
Comment119	She&#39;s so old. 😎
Comment120	Legends say the only black people were from the Labour party
Comment 120.1	You can imagine the Labour Party are more concerned with diversity quotas than getting the best people for the job.
Comment121	The audio levels were dropped deliberately so we couldn&#39;t hear Dennis Skinner.<br /><br /><br />Bad form.  His heckling is an annual tradition and nobody could hear him.
Comment 121.1	I agree poor show from the bbc  skinner is an institution and should be heard
Comment 121.2	Probably by design!!  Bahaaa, I love Dennis Skinner.
Comment 121.3	Denis Skinner tells it as it is👌
Comment 121.4	He just said &#39;I&#39;m not going&#39;. But you&#39;re right, you can&#39;t hear him. The last one was best when the queen was forced to miss Ascot due to the speech and Dennis heckled &#39;Get your skates on, first race is at half past two!&#39; 😂
Comment122	The UK belongs to European
Comment 122.1	Hitler thought the same thing, look what happened to him...<br />Napoleon thought the same thing, look what happened to him...<br />Kaiser Wilhem II thought the same thing, look what happened to him...<br /><br /><br />The United Kingdom, if it belongs to anyone, is to the British people and the occupant of the thrown of St. Edward the Confessor.
Comment123	What did Dennis Skinner say?
Comment 123.1	Not much when you are a sleep 😴 but he still gets paid more than me
Comment 123.2	&quot;I&#39;m not going&quot;
Comment124	You all think higher than God Jesus terrible mistake end of Uno
Comment125	You can&#39;t be monarchy you don&#39;t believe in God Jesus
Comment126	Fakes
Comment127	All of your none royals at all never was liers frauds GOD will show you Welsh calling prince Wales shame
Comment128	Pendragon you are a joke
Comment129	Never was ever
Comment130	He no Prince of Wales
Comment131	I found the members of the commons to be incredibly disrespectful and childish during the ceremony. Everyone else was silent, meanwhile they were chatting away and laughing.
Comment 131.1	SINE NOBILIS😭😭
Comment132	What did MP Dennis Skinner, said?
Comment 132.1	Heyden Morales Santiago im not going. His words precisely
Comment133	How appropriate that the lords in parliament are wearing the Japanese rugby stripes after Scotalnds loss to Japan and as BBC places news of the Wales draw with Croatia  at EURO 2020 as subtitles!
Comment134	where is the peado of family &quot;&quot;&quot;&quot; randy andy &quot;&quot;&quot;&quot; disgraceful sleeping with kids
Comment135	BBC FUCK YOU.... World most comedy news channel BBC.. BBC suck PAKISTAN ASS
Comment136	A gentle reminder of who’s in charge .... a few rich families in the world
Comment 136.1	hfredydl correct, but such is the way of the world. You can either be humble and happy for the things you have :) or you can aspire to climb the ladder and better your position
Comment137	HM The Queen : the Best of UK
Comment 137.1	yeah her peado son to ;)
Comment138	How much is this costing us? The London dictatorship is a joke that’s gone on far too long<br /><br />WELSH INDEPENDENCE NOW!
Comment 138.1	Alexei the British empire is falling apart and we will have our freedom soon, colonisation should remain firmly in the past
Comment 138.2	Alexei yes we can
Comment 138.3	Bud, Welsh cant even afford their own independence. Take your delusional self to the library and go read. LMAO.
Comment139	Old Charles in his fancy dress costume 😂
Comment 139.1	ken boon you should only be allowed to wear medals and such uniforms of rank if you deserve them, unlike this cretin
Comment140	The lizards are all there! Thiefs and fake castle people
Comment 140.1	Hmm like you? 🤔
Comment141	I find it hilarious how everyone went on about the proroguing. Tell me do you think Parliament sitting those extra days made any difference what so ever?
Comment 141.1	Yes. And that is not the point.
Comment142	LIZARD
Comment143	WASTE OF MONEY
Comment 143.1	@Sloan the mysterious im only 25 :(
Comment 143.2	Hey Ryan and Alexi guess what!? The Queen makes some of the rules up so she is not useless and lazy. She constantly goes places and makes relationships with foreign leaders. Also why do you think that she would abate this rabble into her house of traditions to make a small amount of money? She already is incredibly wealthy but she seeks power though not wealth.
Comment 143.3	You two remind me of my great grandparents, for they could never get along, quite so.
Comment 143.4	@Ryan McClure Sad, and pathetic. Waste of life. Go read, you need it.
Comment 143.5	Your *
Comment144	Interesting game
Comment145	Queen and all monarchy system in the uk should be abolished what is their purpose
Comment 145.1	@Raunak Chatterjee cheers to that!
Comment 145.2	@Tomas Burns lol, if this guy is really British, then God Save Britain.
Comment 145.3	@Raunak Chatterjee he edited it lmaooo
Comment 145.4	*monarchial, *What is their purpose?
Comment 145.5	Their*
Comment146	Sorry but these traditions are way outdated
Comment 146.1	Do you even know how old they are?
Comment147	All that silly pomp and they can&#39;t get done under a proper deal after 2 delays.
Comment148	👑Queen Speech📃:<br />👴Boris Johnson is a puppet dictator put it there by Hedge funds(Rupert Murdoch and others betting staggering 💰💲cash in no Brexit making themselves even richer)Brexit based on government lies, so I declare:<br />Fresh Brexit Referendum👍
Comment149	All these drama is confusing.
Comment150	I haven&#39;t had this much fun since meeting mother treza.
Comment 150.1	Yes to that
Comment151	Never seen this much 💩 in my life. You can see her coming, then you closed the door? She knocks then it opens up. Although it&#39;s my first time seeing such a nonsense.(was bored at work) What kind of charade is this? A total joke, cosplay in the house 😂
Comment 151.1	@Lance William Tsuji you compare that to sucking your own d? Now im certain you gay.
Comment 151.2	I don&#39;t like my own comments. It&#39;s just like sucking your own d*ck 😏
Comment 151.3	@ht moh LOL why are you angry? I just made it as an example. Read and listen boi... your comments are such nonsense, use your brain sometimes, you live now for decades and yet you still don&#39;t use it? 🤣🤣🤣🤣 ignoramus
Comment 151.4	@Lance William Tsuji Gay? I guess it takes one to know one. Btw your pic looks gay. Unless you are a lady boy.
Comment152	Damn skinners comment cuts out, what does he say ??
Comment 152.1	He said, &quot;No...  I&#39;ll not be going.&quot;
Comment 152.2	what did Skinner say? &quot;I refuse to bow, I&#39;m too old and have bad knees&quot;.
Comment 152.3	MrGtasan123 Im not going. Thats his words
Comment153	How does the mayority of british people feels with this? i mean how do they feel about the royals, long time since we discovered that they weren&#39;t appointed by god, so do you still venerate them? i mean you still are paying for the whole royal family and last year was about 100 millions so why do you still maintain this.<br />PS: im not critizicing, im just trying to understand.
Comment 153.1	Raunak Chatterjee you give too much credit to the monarchy. I would think it’s our democracy and law that holds this country together. Also, we have Boris who is not that far off from Trump in looks and in morals so the monarchy hasn&#39;t really helped in that regard
Comment 153.2	@Linda Candy well there&#39;s a difference between the royals doing that and anybody doing that. I have made that amply clear in the my last comment.<br /><br />And also don&#39;t downplay ceremony so much. All nation states are essentially artificial, and it is these ceremonies and spectacles that play a role in holding things together. And also unlike the old and dreary museums they are living link to our past. Remove them and all we are left with are imbeciles like Corbyn and Johnson hurling priggish insult at each other.<br /><br />Secondly in any civil abolishment of the monarchy, the Royal family will retain the control of most of their land, thereby essentially making no difference to the treasury.<br /><br />And though they have little political power they do act as a last safety vaulve against dictatorship and provides stability. What if we kick lizzy out and end up with something like......er......i mustn&#39;t say.....TRUMP?
Comment 153.3	Raunak Chatterjee ceremonial stuff which anyone can do as you said. So why do we need the monarchy specifically for that? If all they are good for is a spectacle they are obviously not needed anymore
Comment 153.4	@Linda Candy all states need someone for the ceremonial stuffs. If you abolish the monarchy, you still need someone for the state visits, for opening Parliament, for laying the wreath of remembrance, for handing out medals. Like the Irish or German President. The only difference are monarchs are more visible and colorful. Like the whole world knows about the British monarch, but few can name the Irish or German President without googling.
Comment 153.5	Raunak Chatterjee I agree to disagree that the monarchy works well. If they have no power what’s their relevancy?
Comment154	Remoaners are so desperate for an extension they should have agreed to an election and formed a new government to ask for it. But they know full well they would lose as the public hates them.
Comment 154.1	If this stupid Government, under  Cameron had not brought in the fixed term parliament  act, then Boris Johnson could have called a election when he wanted, and not to had depended on a vote in the House of Commons. so the Tories brought this problem on themselves. Tory party are a bunch of idiots.
Comment155	BLACK ROD TO YOU ALL.....FROM JEJUS.
Comment156	It seems like a play.  Why can&#39;t they just act normal? The whole thing is so pretentious and schicki micki superficial.
Comment 156.1	Okay pal.
Comment157	Can anyone tell me what Mr Skinner has said 😁
Comment 157.1	I heard &quot;No, I&#39;ll not be going&quot;
Comment 157.2	I’ll not be going
Comment158	Lol black rod.. sounds like whoever came up with that name was doing it for sh!ts and giggles
Comment 158.1	@Common sense...<br />You mean naming the usher of the actual black rod Usher of The Black Rod?<br /><br />It defies &quot;common sense&quot; in a way if you over think things. 🤔
Comment 158.2	Uploaded by &quot;BBC&quot; ( ͡° ͜ʖ ͡°)
Comment159	"Peasant Woman: &quot;Order&quot;, eh? Who does he think he is?<br />King Arthur: I am your king.<br />Peasant Woman: Well, I didn&#39;t vote for you.<br />King Arthur: You don&#39;t vote for kings.<br />Peasant Woman: Well, how&#39;d you become king, then?"
Comment 159.1	Pull the other one
Comment 159.2	You become king by your fore bares being so relentless their names are on the deeds.
Comment 159.3	Don&#39;t give up your day job.
Comment 159.4	Because some moist tart sitting in a pond threw a sword at you.
Comment 159.5	&quot;god sent me to rule over these peoples&quot; 😂 I believe in the Devine 🏴󠁧󠁢󠁥󠁮󠁧󠁿
Comment160	This is just hilarious 😂😂
Comment 160.1	No more than gender neutral pronouns to be honest. :D
Comment 160.2	@Collective Emperor which part lol.your funny
Comment 160.3	Customs and traditions. May they continue.
Comment 160.4	Which part
Comment161	total comedy, a new movie came out 😁😂
Comment 161.1	Why are these Americans alwyas so amusing? :3
Comment 161.2	Plot twist:<br /><br /><b>James bond arrives and cocks gun</b><br /><br />James: All of parliament, Ma&#39;am?<br /><br />Queen: Yes 007, the bloody lot.
Comment 161.3	Well, that comment is usual for those who does not know anything 😉
Comment 161.4	Most yanks wouldn&#39;t know traditional values if it bit you on your fat arses.plastic paddies on st patricks day and Vikings when the new series comes out
Comment162	I honestly thaught he was about to brake out into the Star Wars theme at the beginning 😂
Comment 162.1	Hahahahaha
Comment 162.2	Lmao.
Comment163	Wow this is so over the top reminds me of a game of mouse trap 😂
Comment164	What does the passive aggressive symbolism of HM not wearing the crown represent? I am lowly and dumb
Comment 164.1	She&#39;s old lady stupid comment
Comment 164.2	@Meikel Wupp ah, I see. That&#39;s sort of depressing. Thank you for the answer : )
Comment 164.3	Chlamydia Cockburn I think it is too heavy for her to carry it
Comment165	Is Black Rod a woman?
Comment 165.1	@gareth double ah :)
Comment 165.2	this year :)
Comment166	At 4min24 when Black rod is knocking on the door, the spot where she&#39;s knocking is discoloured and worn. Is that from all the times it&#39;s been knocked on like that?
Comment 166.1	A. S. yes
