Comment36	The emotive issue of Japanese wartime atrocities continues to undermine relations between Tokyo and its neighbours. It has fuelled nationalist sentiment in China and Japan, risking a dangerous escalation. The suffering of an estimated 200,000 victims from South Korea, China and other countries was marked and remembered around the world. But Japanese Prime Minister Shinzo Abe sent a ritual offering to the controversial Yasukuni Shrine, which honours Japanese war dead, including convicted war criminals. Abe did not attend the shrine, as he did in 2013. However, the sending of the offering – on the anniversary of Japan’s surrender – was insensitive. Japan should understand the depth of Chinese people’s feelings about the wartime atrocities. The grievances are genuine and they will not fade with the passing of time. Japan issued an &quot;apology&quot; concerning comfort women in 1993 and a deal with South Korea was done in 2015, which included funding for victims. But that agreement has been much-criticised, as it was struck behind closed doors without input from the victims and was seen as lacking sincerity. Apologising only to South Korea is rightly seen as an insult to the rest of Asia, who are well aware of the racial taxonomy subscribed to by the Japanese elites. <b>A sincere apology is needed from Japan, and compensation for the victims of all nationalities.</b>
Comment 36.1	You are brainwashed by stupid war propaganda to control dumb mass.<br />Learn true history. A lot of secrets have been declassified.
Comment37	御即位おめでとうございます。
Comment38	A lot of people see absolutely nothing unusual or wrong, with preserving monarchs and emperors, in the 21st century. But Japan has never properly apologised for its war crimes, nor have they compensated all the countries they brutalised and raped. <b>At least the Germans have the intellectual maturity to face up to their past,</b> and now Germany is comparatively, a progressive country. The <b>Japanese imperial family, murdered countless millions of Asians;</b> Japan&#39;s self-indulgent, myopic &quot;shame culture&quot;, prevents them from every facing up to their crimes. I hope that Brits who enjoy this spectacle, remember that their grandparents know better, especially if they were enslaved and forced to build railroads in Asia, by a previous Emperor. It&#39;s not &quot;all in the past&quot; for Asia, because as mentioned, there has never been any attempt at reconciliation by the Japanese state. <br /><br />Japan is a democracy, and the current generation are blameless in relation to the country&#39;s past, but it is very far from being an &quot;open&quot; society. Japan is technologically very advanced, and their culture has much to be admired. But Japan is not (and never has been) a (small &quot;l&quot;) liberal democracy; it is a <b>one-race nation, with laws similar to Israel designed to keep it that way,</b> which is why there are no minority communities in Japan. The ones that are there, have very low status, and cannot progress within Japanese society, because they are <b>&quot;gaikokujin&quot;</b> i.e. non-white foreigners. Thus Japan is itself a victim of it&#39;s own myopic race laws, and cannot solve its demographic crisis without immigration from it&#39;s immediate neighbours, which of course, it will never allow.<br /><br /><b>Where are the Ninja&#39;s of Iga, when you need them?</b>
Comment 38.1	<b>Remember cruel Chinese and Korean killed millions of civilians each other during Korean war. lol  Curse your own brutal evil people.</b>
Comment 38.2	No wonder you Koreans are hated everywhere.<br />You are brainwashed by your stupid war propaganda.
Comment39	Certain old traditions such as this are to be cherished.
Comment40	Banzai  Banzai ! Banzai !
Comment41	The manga was better
Comment 41.1	finally
Comment42	ALSO ANOTHER GREAT DISTINCTION BETWEEN UK AND JAPAN ISLANDS ,IS THE SIZE OF THE DECK
Comment43	Pm bowing in front of a royal parasite. Shameful
Comment 43.1	@Roy Batty They already apologized dozens of times and also paid reparations to the Republic of Korea and China.
Comment 43.2	Shut up you culture less swine
Comment 43.3	"Pretty ain&#39;t it? A lot of people see absolutely nothing unusual or wrong, with preserving monarchs and emperors, in the 21st century. But Japan has never apologised for their savagery, nor have they compensated the countries they brutalised and raped. <b>At least the Germans have the intellectual maturity to face up to their past,</b> and now Germany is comparatively, a progressive country. The <b>Japanese imperial family, murdered countless millions of Asians;</b> Japan&#39;s self-indulgent, myopic &quot;shame culture&quot;, prevents them from every facing up to their crimes. I hope that Brits who enjoy this spectacle, remember that their grandparents know better, especially if they were enslaved and forced to build railroads in Asia, by a previous Emperor. It&#39;s not &quot;all in the past&quot; for Asia, because as mentioned, there has never been any attempt at reconciliation by the Japanese state. <br /><br />Japan is a democracy, and their people bare no blame. Japan is technologically very advanced, and their culture has much to be admired. But Japan is not (and never has been) a (small &quot;l&quot;) liberal democracy; it is a <b>one-race nation, with laws similar to Israel designed to keep it that way,</b> which is why there are no minority communities in Japan. The ones that are there, have very low status, and cannot progress within Japanese society, because they are <b>&quot;gaikokujin&quot;</b> i.e. non-white foreigners. <br /><br /><b>Where are the Ninja&#39;s of Iga, when you need them?</b>"
Comment44	BETWEEN JAPAN AND UK ARE GREAAT LANDS OF THE DISTANCE ,<br />THE MUTUAL  SIMILARITIES  OR DISTINCTIONS   HAVE FORMED AND ARE PRESENT  THERE<br />TO GET TROUGH ALSO,THE DISTANCE
Comment45	Japan is lit af
Comment46	He should meet with the Queen of England.
Comment 46.1	He did, often, as Crown Prince of Japan.
Comment47	Total deviation from our constitution... Where is the separation of religion from politics? The emperor looking down on a PM congratulating is just against one of the basic principles of the constitution that the sovereign power resides with the people.
Comment 47.1	The constitution says he&#39;s the symbol of Japan, so this is not inappropriate. He&#39;s just like a national flag.<br />And some <b>traditional</b> rituals can be carried out by administration, even though those rituals are religious.
Comment48	Definitely not like the trashy British royals.  The Danish royals look fantastic and then there&#39;s Charles nodding off...
Comment 48.1	@John Texas I&#39;m not. I do work for PR/Media before and we have subject to cover. Since this is a big event, there was a code of importance to share the spotlights. Japanese Gov&#39;t. failed to invite the big guns from U.S so the media are covering the famous faces here.👌
Comment 48.2	@J V Gullible.
Comment 48.3	Blind.🙄He&#39;s reading the pamphlet for the event since the t.v was too much on their seating position. And FYI, Japanese media took a great interest on his presence, the Danish couple were just a tag.👌
Comment49	these people invented naruto run
Comment50	Naruhito has a face of a psychopath
Comment51	天皇陛下万歳！！日本万歳！！
Comment52	Wow, this is the most civilized political exchange I&#39;ve seen since 2008
Comment53	Congratulations on enthronement of the new emperor 👏👏👏👏. Long live &amp; may peace be upon you. 🇯🇵
Comment54	Just hope you don&#39;t intend to launch another war like your predecessor.
Comment55	Velly goodo.
Comment56	Japan is a truly extraordinary country.  If a small island can conquer hundreds of millions of people in asia then become the world&#39;s second biggest economy it shows the discipline of it&#39;s people.
Comment 56.1	@Roy Batty Chinese, American and British killed millions MORE.
Comment 56.2	@Roy Batty You are brainwashed by stupid war propaganda to control the dumb mass like yourself.
Comment 56.3	@Roy Batty Yeah people die in war.  What is your point?  Germans are talented people, most of the world&#39;s inventions and science has come from german scholarship.
Comment 56.4	What it shows is that they are a brutal and savage people, when nationalists take over the country. Conquer? They slaughtered millions, that must make the Germans VERY talented people, because they killed 6 million jews. Come on, that can&#39;t have been easy right? Seig Heil
Comment57	I wish hapiness!<br /><br /><b>Shoots cannons</b><br /><br />:|
Comment58	I love all American people. <br /><br />I love all British people. <br /><br />I love all Saudi people. <br /><br />I love king British my ankle. <br /><br />I love Donald trump jhon my ankle. <br /><br />I love king Salman bin Abdul Aziz AL Saud my ankle. <br /><br />I love Saudi new crown Prince Mohammed bin Salman bin Abdul Aziz AL Saud my brother. <br /><br />I don&#39;t like Pakistan people. <br /><br />01 02 03 04 06 10 14 17 19 2312 Thief.
Comment59	Its great to witness a real traditional ancient ritual, the Japanese people are very honourable. Its a pity that the CHINESE COMMUNISM GOVERNMENT cant do the same because theirs no such thing as a communist emperor, that would dishonor Chinese traditional ancient history to the core. 🤣😂🤣😂
Comment60	Didn&#39;t know they still had emperors.
Comment 60.1	@LairdDougal Dear God, you sound pretentious.
Comment 60.2	If you stopped gaming and read a book every now and then, this and other bits of arcane knowledge would not be lost to you. Level up.
Comment61	Get a load of all these comments from soy drinking NPCs 😂 so pathetic
Comment62	All good as long as we remember the only way to salvation is through Jesus Christ. 🙏🙏🙏
Comment63	meanwhile prince charles is like... meh i&#39;m ignore what&#39;s on the front there... just gonna enjoy the message for a bit xD
Comment 63.1	He was like that at Harry&#39;s wedding too.
Comment64	It just looks like any other weird ceremony you’d pass by at your local community centre without even batting an eye
Comment 64.1	That&#39;s all you know, you culture less swine
Comment65	Emperor plays the same role as the queen of UK?
Comment 65.1	SC Workout so that why they have to keep on having children and stuff to keep the country ?
Comment 65.2	Draw WithJazza <br />The Japanese emperor is symbol of japan.<br />Japan was founded by 1st emperor of japan and that family has been 2679 years living until now so it means japan is oldest country in the world.<br />when that royal family will be end, “Japan” will no longer as well
Comment 65.3	? More details?
Comment 65.4	Almost
Comment66	I love Japan, been there. Love the people. But this is just ridiculous. At least I got some good Halloween costume ideas.
Comment67	Hentaaai
Comment68	"<a href=""https://www.youtube.com/watch?v=bW88uxugJtg&amp;t=0m36s"">0:36</a> Banzai = thousands of years life.  but..<br />BANZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIIIIIIIIIIII means<br />WORLD DOMINATION BY THE NEW ORDER FOR NOW AND ETERNITYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY"
Comment69	Cool
Comment70	I wonder what&#39;s his taste in hentai
Comment71	Not as weird as what goes on at the BBC behind the scenes!
Comment 71.1	Sir Jimmy Savile only have to line up past bbc  top brass as potential suspects.
Comment72	HERE COMES A TSUNAMI 😇🤡😇🤡
Comment73	Looks like an episode from Naruto.
Comment74	HE JUST SAID FUUUUK ME ‼‼‼😂😂😂
Comment75	Oh, Japan, It&#39;s so beautiful and majestic culture! 🇯🇵🌸
Comment76	Like a eastern style TV show😂
Comment 76.1	Napoleon Bonaparte REALLY NINJA ?
Comment 76.2	takeshis castle  &gt;.&gt;
Comment77	Why isn’t he black?
Comment 77.1	Traditional colour expressing sunshine. <br />The ancestral god AMATERASU is the goddes of sun lightning.
Comment 77.2	Sabrina Brito why not?
Comment 77.3	Because he is Japanese
Comment78	Naruto has become hokage again
Comment79	This doesn&#39;t look like an enormous load of bollocks at all ☝️
Comment 79.1	If only the ninjas made a guest appearance...
Comment80	This guys family and grandfather was directly responsible for the atrocities committed by the imperial forces in the Second Sino-Japanese War and in World War II. They still have not apologised for the rape of Nanking
Comment81	BANZAAAIII!!! From England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇯🇵 You have a beautiful culture, tradition and people Japan, cherish it.
Comment 81.1	@Kirsten Dirken That&#39;s true. My Filipino friends shared his grandfathers story. He clearly remembers Korean were more cruel than the Japanese soldiers. Japan targetted the military but sneaky Korean targetted babies and women. They bayonetted babies and raped women. Korean did exactly the same atrocitities in Vietnam. It&#39;s disgusting that Korean don&#39;t acknowledge their war crimes during WW2.
Comment 81.2	@Killy &quot;tianno heiga banzai&quot;(天皇陛下萬歲)means &quot;long live the emperor&quot;.during ww2, we they launch a bayonet charge, they all shout&quot;tianno heiga banzai&quot; crazyly.
Comment 81.3	@Killy &quot;banzai&quot; means &quot;long live&quot;(in Character 萬歲or萬載 I guess )
Comment 81.4	perhaps you don&#39;t know the famous &quot;banzai charge &quot;in WW2
Comment 81.5	Rose Madeleine <br />Hey, so you’re calling me dumb and idiot while you got proper education? Then send me links of those testimonies about Korea being the real villain of world war 2. Wait you can’t. It’s only in your imagination. Better not believe those cause your brain is likely damaged by radiation! Or did irradiated monkeys in your nation made false testimonies? No surprise that. ;)<br />Dear god, TIL animals could imitate humans with keyboard. Maybe sending a bomb or two again will save us and stop them from killing our earth with their radiation.
Comment82	this video is uploaded on my birthday oct 22😊
Comment 82.1	@なんとかエル どうもありがとうございます
Comment 82.2	Happy birthday, wish you a long long health and happiness.
Comment83	Based Japan.  They seem happy, strong and doing just fine in their homogeneous society.  Let&#39;s hope they never suffer the fate of parts of Europe, the disease of multi culturalism.
Comment 83.1	@Roy Batty lol my reply to your comment was deleted.  But hey.  Nothing wrong with their &quot;racist&quot; laws, their society&#39;s done pretty well for the last few thousand years and will continue for millennia I&#39;m sure.  Western European ethnic groups on the other look in serious trouble due to  breeding under replacement rate compared with that of migrants and non natives.  That&#39;s not racist, it&#39;s maths.  Look up Pew Research study of UK demographics as source.
Comment 83.2	Oh don&#39;t worry, they have racist laws that prevent them from being an open and tolerant society. That&#39;s why there are only Japanese in Japan, they are ageing and facing demographic decline as a civilisation. They will never pay for the crimes committed by the Emperor.
Comment 83.3	Shrimpy you’re right poverty, racial inequality, And crime would probably be bad for their homogeneous society.
Comment84	Japanese traditional ceremony with morning dresses and gun salutes...which have been born in Western Europe🙃
Comment 84.1	The gunners have terrible aim.....
Comment 84.2	石井宏明 <br />I think so
Comment85	Congrats 🎉
Comment86	Everyone please be respectful. All the best and a happy future Japan.
Comment 86.1	Fuck Akihito, queen Elizabeth and all the monarchs of this world.. i am sadly surprise people still tolerate  and even worst, respect this clowns today.. we should all take away their economic and social benefits and get them a job at waltmart or something..
Comment 86.2	@Roy Batty Yes how dare people have their own culture, traditions and heritage!<br />Anti-monarchists are some of the people I have the least respect for in politics.
Comment 86.3	@Roy Batty &#39;&#39;U.S empire&#39;&#39;   lol
Comment 86.4	Fuck that, why do we have monarchy in the 21st century? Japan is an infantalised pawn of the US empire, and prevent Asia from being a united force which can stand up to the US and its lackeys.
Comment 86.5	Previous month I was able to withdraw my first five figure income ever!!! I&#39;ve been working for this provider using the internet for 2 yrs now and I never been happier... They are paying me $95 per hour, and the most desirable thing about it is the fact I am not really that tech-savvy, they just asked for basic insight into internet and common typing skill...The best thing about this is that I have more free time with my kids. I am able to devote quality time with my friends and family and take care of my children and also going on holiday together with them very often. Don&#39;t skip this chance and try to act quickly. Here is what I do <b>foryou49­.­c­o­m</b>
Comment87	Hard pass on emperors, kings, and monarchs in general... this has a bigger impact on society than one may think.
Comment 87.1	What a great symbol of meritocracy. Maybe if you work hard enough YOU too (can marry an emperor)?
Comment88	hey bbc news??
Comment89	Banzai !<br />🎌⚔️🎌
Comment 89.1	Banzai❗️
Comment 89.2	Banzai charge!
Comment90	Sometimes I think those born in positions of power would do a better job than those who intentionally seek it
Comment 90.1	@inkitatus1 thats the dumbest argument ive ever heard, at least if we vote them in we can get rid of them if they are evil shits<br /><br /><br />we cant do that with inherited monarchy lol dumb idea
Comment 90.2	Roy Batty please read the last 3 years of recorded Brexit 😉
Comment 90.3	Please read the last 6000 years of recorded history. Hereditary rule is the worst kind of rule ever invented.
Comment 90.4	no
Comment91	Omedetogozaimazu
Comment 91.1	Close！<br />Omedetogozaima&quot;su&quot;.
Comment92	I like his hat 🎩
Comment93	They have pretty private and low profile ceremonies. Should be more grand... it’s the Emperor for f*ck sake
Comment 93.1	Not if the taxpayer are paying for it. How about they march through Asia, inviting people to throw flowers at them?
Comment94	As long as we still have monarchs I know in which Zeitgeist we live.
Comment95	If you&#39;re not Japanese and discrediting emperor or making a joke I recommend you to be quite and respect people&#39;s culture. I&#39;m not Japanese and I&#39;m Indonesian, we are happy to know this.<br /><br />Don&#39;t be ignorance and bigot.
Comment 95.1	Agreed. Just a shame people don&#39;t defend English culture in the same way.
Comment 95.2	@ID GAF Everyone can express opinions without being limited by anything, whether they are appropriate or inappropriate.  Freedom that does not follow etiquette and manners can create problems for others.  One example of suicide rates due to cyber bullying.  Honestly, your statement is very toxic to many people.  Indeed, everyone is free to express an opinion, but still follow the prevailing norms.<br /><br />Yes this is internet, but we are human, not artificial intelligence.
Comment 95.3	People can say what they want lol its the internet, stop trying to control the internet xdddd
Comment 95.4	I’m Japanese. I’m full of gratitude.
Comment96	*God Bless Japan!
Comment 96.1	@Giovanni Martini my pleasure : )
Comment 96.2	@なんとかエル I see. Thank you very much!
Comment 96.3	@Giovanni Martini I don&#39;t know why, but we don&#39;t think it less divine. Like you never think yourself less Martini (if you  use real name). Have you thought your family name has got less by less? But only who has that Y chromosome can be the emperor of Japan.
Comment 96.4	@なんとかエル Wow, thank you very much! So I guess every generation is a bit less divine... because they mix themselves with human women, right?
Comment 96.5	@Giovanni Martini first emperor of Japan was the grandson of the god AMATERASU, sent from God&#39;s land to unite the world (Japan), according to tradition. <br />After finishing duty in human&#39;s land, his majesty turns back into god and goes back to god&#39;s land. (Controversial)
Comment97	BANZAIIII
Comment98	"I hope he can stand up to fascist China.<br /><br /><a href=""https://youtu.be/o-8SsGVuhWM"">https://youtu.be/o-8SsGVuhWM</a>"
Comment 98.1	Actually, I hope China will stand up to the puppet of US imperialism. China is the only country in Asia that can lead Asia, Japan are pawns of the US, they will never act in Asias interest, because they look at Asians as savages. From the invasion of China in 1937 to the end of World War II, the <b>Japanese military regime murdered near 3,000,000 to over 10,000,000 people, most probably almost 6,000,000 Chinese, Indonesians, Koreans, Filipinos, and Indochinese,</b> among others, including Western prisoners of war. This democide was due to a morally bankrupt political and military strategy, military expediency and custom, and national culture (such as the view that those enemy soldiers who surrender while still able to resist were criminals).
Comment99	小日本，去死吧！
Comment 99.1	@Shengwei Gao Remember the history that Chinese government killed over 80 Million innocent civilians  and still torturing and killing Tibetans and Uyghurs. China is Nazi in Asia.
Comment 99.2	hey kichigai 糞野郎‼︎shengwei gao👎
Comment 99.3	@Shengwei Gao ???????
Comment 99.4	August Hayek You viewpoint is fake. And you know that hated everywhere not equal do something bad every where.
Comment 99.5	@August Hayek Lmao,they resist NBA, blizzard, South Park, PewDiePie and the whole world👍
Comment100	Pretty chill, I like that
Comment101	Is this your deva,  a little nothing??
Comment 101.1	No need to be bigot.
Comment102	14th
Comment103	I was hoping Donald trump would have been sitting there
Comment 103.1	@J V Oh yeah LOL. That is what is great about the internet :D
Comment 103.2	@Greenpoloboy3 Same.👌Well, no need to watch coz the memes for sure will be 👌😆
Comment 103.3	@J V LOL no I didn&#39;t. I feared I would start getting frustrated or at least lose my mind.
Comment 103.4	@Greenpoloboy3 Most of Megs likers were outside the UK. Brits do like her before. Now, bcoz of her celebrity antics and taking Henry as a 2nd fiddle, most Royalist were skeptics about her. Did you watch her Interview? <br /><br />🍌Nobody ask her if she&#39;s ok.🍌
Comment 103.5	@J V I don&#39;t at all. I know Trump has his haters and critics, but Megan has more haters than likers.
Comment104	"Time to party <a href=""https://youtu.be/GeVvRGkXTLc"">https://youtu.be/GeVvRGkXTLc</a> ✌🧡🇯🇵🇳🇱"
Comment105	Feels so weird
Comment106	"How the nuclear waste going !? <a href=""http://www.youtube.com/results?search_query=%23Fukushima"">#Fukushima</a>"
Comment 106.1	Wrong ! the way they have dealt with the disaster shows a lot ! And the fact the entire world ignores it shows even more !
Comment 106.2	Dude, that has nothing to do with the japanese monarchy.
Comment 106.3	Lol perhaps I’ll get mutant powers
Comment 106.4	@Brendan Okeefe u might get a more amazing tuna!
Comment 106.5	I’m sad too ! The Pacific Ocean is for all time changed and not for the best ! 😢 yellow fin tuna is showing signs of radiation poisoning and that’s just 1 delicious fish I can no longer with any confidence eat again
Comment107	Banzai!
Comment108	感謝伟大天皇为我新中国的建立立汗马功劳！万岁！万岁！没有日天皇，没有新中国！
Comment109	安倍喊了三声万岁
Comment110	BANZAAAI! 🤗 <br />So lovely, Japan is amazing.
Comment111	万歳！
Comment112	3
Comment113	"<a href=""https://youtu.be/MszG036rM5g"">https://youtu.be/MszG036rM5g</a>"
Comment114	Banzai our emperor
Comment115	2st
Comment116	1st
