Comment 41.2	@R EE wait, let me get this straight. The Republicans that are for impeachment only hold that position to hopefully see Pelosi and Democrats hurt by a non impeachment? I&#39;m sorry, but that&#39;s just stupid and not politically expedient. For starters, Republicans know that challenging Trump publicly or privately WILL risk their bid at reelection, especially in strong red districts. So voting for impeachment while knowing it probably won&#39;t happen as a Republican is low IQ behavior if they care about their seats. Second, publicly showing other Republicans that you&#39;re defective is basically political suicide if you&#39;re tasks with working with senators that support him. I&#39;ll go ahead and use occam&#39;s razor here and assume that breaking from Trump is either a moral stance or there&#39;s a tide adjustment happening in DC. As for Pelosi, she&#39;s trying to lead Democrats to control the narrative - and according to the polls, it is working, as more moderates are beginning to side with Democrats in wanting to, at the very least, hold Trump accountable for his Ukraine conversation. Pelosi knows that the senate will most likely vote to not impeach, but it&#39;s all about the framing of their message and how they&#39;re viewed by the public. A milquetoast, apolitical moderate is suddenly galvanized by his reckless attitude and callous approach to the office. I&#39;ll just say that any Republican voting to impeach on grounds that it will hurt Pelosi more is just an idiot. If that were the case, we would have seen Trump&#39;s popularity soar through the roof after the Russia investigation. We did not see that. So what justification do you have assert that this go around will be different? Might I add that the evidence we have of Trump acting inappropriately with Ukraine far exceeds what was ever introduced in the Russia fiasco.
Comment 41.3	@G. Reid if Pelosi and shiffty are not scared of an open and fair impeachment , That ! is just dumb. it&#39;s 51% because there are republicans that want to see an impeachment trial happen because if they try and fail ..... that will hurt Pelosi , shiffty and the dem&#39;s for a very long time and we will have a republican president for a very long time and republicans wont be made to feel like second class Americans by the arrogent , self-superior , self-deluded , socially damaging fakenesss of the liftst / democrats. it&#39;s the snobs of the world (democrats) that has caused the us and them , republicans are the uneducated deplorables . thats the problem with arrogence , it makes you blind to your own faults............. edit..... Pelosi is not winning , maybe it&#39;s you that dosen&#39;t want to admit it......... but either way time will tell. ;)
Comment 41.4	If you really understand the reason(s) why they&#39;re wanting to impeach and tactics that follow thereafter, assuming they&#39;re scared is just dumb. Pelosi isn&#39;t a moron; she&#39;s fully aware the Senate will most likely vote not to impeach, however if public sentiment continues to shift around impeachment and removal (51% in favor by way of a Fox News poll), the public will view the senate as increasingly more responsible for the erosion of the rule of law and ethical standards regarding the office - quite damning for a party that lives and dies off the whole &quot;law and order&quot; thing. Moreover, there are defective Republicans that are causing a rift between them and Trump&#39;s &quot;us vs. them&quot; camp. Even more, moderates are polling in favor of impeachment now, that&#39;s why the amount of people for impeachment has continued to swell. All of this is political chess and Pelosi is winning, as much as Republicans don&#39;t want to admit that. Let&#39;s not even talk about the fact that this is all unfolding as we approach 2020.
Comment42	they learn with Mexicans how to do illegal
Comment43	BBC is a information platform for The Chinese Communist Party.  DISGUSTING!!!!!
Comment44	"<a href=""https://youtu.be/rb0p5G4R56E"">https://youtu.be/rb0p5G4R56E</a>"
Comment45	for the love of God, vote progressives out
Comment46	President Trump is a great patriot,  is a  God messenger,  will remain as president,  and will be reelected in 2020. It Does not matter how much dirt,, the Democrats  , will try to get   Donald Trump involved,  it just simply,  won&#39;t work.  He is the chosen one, by God and the American people.  MAGA 2020<br />Donald Trump
Comment47	Friends club and partners google Mr trump does good work for his country many prigdent before him facing cropin in youer nasnil papers up to today you can&#39;t believe or say Mr trump is same with other so nasin shud give respect to Mr president. Thinks.
Comment48	c
Comment49	The blue state have lost  Johnny coming muching home
Comment50	The Democratic should be impaceh and 3 moron  Adam shiff spacker of the house  chcukel Sherman they are disgrace to  America Mr President how can u deal with people like that
Comment 50.1	The American flag  Stan tall
Comment 50.2	The Democratic party  just lost  the impeacement battle
Comment 50.3	Mr President u have my vote again kick 💪 all the Democratic party in the ass
Comment51	Dont forget prince Andrew the pervert and trump
Comment52	The Democratic party has succumbed to a  pathological need for attention and/or admiration from a Godly figure to satisfy their self esteem.  George Soros is the Narcissistic &quot;God&quot; to provide it or buy it.... few Dems truly support the BS going down today.... <br />Impeach Trump, Pence too...<br />House Speaker President... AOC or Pelosi?<br />AOC to young<br />Pelosi picks Hillary Clinton as VP<br />Pelosi retires, steps down.<br />Welcome President Hillary R. Clinton
Comment53	Give them bread and give them games and they will never question what we do to them.
Comment54	Communists and socialists got nothing better to do than try and impeach one of the greatest democratic presidents that ever lived.
Comment55	Adam Schiff went before the House and lied. he knowingly read a fake transcript and tried to pass it off as actual events.
Comment 55.1	@Sharon Joseph i read the transcript that was released shortly after and it sounded nothing like Adam Schiff&#39;s verson.
Comment 55.2	"@Sharon Joseph this is the full hearing and around mid way through he starts to read the &quot;transcript&quot;<br /><br /><a href=""https://www.youtube.com/watch?v=GN4CJ8MYLTY"">https://www.youtube.com/watch?v=GN4CJ8MYLTY</a>"
Comment 55.3	no he didn&#39;t!  They all had the real transcript.  You really come across as pretty desperate with that ridiculous story!
Comment56	BBC News needs to look into US Law and the Impeachment process better.
Comment 56.1	@Thales of Malinda you are correct yet the BBC uses Impeachment rather than the correct terminology.
Comment 56.2	The house has sole power to impeach which first requires an inquiry to establish evidence to being to an official vote. This is not an impeachment yet it&#39;s an inquiry.
Comment 56.3	Indeed. Article 1 section 2 clause 5.
Comment57	Democrats lost the election, didn&#39;t accept democracy then went crazy and used every plot they could think of to remove a fairly elected president. The end.
Comment58	Bias Broadcasting Corporation is spreading FAKE NEWS AGAIN, the whistle blower is part of the swamp, Schiff lied on live tv, Trump asked the Ukraine President about &#39;crossfire and a server&#39; then asked about Biden&#39;s son Hunter and mention the fact that Biden got the Ukraine prosecutor fired and Biden brag about that on live tv.  President Trump&#39;s transcript it accurate he has witnesses and Ukraine President supports him.  Unlike the Democrats and MSM who do nothing but lie and the witness information is second/third hand and written by lawyers.  There is NO IMPEACHMENT yet so people do not have go before the Democrats and be interviewed behind closed door so they can make up MORE LIES.
Comment 58.1	It&#39;s a soap opera.
Comment59	Deep fake by the dems, trump is innocent and they will keep trying to falsely charge him
Comment60	BBC=British Bullshit Corporation. A mouthpiece of CIA.👍👍
Comment61	BBC, you are completely corrupt, and dishonest, in keeping salient facts and information from the public. What you haven&#39;t told everyone, is that this is NOT an &quot;official&quot; impeachment inquiry, it is an &quot;internal&quot; democrat only inquiry, because Schiff and Pelosi are afraid to go through the proper procedure, because this would allow the Trump administration to present their evidence to the public, and the Democrats want to keep everything behind closed doors. In other words this is a Kangaroo court. The other reason for republicans wanting a full impeachment inquiry too is because they&#39;re saying &quot;bring it on&quot;, let&#39;s have a proper &quot;official hearing&quot;, because they know that the evidence, witnesses, and sworn affidavits that Trumps lawyer has, is devastating to the Bidens and DNC. Why can&#39;t you just tell the truth instead of these constant lies?
Comment 61.1	@GinaPA222 I have to wonder about the mental state of people like you, because right and wrong, good and evil, don&#39;t mean anything to you anymore. You only care about the party agenda and retaining power at all costs. If you were a true, decent citizen you would be concerned that politicians of the highest office have been engaged in mass scale corruption for decades, and yet all you want to do is cover it up, and focus on a &quot;manufactured&quot; statement from a supposed &quot;whistleblower&quot; who has no identity, no credibility, and no evidence. Have you no morals, no ethics?
Comment 61.2	@The Watchman Hahaha...So it&#39;s &quot;like Trump says&quot;!!!! You drank so much Kool-Aid you have no mind of your own--just keep drinking and echo your master!!! I don&#39;t want to waste any more of my time on a zombie. Go peddle your altered state elsewhere.
Comment 61.3	@GinaPA222 Just cos you want to see it, don&#39;t make it so. When the house votes, then it&#39;s official, until then it&#39;s like Trump says. a &quot;damage limitation&quot; exercise run by the democrats for the Bidens.
Comment 61.4	@The Watchman You (and Trump) don&#39;t understand our government or Constitution. There IS an &quot;official inquiry&quot; and he can be impeached just for not complying. You are taking Trump&#39;s word that it&#39;s not official. Wake up! And there is NOTHING stopping him from publicly sharing his &quot;evidence&quot; at any time. We all want to see it!
Comment 61.5	@GinaPA222 Until such times as this becomes an &quot;official&quot; inquiry (whereby both sides vote on whether it merits an impeachment inquiry) there is no &quot;lawful&quot; obligation for Trump to submit anything. He &quot;wants&quot; a full public inquiry with full transparency. Surely you understand that? It&#39;s called &quot;due process&quot;
Comment62	Trump is innocent. The world is laughing at him that’s not fare at all.<br />He will find the justice soon.<br />God bless trump.
Comment63	Democrats hate the fact that Trump made our country better so they try to do ANYTHING to find something he did wrong. Guess what. They will find nothing. Actually HE SHOULD INVESTIGATE SOME OF THEM.
Comment 63.1	lol the middle-school &quot;nuh uh YOU did it&quot; excuse. classy.
Comment64	<b>Read my lips, there&#39;s no quid pro quo from Trump.</b><br /><b>TRUMP 2020.</b> 🇬🇧🇺🇲
Comment 64.1	fotha Dan The only quid pro quo shown live on tv was Biden admitting to it, President Trump only asked about &#39;crossfire, the server and Hunter Biden&#39;.
Comment 64.2	What? lol.
Comment65	Do the BBC even bother to investigate anymore ? Do the BBC even know what Journalism is ?<br />President Trump is not being impeached. Impeachment requires a vote. President Trump has called the Democrats bluff and said impeach me. Democrats know they have nothing. All they can rely on is a Fake News Media to push their fake story ! Just as the BBC did with the Russian nonsense. <br />The Democrats whistle-blower phonecall story is dead in the water. The investigation into the Biden&#39;s Ukrainian fraud deals reopened February 2019. That&#39;s well before the Trump call. That&#39;s even before this President of Ukraine was even elected. <br />Is this just the usual pathetic BBC reporting or clear dishonesty.<br />Just a few names the Fake News BBC will not report on Deven Archer and Christopher Hinez. Burisma ! Come on BBC let&#39;s see if you&#39;ve got the slightest hint of integrity. 🤔 I won&#39;t hold my breath.
Comment 65.1	👍🏼
Comment66	<b>&quot;If we don&#39;t impeach the president he will get re-elected in 2020.&quot;</b><br /><br /><b>- Democrat Al Green 2019.</b>
Comment 66.1	Heil trump 2020
Comment 66.2	@David Epps I&#39;m all for Trump Winning in 2020 🇬🇧🇺🇲
Comment 66.3	You have no chance of winning 2020 or impeaching President Trump.
Comment67	<b>Joe Biden threatening to withhold millions if they don&#39;t sack the lead prosecuter investigating his son and the company burisma holding, that&#39;s what&#39;s not being reported by the radicalised far left media at the BBC.</b><br /><br /><b>No quid pro quo from Trump.</b><br /><b>TRUMP 2020</b> 🇬🇧🇺🇲
Comment 67.1	@Doubler7 Hawkgt 👍🏼
Comment 67.2	Amazing they have creepy touchy feely Biden on video doing what Trump is being accused of. It’s a pattern to accuse President Trump of crimes they have committed
Comment68	Trump isn’t getting impeached, why are people still thinking it? 🤣🤣🤣
Comment 68.1	@Edgey Brah <br />I don&#39;t count my words. And don&#39;t change the subject, I not your mom to let you off the heat so easily.
Comment 68.2	jeck jeck how many times have been said that? 🤣🤣🤣
Comment 68.3	jeck jeck Quite agree and so does President Trump.
Comment 68.4	Jon Bowman I am on the planet that looks at the truth not fairy tales the Democrat and MSM tell the people.
Comment 68.5	@David Epps <br />Little something called constitution.
Comment69	I&#39;m cancelling my license.....you are going all out on this bullshit and ignoring the Biden Ukraine stuff.....real corruption that was obvious back in 2014.....of course you ignored that then too
Comment70	BBC for TRUMP 2020 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 GO BIASED BRITISH CALIPHATE !!
Comment71	They call wolf over and over, right directly before elections they will come out with a big, terrible accusation that can not be proved right away, before elections to scare people from voting for him. Like what they did to Kavanaugh. I won&#39;t be one of those that is fooled by them. All the money they have spent to prove their non- existening wolf. Where is it?
Comment72	Wonderful news, nothing but the facts.
Comment 72.1	@David Epps your delivery betrays your statement.
Comment 72.2	@David Epps this isnt fake news this is literally as centrist as you can get at bbc or the hill everywhere else fox,cnn,msnbc,cbn,daily wire,vox are all fake news
Comment 72.3	This is for the people who have been brainwashed, but intelligent people know it is FAKE NEWS.
Comment73	What does it all mean for Donald Trump? It means that the Democrats are proving themselves to be hysterically compulsive in continuing their attack on our US president. It also means that they are absolutely not going to win the 2020 election. Instead of proclaiming to the US people how they would do things differently than the current administration, they continue to focus 100% of their energies trying to bring down the president, even before he was elected in to office. Adios Democrats!
Comment74	BBC this is disgusting. I expect more from a media house not in America. What do  you stand to gain?
Comment75	What kind of bias reporting is this, BBC? You are a disgrace. Selective reporting. Every comment from the president&#39;s side, you presented intentionally as weak. I&#39;m disappointed in BBC
Comment76	What happend this week. Absolutely nothing.
Comment 76.1	Guess thats a success then for deep state fake news dems
Comment 76.2	You better watch the news or read a dang newspaper. A LOT happened this week--and they weren&#39;t good for Trump.
Comment77	Lets be clear. BBC is owned and operated by the same entity aggressively pursuing one world government and Trump is NOT in an alliance as was Bush Sr., Jr., Clinton and Obama (which put in all those unGodly executive orders in place to transfer America into a one world government participant during the scheduled global financial collapse) Trump .....WILL NOT implement those ALL important executive orders and the entity pursuing one world government is trying as hard as possible to get Trump out of the office and replace his presidency with someone who IS in alliance.......like Hillary or the like. Vote Trump or have a total financial collapse...... period. Dont believe me...... you will.......keep what I state in mind. My knowledge is extensive.
Comment78	Trump will not be impeached, it&#39;s just another fake attack on a nationalist leader.
Comment79	Can’t beat him let’s try impeach him
Comment80	The republicans are only 24% of voting public down from 27% 2016. Dems are about 32%. All the rest are Independents 44%
Comment 80.1	TheDesert IsPatient what planet are you on?
Comment81	When caught violating the law T doubles down and commits more violations. He is running scared.
Comment 81.1	Can you name one crime and you can’t make America great again be one of them
Comment 81.2	Sharon Joseph There is no evidence that President Trump has broken any laws but there is enough evidence against non American Obama, Clintons the Democrats, some FBI, CIA etc. as people will see very soon.  It is all there available for any intelligent person to see.
Comment 81.3	@David Epps - dream on buttercup!  The orange con man is the worst criminal we have ever had in the white house, and is destroying america&#39;s good name every day!
Comment 81.4	Jeffrey Eick President is not violating any laws only the democrats otherwise they would have impeached years ago.
Comment82	Just like Russiagate this will be a big nothing burger. Which will only lead to more attempts to impeach Trump. Don&#39;t look at the polls they are irrelevant. Look at the record amounts Trump and the RNC are raising. Also don&#39;t mention Antifa attacking that rally in Minnesota, it doesn&#39;t fit the false narratives the media on both sides are projecting.
Comment83	You all forgot the betrayal of the Kurds in Syria at the behest of Putin for his good friend Erdogan.
Comment84	ignorant, illegal witchhunt. look losers. the guy Dt spoke already said there was no pressure like 100 times. but keep trying. shows how smart you are.
Comment85	The folks in congress seem to spend 1/2 their time attacking Trump and the other half fund-raising for their next campaign...   it seems obvious that they need no more than 6 months &quot;on the job&quot;, and they can spend the other 6 months doing whatever they want (without pay).    If only the U.S. had a means to call for a general election to clear out congress and start over with limited term seats (2 term max).
Comment 85.1	"@David Epps See for yourself:<br /><br /><a href=""https://www.businessinsider.com/trump-golfed-during-john-mccain-memorial-2018-9"">https://www.businessinsider.com/trump-golfed-during-john-mccain-memorial-2018-9</a><br /><br /><a href=""https://www.forbes.com/sites/chuckjones/2019/07/10/trumps-golf-trips-could-cost-taxpayers-over-340-million/#7b66232b28aa"">https://www.forbes.com/sites/chuckjones/2019/07/10/trumps-golf-trips-could-cost-taxpayers-over-340-million/#7b66232b28aa</a><br /><br /><a href=""https://www.huffpost.com/entry/trump-golf-102-million-taxpayers_n_5ce46727e4b09b23e65a01bb?guccounter=1&amp;guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&amp;guce_referrer_sig=AQAAAECFBAklhC2712Y1zrWq4d42S0LaOyMU83lDuSpNSLUIS98_gbMmBMdMAF-nThBFn3XikwSl4rHIr1adJJmILsHvfBmOwfrzzF2pYT5YB3wvcpRSstO2vIPfrPNuwdhj77fLqcvJowXAo0VkFxhXbmte53FvPp1iyt9hru0wCco2"">https://www.huffpost.com/entry/trump-golf-102-million-taxpayers_n_5ce46727e4b09b23e65a01bb?guccounter=1&amp;guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&amp;guce_referrer_sig=AQAAAECFBAklhC2712Y1zrWq4d42S0LaOyMU83lDuSpNSLUIS98_gbMmBMdMAF-nThBFn3XikwSl4rHIr1adJJmILsHvfBmOwfrzzF2pYT5YB3wvcpRSstO2vIPfrPNuwdhj77fLqcvJowXAo0VkFxhXbmte53FvPp1iyt9hru0wCco2</a><br /><br /><br />Here are some marvellous quotes by the man himself!<br /><br />2015:<br />&quot;I would rarely leave the White House because there&#39;s so much work to be done&quot;.<br /><br />&quot;I would not be a president who took vacations. I would not be a president that takes time off&quot;.<br /><br />2016:<br />&quot;I&#39;m going to be working for you. I&#39;m not going to have time to go play golf&quot;.<br /><br />The facts speak for themselves, you&#39;re just lying to yourself."
Comment 85.2	Sebastian Terrazas What a load of rubbish.
Comment 85.3	And the President spends his time and tax-payer money playing golf, you can&#39;t accuse Congress for their lack of work and ignore the President&#39;s.
Comment86	I don’t know what polls they are looking at because everyone we talk to is for Trump. We are tired of the investigations in impeachments. We wish the Government would just do their job and stop all of the nonsense.
Comment 86.1	&quot;I get my information by doing my own research. Everyone is braindead. &quot; <br /><br />* literally paraphrases everything Trump says. <br /><br />Whatever dude. I&#39;ll take my brain-dead over your enlightened any day of the week.
Comment 86.2	Jeffery Townsend There is no corruption by President Trump, look at the truth the facts and not what the MSM and the corrupt lying Democrats are feeding the braindead with their made up fairy tales for little children bedtime stories.  One corruption the corrupt lying Democrats did not do anything about is shown from a live tv programme and came from the mouth of the lying corrupt Joe Biden he committed quid pro quo by threatening the old Ukraine government they would not get $1 billion dollars if they did not sack the investigator who was looking into his son Hunter.
Comment 86.3	@David Epps Okay buddy. Why don&#39;t you explain the Biden corruption scandal for me?
Comment 86.4	GinaPA222 I do not use the fake MSM that work the establishment but use the web to read government literature and reports from independent reporters.
Comment 86.5	@David Epps So, exactly where do YOU get your news from???
Comment87	Innocent people dont get defensive and threaten others not to talk.
Comment 87.1	difference between Trump and Hillary: only one has a trail of bodies in their wake dating back forty years
Comment 87.2	Innocent people defend themselves a the veracity their souls .  Maybe in China they don&#39;t.  FUCK  YOU!!!!
Comment 87.3	@Eric Martin But HE SAID HE WOULD release them and then reneged--just like he has on so many other things he said he&#39;d do.
Comment 87.4	@Fisher 33 act how? calling out the MSM for their BS? calling out politicians for their hypocrisy? not kissing the CCP&#39;s ass? frankly i&#39;m sick of all of the political correctness in Washington and the fake moral outrage.
Comment 87.5	Eric Martin No president should act the way he does. If Obama acted this way, I’d have voted for Mitt Romney.
Comment88	DONTHECON IS RUNNING THE CON OF HIS LIFE ON AMERICA <br />Impeach and incarcerate the dotard NOW america 🇺🇸 make us great again
Comment89	Half of a story.
Comment90	Hey bbc no one has a kind word for you i wonder why. TOMMY TOMMY ROBINSON
Comment91	FREE ASSANGE
