Comment 26.1	MaJaHo 1111 i watched this video just so I could hear it lmaooo
Comment27	No one voted for this queen 😂
Comment28	This old women is a Devil freemason i&#39;am sorry to say that but their is no democracy in UK<br />Even if we are optimistic, it is a stolen democracy!
Comment 28.1	"@Roland <br />I heard that too lol 😁"
Comment 28.2	@ SUV Tucson but I heard that they are a country of &quot;Sovereign&quot;!😁🤗🥰
Comment29	UK monarchy is a fake glamour tale Democracy is globalisation unity in diversity Educated middle class is realistic
Comment30	The constitutional monarchy is the result of the compromise of the bourgeoisie to the landlord class. Although it can develop in advance, it will eventually lag behind the world. The fact that there are only the British and the monarchy in the five permanent members is a very ironic thing.
Comment31	Brexit <br />In:like<br />Out:dislike
Comment32	It&#39;s very obvious the Queen wants Brexit. So no more voting. No more pointless debate. Just exit.
Comment33	The bbc is a pedophile corrupt buissneess and edits and makes a news headline out of false news
Comment34	&quot;...and I hereby dissolve the Parliament&quot;
Comment35	Laughable
Comment36	What about her pedophile son. Where or when if ever will justice happen. CRIME  LOOK AT YOUR CRIME FAMILY
Comment37	What a lot of tosh from a bygone era.  And an even bigger waste of public money.
Comment38	Google the kalergi plan and Agenda 21 they are snakes the lot of them.<br /><br /><br />Do they repair the damage that Black Rod does ? Already looks dented from what I could see lol
Comment39	Deal done.
Comment40	The queens my favorite royal 👑
Comment 40.1	Death to Queen 👵🐖
Comment41	Hello
Comment42	YooKai is in turmoiiiiil
Comment43	&quot;Without being chauvinistic&quot;<br />Translation:. &quot;Ensuring our friends in High Places continue to ensure their incomes by disallowing mothers to stay at home with their children, by way of rigorous propaganda aimed at shaming women who would do so.  Further: We will continue to apply small fire quenches to the gargantuan problems inherent in this sentiment, furthering our ignorant causality of continuing to keep CHAVS a quintessential part of CHAuVEniSm, due to our foolishly misguided love of money before work ethic in our own Circles.  Thank You.&quot;
Comment44	august 2050 . UK will leave the EU at the end of the month
Comment45	Queen se poes
Comment46	I parodied a song of Imagine Dragons - Believer to believe her starring Queen Elizabeth II
Comment47	The British have always been insular, not only geographically but also in spirit. Back in the day they had no qualms about colonizing others  but they showed feebleness when the cards ‘seemed’ to turn on them. Anyways, they will still be part of our European culture, even after the brexit .
Comment48	Maybe uk should not leave eu for its own good
Comment 48.1	Possibly you are very right.
Comment49	Boris is likely to go down in history as one of UKs greatest PM if he can implement brexit on the 31st October deadline, with or without a deal.. I personally hope he achieves it without a deal. It will lesd way to the signing of new trade treaties with and for the rest of the world. Europe hss for too long shafted and benefited from tarriffs and embargos that have directly hindered the development of many countries in Africaa under their colonial ties. ( Walter Rodney How Europe underdeveloped Africa.) Its time for there to be a fairer redistribution of wealth this is  natural evolution and Great Britain is once again the fore runner  God save the Queen.
Comment50	Nazi alien
Comment51	Corbyns poetic style is sickly and disgusting not one of standing
Comment52	Boris and Corbyn are both shady jews. One&#39;s a banker, the other a commie
Comment53	The Queen and Boris Johnson are impressive, while the opposition and some media people come across as Snickering Fools.!! Your Queen has been through the mill and yet she stands poised and strong. Have faith in her and in Mother 🏴󠁧󠁢󠁥󠁮󠁧󠁿 England.<br /><br />🇦🇺 Watching with deep interest...
Comment54	Faster broadband, Dotty?, what about the potholes.
Comment55	stupid zero. why doesnt she just die already.
Comment56	On a different airing it was said a heckler yelled get rid of Meagan Markle.  At what point was it said?  Looking for it.  Please post at what point if you hear it???
Comment57	They should make an Oasis reunion part of the deal &amp; see how fast they&#39;ll get the whole shabang over with.
Comment 57.1	"Ma yfLOwEr greetings from the crown prince of Dubai..... I am prince fazza hamdan from United Arab Emirates Dubai.....i don&#39;t talk on instagram....i want you to add my on my private hangout email princefazzhamdan61@<a href=""http://gmail.com/"">gmail.com</a>"
Comment58	E lizard birth
Comment59	Death to queen
Comment60	more bbc shit trying to think for us &quot;.Im a big boy now nanny&quot; so S,T.F.U.!
Comment61	I wish i could seize the Queens house. Why not ? She does it to Canadians.
Comment62	BBC Left wing anti-democratic bias and lies
Comment63	Thank you.
Comment64	she&#39;s mexican
Comment65	HMMM NO BIAS HERE
Comment66	The Queen who kill Diana
Comment67	&quot;I&#39;m sick and tired of your bull shite, don&#39;t make me go full monarch on your limp arses&quot;
Comment68	Best place to live and start a family???? In a country OVERRUN with Muslims and knife attacks??  No thanks!
Comment69	left-wing propaganda.. not news
Comment70	God save our Queen.
Comment71	An observation from across the pond. Only a small part of your government gives a darn what the people of England wanted and voted for. You think you have a representative democracy but from where I sit, it seems like you have a bunch of entitled Liberals that think they are dukes and duchesses and should run your lives because you don&#39;t know any better. I guess its global. We have the same problem in DC with only Trump and a handful of Republicans representing the people and not the swamp. When it comes to London, it has gone downhill a lot in the last 10 years.
Comment72	Is she also involved in pedofile circle of the elite ?
Comment 72.1	Yes
Comment73	God Save The Queen!
Comment 73.1	Fuck queen
Comment74	Noticed how the sun doesn&#39;t cover how the queen want more wealth an health for every UK citizen ...
Comment75	Wow, you are so smart, just remind me movie &quot;Thumb and Thumber&quot;.
Comment76	Very scary tho
Comment77	"&quot;great place to invest, great place to &#39;bring up your kids&#39;  &quot;   Outrageous UK crap again. Liars. Cheaters, turncoats..... shit<br />Dream on Britain... your conservatives will make this even worse:<br /><a href=""https://www.youtube.com/watch?v=3iskVBOYfOU"">https://www.youtube.com/watch?v=3iskVBOYfOU</a>   <br /><a href=""https://www.youtube.com/watch?v=v3GDxEYl6Qg"">https://www.youtube.com/watch?v=v3GDxEYl6Qg</a>  <br /><a href=""https://www.youtube.com/watch?v=pOMLzaKjdwg"">https://www.youtube.com/watch?v=pOMLzaKjdwg</a>"
Comment78	Of course the liberal party is against it. They only respect their own opinions and not those of the people!
Comment79	Britex, God save the Queen.
Comment80	How absurd for a monarch to make references to &#39;democracy&#39;.
Comment81	How can Johnson dare to instrumentalize the Queen for his dumb policies ?!?
Comment82	This woman runs the world. This woman is the most powerful person in the world.
Comment83	"The full, unmolested speech is here: <a href=""https://youtu.be/0XXYk9zdC_8"">https://youtu.be/0XXYk9zdC_8</a>"
Comment84	Queen huh?! <br />Well I didn&#39;t vote for you.
Comment85	Can’t wait to see that back of that Scottish nazi party fat ass
Comment86	Year is 2019, yet their still is a queen... can y&#39;all open your eyes?
Comment 86.1	@Jason Kirk who gives a shit about your DNA heritage ? Why are you immediately assuming we are marxists or globalists ? What is so bad about these 2 philosophies that you could explain ?
Comment 86.2	@anti zion so tell me how your Globalist, Marxist world will fix everything? Lol this should be good
Comment 86.3	@anti zion and Merkel isn&#39;t?
Comment 86.4	@Jason Kirk queen is dictator
Comment 86.5	@Matthias Darrington I&#39;m an Aussie from 100% Irish background and I think its important to honour your heritage or become another victim to the Globalist Narrative... each to their own..
Comment87	the queen&#39;s speech a sham how bloody dare you the BBC is a sham
Comment 87.1	Queen is a dirty pig 🐖
Comment88	Be thankful that you don&#39;t have to live in the US right now.  The Queen is one tough lady.  We are stuck with an orange imbecile who wouldn&#39;t know his butt from a hole in the ground.  Can I come over and live with you guys?
Comment89	Attention White people all over the WORLD,why in Hell are you allowing yourselves to be replaced,do you NOT have any self preservation bones in your collective body at all?You need to learn from Mr.Orban of Hungary.
Comment90	Hope that Brexit will happen before the Queen&#39;s death due to old age 😆😆😆
Comment91	Who cares about what the queen says? <br />It is absurd we still have the monarchy in this day and age.
Comment 91.1	We? are you British?
Comment92	EU must get rid of CHF this time but try to keep UK as one of it&#39;s most valued members ones. There is no value for my vision of the new EU system to keep CHF, but for the US the CHF system seems to be the perfect partner this time.
Comment93	Has the Queen started wearing a wig? She looks like she is wearing a wig.
Comment 93.1	Either she&#39;s wearing a wig or she isn&#39;t. Nothing good or bad about it. It was just an curious observation. No need to get so PC you snowflake.
Comment 93.2	Does it matter - Remember in today’s world you can be who or what you what to be -
Comment94	I miss playing popolous sometimes, I would like to design a new version of it in 2020, if we could get a new Silicon Valley in the EU, which the UK should be also a part of, I hope. My version of popolous would be a very different one. Imagine a small universe, where can only life at maximum like 10 000 different systems and each time if that universe reaches that mark, a global cataclysmic self learning process will be activated which will take as long time as there are more than the 11 systems left, the goal of that self learning cataclysmic process should be to decimate those weaklings sort of systems as fast as possible until there are left only 11 of them, the strongest ones, which will now again have time to spread and fill their universe, and the only and the most deeply rooted values of the 11 ones should always stay the same, to reach that magic number of 10 000, where they could witness a new form of that historic event, with all it&#39;s blood and all it&#39;s gore, which actually might next time even be of their own existency the end.🤖
Comment 94.1	Can you imagine this, completely formulated in platonic machine language?
Comment95	Can you stop disturbing the Queen with your cactus 🌵 voice
Comment96	Ok Remainers.<br />We have the UK Public, the PM, and HRH The Queen on one side for Brexit.<br />On the other we have you, the Elites, Media, and 60% of Parliament .<br /><br />I&#39;d say your side lost.<br /><br />Can&#39;t wait to see you come out against Her Majesty.<br /><br />Have at it...
Comment97	God save the Queen
Comment98	propaganda machine bbc wants another referendum keep going to elections till your agenda is achived
Comment99	The Labour Leader has never supported what any of the 2 or 3 government before the present Prime Minister.  The opposition has always wanted to oust out the Prime Minister with a resignation.
Comment100	The Queen should retire . time for new King
Comment101	BBC: Brexit dominates Queen&#39;s speech<br /><br />Sky News: Crime dominates Queen&#39;s speech
Comment102	Once again, the BBC bias news rolls on. This is why the people no longer believe the news media.
Comment 102.1	Shekels got involved
Comment103	How many billions did that room of seat-warmers cost? Anything that sells newspapers jackoffs.
Comment104	Crimes more time? What @ the queen? And familys crimes?????
Comment 104.1	"Angela Feldman greetings from the crown prince of Dubai..... I am prince fazza hamdan from United Arab Emirates Dubai.....i don&#39;t talk on instagram....i want you to add my on my private hangout email princefazzhamdan61@<a href=""http://gmail.com/"">gmail.com</a>"
Comment105	Damn The queen is still alive.  I thought she was dead 2 years ago.
Comment106	Your country is the greatest... Say what now? LOL<br />Too bad Old queenie is on her last day. Time and Age are ready to claim her as she goes down coincidentaly the UK under Boris collapses. <br /><br />PITY.
Comment107	Corbyn is too stupid and closed-minded and HATEFUL<br /><br /><br />like the whole of labour. <br />they do not UNDERSTAND how sacrifice and compromise work  <br /><br /><br />you can&#39;t TAX THE SHIT OUT OF THE WEALTHY BECAUSE YOU KILL THE WEALTH <br />LOW TAX IS THE ONLY WAY TO lift the poor out of poverty <br />NOT TAX THE WEALTHY AND GIVE HANDOUTS TO THE POOR
Comment108	Fuck her
Comment109	The eu get no o reviews no pushback nothing from the media
Comment110	F the opposition!
Comment111	Very very big Chinese waiting to hammer GBP...Keep very close watch
Comment112	Boris is one knob head just like that fatty that rules America
Comment113	real fans🐸🐸
Comment114	What a ridiculous circus act and waste of tax payers money. Brexit is a few weeks away and we get a show with a crown on a pillow from an out of date monarchy. What complete bollocks
Comment115	Who cares
Comment116	The Queen should stand ashamed for wearing a crown adorned with diamonds looted from India and Africa. Return the Koh e noor to India, its rightful owner.
Comment 116.1	who gave you peaceful independence? are you angry you weren&#39;t ruled by a caliphate? if the monarchy was restored and not ruined by marxists, the commonwealth would have been the place to live in, so long as it stays with those borders
Comment117	it&#39;s not a monarch, its just a tool for the media to manipulate and mock and then eventually get a ideological leftist as monarch to give non stop airtime to.
Comment118	how corbyn can be silent about something he had always been against before the EU labour should be pushing for far better training in trade skills for our kids ,how many nurse&#39;s could have been trained by now to replace the foriegn nurse&#39;s who should be working in thier own countries where they are in desparet need of them and will always be looking for the best wage possible , usual agency work that only adds to the NHS problems and means higher costs overall
Comment119	She doesn’t look well bless her.
Comment120	Diamonds have spoken! Now you admire them and let me tell you what will happen. I do not know what will happen. But I can put my guards from when we made sh*t loads of money from slaves in front of you and tell you sh*t. TA-DA! Queen&#39;s speech in a 1 minute review. Good night MY SUBJECTS. Queen has spoken. But... who gives a fu*k.
Comment121	So annoying some people hate on the queen &amp; politicians , The poor women has no power was given that speech and just read it out not her own words or thoughts, she has a title and nice life but living under order herself, these people are puppets for the real power elite behind the scenes, we live under manipulated dictatorship.
Comment122	Corbyn is a commy traitor he said the queens words was  fools gold  which means a lie so hes calling the queen a liar  what a shallow weasel
Comment123	Brexits coming home it’s coming home it’s coming home!
Comment124	THE UK AND EU SPONSER ROYAL PEDOPHILIA.
Comment125	Good on him.
Comment126	She is evil greedy thing....!!!
Comment 126.1	Spoken like a true globalist, Marxist..
Comment127	I say that all governments are dictatorships so i motion to do away with Governments and replace them with leaders.
Comment128	She should have talked about how the empire stole jewels from India 🤣
Comment129	The Brexit referendum was the fantastic restart of democracy. We should all be proud of this new Independence Day!
Comment130	The queens speech is a sham.
Comment 130.1	Likely because you fo not understand it 👌!
Comment131	the royal family have had their day , it really is time to punt them . dianna was the only one worth pissing on . the rest are weak gravy train runners
Comment132	Boris will keep the UK safe from the Marxists who want to scare off investors and burn down all private businesses.
Comment133	Democratically elected House of Commons MP are treated like slaves , as they are allowed to stand or parade in front of Lords with no respect at all.
Comment134	I wonder how long the Royal family will be allowed to reign after there is a Muslim majority in the U.K. And without BrexitI think that majority will be Muslim in twenty to thirty years . Just say&#39;n.
Comment135	"<a href=""http://www.youtube.com/results?search_query=%23FREEENGLAND"">#FREEENGLAND</a>"
Comment136	"<a href=""https://st3.depositphotos.com/1192060/14211/i/1600/depositphotos_142119336-stock-photo-man-digging-a-grave.jpg"">https://st3.depositphotos.com/1192060/14211/i/1600/depositphotos_142119336-stock-photo-man-digging-a-grave.jpg</a>"
Comment 136.1	"<a href=""https://www.youtube.com/watch?v=ublELdjVahI"">https://www.youtube.com/watch?v=ublELdjVahI</a>"
Comment137	BBC now sponsored by the left?
Comment138	"<a href=""https://youtu.be/dAGRWeCeAUA"">https://youtu.be/dAGRWeCeAUA</a>"
Comment139	The queen has a big smelly willy.
Comment140	what about visa will it require visa
Comment141	A Brexit &quot;extension&quot; means that the EU is not serious. What is the point of its statutes? UK: just walk away. The fix will follow.
Comment142	Warning for those entering this comment section. Here there be fascists.
Comment 142.1	Look at Saudis immigration policies
Comment 142.2	Exactly, trying to stop what the British people voted for.
Comment143	FUCK the BBC!!!
Comment144	Is it Boris who have written the Queens speech?? And why does his speech remind me of a Trump speech?
Comment145	This comment section is just arguments witch isn’t really suprising still🤣
Comment146	After brexit please offer visa free travel to south african like before
Comment147	I want to move to England.
Comment 147.1	To live the wonderfull devaluation of money and the destruction of our NHS at the hands of idiots ?
Comment148	To anyone that didnt watch the full thing ill sum it up in a few words: it was a shit show
Comment149	"Y&#39;all need a backstop... Operation church Hill, code name: Pohick <a href=""http://www.youtube.com/results?search_query=%23MBGA"">#MBGA</a> (make britain great again) W/Love, The U.S.A."
Comment150	2020🏴󠁧󠁢󠁳󠁣󠁴󠁿
Comment151	The only constitutional crisis is your elected officials ignoring the people&#39;s will.
Comment 151.1	On a misinformed and full of lies campaign ! Influenced by a foreign power....
Comment152	I can&#39;t wait till my country, Scotland, declares independence from this farce!
Comment 152.1	Ha
Comment153	OWW JEREMY CORBYN.<br />OWW JEREMY CORBYN<br />THE BEST MAN
Comment 153.1	Murphy Mary yea I’m talking to u u rat
Comment 153.2	Murphy Mary also shut up
Comment 153.3	Murphy Mary what do you mean
Comment 153.4	7th attempt  everyone knows a fool
Comment154	Honestly, doing the Brexit could be so easy. The PM could just refuse to advise the Queen to assent to any bill.
Comment 154.1	Basileus ton Rhomaion MP***
Comment155	Just like the Trump election being in jeapordy by Dems in USA democracy is at risky
Comment156	that this display of decadence is still tolerated in today&#39;s society is incomprehensible.
Comment 156.1	They have the military to back them up.
Comment 156.2	Adri Hans it’s tradition
Comment157	It&#39;s like the opposition is taking crazy pills.  They are so out of touch with the people. What about the referendum and the promise to follow the results of said election.  Democracy is at stake
Comment 157.1	If you really believed in democracy you&#39;d be asking for a second referendum. 2 years have passed since the vote and it isn&#39;t fair to hold the people to a choice made not just less information than we have now, but false information spread by multiple sides.<br /><br /><br />In any good legal system a choice is not counted as a free one if a person is lied to or doesn&#39;t know the results, the idea that this shouldn&#39;t apply when the whole country is at stake is ridiculous.
Comment158	OMG
Comment159	Her Majesty Our Queen Elizabeth II of The &quot;Free World.&quot; Knights Donald J. Trump. The Free World&quot;&quot; Makes Him &quot;King Trump!&quot;
Comment160	"THE REAL REASON WHY THEY ARE SO KEEN, ON “CRASHING US OUT” ON THE 31TH OCTOBER...<br /><br /><a href=""https://youtu.be/_HDFegpX5gI"">https://youtu.be/_HDFegpX5gI</a>"
Comment161	Annex Scotland to Brussels
Comment162	This Queen is not sexy at all :((
Comment 162.1	@ally snacko bar Just like Brexit, this Queen has expired...
Comment 162.2	@ally snacko bar You need to Vote in a sexy Queen around 18 years old and get rid of this Mummy !
Comment163	The Telegraph posted the full speech for anyone who wants to listen to it instead of watching this biased news corporation.
Comment 163.1	DrewJS Listen to our Queens speech - excellent
Comment164	They will never be Brexit until you ppl let Biafra go as well. Britain is the problem most African countries is going through now, especially Nigeria.
Comment165	I see she’s pimped up whilst most the country are in poverty and what’s flop head smirking at grr
Comment166	That’s N and S Americans Indian Tribes, African Black Negro, &amp; White European Racists Queen only., we don’t deal and followed their Damn  Queen rules we are just stolen from them and even our land was stolen by forced !
Comment167	Brexit NOW, not later!  EU Let my people go!!!!!!!!!!!!!!!!!!!!!!!
Comment168	The Queen&#39;s bucket list of everything impossible!  In 16 days is October 31, 2019 and the curtain will be pull off of Brexit planning!  Then everyone can start to see what&#39;s going to happen!  Tally ho!  🇨🇦😀
Comment169	criminal justice...........hahahahahahahaha    hypocrisy to the  MAX    !
Comment170	Long lives with good health Her Majesty Queen Elizabeth II. Almighty continues blessings and cares on of your Royal family members. God bless UK. Go ahead
Comment171	I’m British, I work in the Netherlands. I’ve travelled all over Europe. I can guarantee, the quality of life is better in Europe than in the UK. It’s fairer, it pays more, it gives you more chances, more opportunities, more freedom and a welcoming society that treats everybody fairly and equally. I can tell you right now, Brexit is going to ruin a lot of young people’s lives in a very painful and constricting way. Right now I have the freedom to travel anywhere across the 27 nations.
Comment 171.1	"JakkuWolf Insomnia greetings from the crown prince of Dubai..... I am prince fazza hamdan from United Arab Emirates Dubai.....i don&#39;t talk on instagram....i want you to add my on my private hangout email princefazzhamdan61@<a href=""http://gmail.com/"">gmail.com</a>"
Comment 171.2	Eclipse Solar 83 Eclipse Solar 83 talk about a drama queen. So you’re an expert on europe? Have you even stepped one foot out of England? Do you even research and fact check media articles or do you believe everything you read?
Comment 171.3	A little paranoid there buddy
Comment 171.4	You&#39;re an idiot , idiot.<br />The Europe pays more in Switzerland, Germany and the Nord countries. Other than that it is basically a low pay system. <br />Portugal is a shame and people get paid a joke, in Spain the payment is on par with the cost, in France the same and if you are an immigrant that work there you better just work and save the money because if you get to have a little fun then you might just have staid in you original home country, Italy is on amounts of debt that are abysmal , Greece , welll, not even comment. <br />You work on the godamn Netherlands, one of the few countries that are stable and your taxes go to pay the immigrants ( muslims in high numbers ) that don&#39;t work.<br />You just travel all over Europe as a godamn turist you idiotic person, you don&#39;t know the harsh of life just because you go see a few monument in other countries and pretend that Europe is all cumbaia.<br />Is people like you that don&#39;t understand jack shit that are ruining Europe.<br />Idiot !
Comment172	"🔴PLEASE WATCH 🔴<br /><br /><br />     ❗️PLEASEEEEEEE❗️<br /><br />           👇🏻            👇🏻         👇🏻          👇🏻<br />                     👇🏻            👇🏻     👇🏻<br /><br /><a href=""https://youtu.be/CsznNNXLdfY"">https://youtu.be/CsznNNXLdfY</a>"
Comment173	"🔴PLEASE WATCH 🔴<br /><br /><br />     ❗️PLEASEEEEEEE❗️<br /><br />           👇🏻            👇🏻         👇🏻          👇🏻<br />                     👇🏻            👇🏻     👇🏻<br /><br /><a href=""https://youtu.be/CsznNNXLdfY"">https://youtu.be/CsznNNXLdfY</a>"
Comment174	"🔴PLEASE WATCH 🔴<br /><br /><br />     ❗️PLEASEEEEEEE❗️<br /><br />           👇🏻            👇🏻         👇🏻          👇🏻<br />                     👇🏻            👇🏻     👇🏻<br /><br /><a href=""https://youtu.be/CsznNNXLdfY"">https://youtu.be/CsznNNXLdfY</a>"
Comment175	"🔴PLEASE WATCH 🔴<br /><br /><br />     ❗️PLEASEEEEEEE❗️<br /><br />           👇🏻            👇🏻         👇🏻          👇🏻<br />                     👇🏻            👇🏻     👇🏻<br /><br /><a href=""https://youtu.be/CsznNNXLdfY"">https://youtu.be/CsznNNXLdfY</a>"
Comment176	The UK Tradition is absolutely marvelous! We should embrace it further!
Comment 176.1	Jake Walker Japan has the best
Comment 176.2	Funny
Comment177	BBC, shut the fuck up and let the queen talk!
Comment178	Love it or Hate it Boris is doing well! GO BORIS!
Comment179	Dominic Cumming speech. Russian operative.
Comment180	If they stop Brexit, I&#39;ll force my way into a Europe and demand equal rights freedom that is enjoyed by Europeans. The freedom that these occupiers will deny people like me in my own homeland!
Comment 180.1	I&#39;m sorry? All the stuff provided to EU citizens by the EU is the same across countries in the EU. It&#39;s not some situation where Britain gives something to people from other countries and they don&#39;t give anything back. That would be ridiculous.<br />Is this what people who want to leave the EU believe? Who told you these lies?
Comment181	Some one is trying to cause some chaos.I wonder who? Let&#39;s just say they have wormed there way in the government and are causing confusion. Am I the only one who can see this.
