Comment29	"Luke  <a href=""https://www.youtube.com/watch?v=NhBNQqAmflc&amp;t=21m11s"">21:11</a> And great earthquakes shall be in divers places, and famines, and pestilences; and fearful sights and great signs shall there be from heaven.  <a href=""https://www.youtube.com/watch?v=NhBNQqAmflc&amp;t=21m25s"">21:25</a> And there shall be signs in the sun, and in the moon, and in the stars; and upon the earth distress of nations, with perplexity; the sea and the waves roaring;  <a href=""https://www.youtube.com/watch?v=NhBNQqAmflc&amp;t=21m26s"">21:26</a> Men&#39;s hearts failing them for fear, and for looking after those things which are coming on the earth: for the powers of heaven shall be shaken.  <a href=""https://www.youtube.com/watch?v=NhBNQqAmflc&amp;t=21m27s"">21:27</a> And then shall they see the Son of man coming in a cloud with power and great glory."
Comment30	Oh my goodness.. what about the anime? No more shut down
Comment31	India is praying for you 🙏🙏🇮🇳🇮🇳
Comment32	74 casualties as of 00 Hours UT 10-17-19<br /><br />Certainly more will be found...<br /><br />Tragic!<br /><br />Stand Strong!<br /><br />Amida Butsu...<br /><br />J.C.
Comment33	I can’t wait for Japan to float into the sky. It won’t be long. This typhoon helped me make the connection as to why Japanese culture has floating islands. This is why.
Comment34	will tokyo olympic canceled??? as i know tokyo is so close from fukushima and wouldnt it be dangerous?
Comment35	GOD PLS SAVE THEM....THEY NEED TO  SAVE😱😭
Comment36	From Cambodia we pray for Japan
Comment37	I hope my husband still alive
Comment38	Praying for japan<br />Love from Sri Lanka♥
Comment39	Very sad to know that these hardworking and honest people r facing these problems.... i believe in u japan u will rise again in short time.. but those losses cant be returned.. hope everything gets well soon.. love from India.. stay strong
Comment40	&quot;NO DISRESPECT INTENDED JAPAN BUT F**K LARGE SCALE NATURE BULLSH*T DESTRUCTION THURR BRUH&quot;!!...aarrmm???...&quot;MANY CONDOLENCES, SYMPATHIES 2 DAH FEARSOME JAPANESE PEOPLE 4 THEIR TRAGIC LOSS&quot;!!..but &quot;DAH JAPANESE PEOPLE ARE VERY VIGILANT AND RELENTLESS PEOPLE&quot;!!..like &quot;BRO MEGA CITIES OF DAH FUTURE MUST BE DESIGNED THROUGH ENGINEERING&quot;!!...aarrmm???...&quot;TECHNOLOGICAL, SCIENTIFIC RESEARCH ON BETTER CONSTRUCTIONAL TECHNIQUES&quot;!!..like &quot;TO BE DESIGNED MORE RESILIENT, STRONGER AND BETTER 2 LESSENED SUCH LARGE SCALE&quot;!!...aarrmm???...&quot;HAZARDOUS NATURE BULLSH*T DESTRUCTION IN HIGH PRONE AREAS&quot;!!..plus &quot;HOW DO YOU GET RID OFF SUCH LARGE VOLUME OF WATER QUICKLY DESIGNING SH*T ON A VERY LARGE SCALE&quot;!!..wid &quot;HIGHLIGHTED HAZARDOUS WARNING SIGNS AND SH*T AT LEAST SUM TINK BRUV 2 LIMIT DAH DANGER&quot;!!...aarrmm???...&quot;I AM THINKING OF A 10 FOOT MAGNETIC LIQUIFIED INSTANT SAND BAG WALL&quot;!!..like &quot;YOU NEED A LARGE MAGNETIC LIQUID STORAGE 2 FILL UP DAH 10 FOOT SAND BANG WALL&quot;!!....aarrmm???...&quot;IT IS BUILT IN ALL AROUND YOUR LUXURIOUS HOME&quot;!!..plus &quot;DAH MAGNETIC LIQUID IS HEAVY A FLOUR LIQUID BATTER TEXTURE&quot;!!..but &quot;WHEN DAH FLOOD WALL IS TURNED ON IT IS ALSO ELECTRICALLY SAFETY INSULATED&quot;!!..like &quot; FROM ELECTRICAL SHOCK DAH SAND BAG WALL MATERIAL SHOULD BE INDESTRUCTIBLE 2 VERY HEAVY RAZOR SHARP OBJECTS&quot;!!...aarrmm???...&quot;YEP 10 FOOT WALL PLUS THESE WALLS SHOULD BE AROUND ALL RIVER BANKS&quot;!!...like &quot;I NEVER HAVE HOMES NEXT 2 RIVERS UNLESS DAH RIVER WALLS ARE CONSTRUCTED BETTER AND STRONGER&quot;!!..plus &quot;ALL HILLS SHOULD HAVE STORM WATER DRAINS  SO LANDSLIDES DON&#39;T OCCUR&quot;!!...aarrmm???...&quot;DATS ABOUT IT MAH PITBULL, EVOLVE FEARSOME, EVOLVE FIERCE, EVOLVE EFFECTIVE, PEACE UP Oi&quot;!!..
Comment41	me praying to japan to keep safe and dont give up <br />from phillipines
Comment42	bbc you want to deploy something?
Comment43	War crimes punishments finally after 80 years..
Comment44	Banzai
Comment45	Japan, I am praying for You.<br />GOD-Bless Japan.<br />In JESUS’ Name.<br />Amen...<br />&lt;&gt;&lt;
Comment46	Most important humans lives .. materials can be replaced .. <br />Japan did will and survived
Comment47	Another weather record -rainfall.  And the Japanese subjected to huge international pressure to  play their rugby, especially our rugby fans because they flew over and want to sue Japan.
Comment48	"<a href=""http://ubqgs.com/"">Ubqgs.Com</a> for online quran teaching"
Comment49	Japanese are dumping Fukushima nuclear waste during the typhoon like it was accidental incident
Comment50	god bless all round of the country and people prying fom srilanka 🇱🇰
Comment51	Soak it all in rice😂😂
Comment52	Thoughts and Prayers to our Asian Brothers in Japan...<br /><br /><br />       From the land of Hagibis.
Comment53	Why you BBC not showing the terrible situation in Kashmir
Comment54	"the typhoon hit the wrong <a href=""http://country.it/"">country.It</a> should have been Syria .Whole day they booming and shooting up everyone asses over there"
Comment55	Dear Japan, praying for you from India. Hope you stay strong and recover fast.
Comment56	It has started. Didn&#39;t it?
Comment57	Fukushima’s nuclear waste will therefore enter the ocean in large quantities?
Comment58	Just a little water and Japanese are always making a drama out of it
Comment59	71 days of lockdown in kashmir
Comment60	Kudos to the soldiers who are always there to help people in need. Stay Strong Japan. Love and Prayers from the USA.
Comment61	😭😢😔
Comment62	Tokyo New Home Testing!
Comment63	Fuck Rugby
Comment64	You deserve more than that!!!
Comment65	Instead of trying to find out the real cause why  humanity  suffers from these disasters, people (especially the BBC British reporter) are happy that finally the rugby match will be played. He can sit in the comfort of his home and watch the match, but what about the local people? He doesn&#39;t care!🙄 And 22 (or 20?) fully grown men jumping on each other to grab a ball, while the country suffers from typhoon effects.
Comment66	"It&#39;s best to boycott the Olympics in Japan, just look at the bags of contaminated radiation in black bags just waiting to be released by this Typhoon that hit ready  to spread all over Japan and into the water supply,  the risk of all this radiation and radioactive water spreading has become real. <a href=""https://www.google.com/amp/s/amp.scmp.com/week-asia/politics/article/2136176/7-years-later-why-hasnt-japan-learned-fukushima"">https://www.google.com/amp/s/amp.scmp.com/week-asia/politics/article/2136176/7-years-later-why-hasnt-japan-learned-fukushima</a>"
Comment67	A revolta impressionante da Natureza!! Ninguém fica indiferente com as imagens impressionantes como se casas, carros barcos fossem meros brinquedos...aqui se vê a impotência perante uma Natureza mais enfurecida... <br />Com certeza, pelas obras ...este povo é pródigo e capaz de criar soluções rápidas ...mas as vidas perdidas ...essas não!
Comment68	im japanese  hm.......
Comment69	"Bible Language – Volume 44<br /><br />Sea Level Engineering<br /><br />Beloved in Christ Jesus Daniel the prophet who was captured by the Babylonians said that in the last days of this world scientists and geologists will be unable to predict the changes and destructions in the sky and the earth and will tear their clothes and run helter &amp; skelter. Whatever they predict will be incorrect and the end will be desolation and destruction. In today’s world scientists, geologist &amp; astrologers were earlier claiming that the end of the world would require millions of years however, now they also claim that it may be in a few centuries so they advised that mankind should move to another earth like planet. Now they claim that the climate has changed, deforestation has been done to create bigger and new cities, ozone layer has been breached, the industrial waste and plastic generated by man, pollution caused by vehicles, fresh water and sea water have contaminated which has given rise to Global warming. They also claim that due to this the icy poles of the earth are fast melting and the sea level has risen alarmingly which may submerge many island and cities very soon. <br /><br />The reasons given by the scientist for global warming are untrue. When I was young I was taught by my teacher Ms.Teresa that the pollution caused by vehicles, industries or fire would rise up and the pollutants in the air would be brought down to the earth by rains and would turn to dust giving rise to fresh air once again. The scientist, engineers and others who in the process of covering their mistakes are prophesying a false news. If we drop a square feet sized stone into the sea it would displace approximately five litres of water however, the engineers, scientists and geologists have created mighty bridges, tunnels, canals, harbours, artificial islands, tourism places by dumping million &amp; billion tonnes of steel, concrete, stones into the depths of the ocean and have made the sea level rise drastically. Millions of vessels like cruise ship, warship, cargo, submarines, coast guards, fishing vessels etc also add to the rise in sea level. There is no information or discussion about these factors which affect the sea level from any <a href=""http://source.by/"">source.By</a> hiding these facts and showcasing other facts these people are hindering the real growth of mankind by preventing God’s plan of progress of mankind which is against the will of God. <br />God said to adam and eve to go forth and multiply and live harmoniously in the world. God bestowed his wisdom upon Man to create and invent things to help him in his day to day living and was pleased with it. But God hated the sins of mankind like idol worship, rituals, superstitious beliefs. The inventions of mankind have been through the intervention of the holy spirit and these are to not to save the earth from any destruction or to protect nature but to empower mankind to fight and stand against thepowers of evil or aliens rising from the sky in order to protect mankind. Man created nuclear weapons however, is living under the fear of the same worried about the nuclear war. However, nuclear products were created by the will of God as the right usage of these can be used to bring together asteroids and meteors which are circling the solar system and create another planet or even another solar system which can be habitable for mankind. These weapons can also be used to grow the size of the earth or use them to either shrink or increase the water bodies in a similar way. Space capsules can be invented which can be powered by nuclear power which can travel to Mars and return in a few days or even create a habitable space there. These are possible only by the mercy of God the Father and His Son our Lord Jesus Christ. Jesus said what is impossible for Man is possible for God. But this earth and its nature are not permanent for mankind and many prophets had predicted the destruction of earth in two thousand years. However, many religious fanatics, followers of casteism and geniuses of this world insulted them and killed very many of them. Christian missionaries and evangelists who preached about the destruction, judgement day and repentance said that Christ Himself will come to rescue you from this world and take you to a new place to give to an eternal life. Such preachers were hunted down and their blood was smeared over their countries and cities and monuments were built in their remembrance. <br />Despite their wrong doings now the same people are only highlighting the fires of the Amazon forest, the melting of snow in the Artic and Antarctica, Tsunamis, hurricanes with brute force, solar flares and increasing levels of the sea the leaders along with their bunch of scientists and advisors are lamenting on stages set over high mountains.<br />Beloved there is no feeling of security among men as even children are brutally killed. Christian Missionaries who are preaching peace, harmony, repentance and forgiveness in places filled with casteism, religious disharmony and racial abuses are being killed and the people of those places are themselves becoming witnesses to their own self destruction as the fury of nature has widely opened its mouth to devour them. Beginning from the blood of Abel son of Adam which was spilt on the earth till the blood of the innocents spilt in the churches of Sri Lanka have now risen to worsen  the anger of God. In the days of the coming of Christ all towns and hills will be levelled and destroyed as Christ said to Christians that when these destructions and natural calamities will happen you should raise your chest, lift your head, jump with joy and live cheerfully as there are many rooms in my Father’s house and I am going there to prepare a place for you and will come back to take you there. Therefore do not be afraid of these destructions and calamities but be awake and pray and wait for my coming because like the way how the world was destroyed during the times of Lot &amp; Noah this world will be destroyed. Amen."
Comment 69.1	Longest ever comment on YouTube?
Comment70	Don&#39;t worry it was only a fight between anime characters
Comment71	"<a href=""https://www.youtube.com/watch?v=NhBNQqAmflc&amp;t=1m27s"">1:27</a> 日本の外国の方につける誇張しすぎなアフレコに比べたら普通だけどやっぱりおかしい　wwwwwwwwwww"
Comment72	Human continually destroy the planet to make his life comfortable and easy to live. Dig the Earth core to take all the minerals he could have, burn fuels ant etc. Making cars to earn money in order to make him rich and well known. The reverse effect of human body being warmed is sweating, if you have a basin of water and put many thing in it, it will surely spill, if you put something on a rotating ring with some weight, it will surely wobble.
Comment73	Have faith In God And everything will be fine..
Comment74	We&#39;ll pray for Japan. Love and care from the Philippines!
Comment75	We&#39;ve lost too many dvds.
Comment76	Speak in normally language. Not shity British
Comment77	Japanese and Mongolian relationship is very good.. Might Japanese visit Mongolia for safety..
Comment78	Prayers from The Philippines 💙
Comment79	"<a href=""http://www.youtube.com/results?search_query=%23ClimateChange"">#ClimateChange</a> ని ఎదుర్కోవాలంటే చాలా reports తో పాటు స్వంత డబ్బులు<br /> కూడా కావాలి. <br /><br />నా స్వంత డబ్బులతో భూగ్రహాన్ని<br />బాగుచేయడానికి నేనేమీ billionaire కాదు కదా! <br /><br />USA నుండి China వరకు, Indonesia నుండి Japan వరకు, ప్రపంచ ప్రాణాలు చిన్న donationతో కాపాడుకోండి!<br /><br />Global Warmingలాంటి పెద్ద సమస్య పరిష్కారించాలంటే నా political party ఉండాలి కూడా!"
Comment80	"<a href=""http://www.youtube.com/results?search_query=%23savejapan"">#savejapan</a>"
Comment81	Don’t worry the World Cup will go on as planned, we are living in the movie Idiocracy!!!
Comment82	Pray for japan😇😇♥️
Comment83	Japan always natural disasters victims it’s so sad pls health them all over the country
Comment84	Tian Qian..
Comment85	U reap what u sow in history..
Comment86	The jihadist states are the Arab states that Israel and the United States have made alliances with.
Comment87	I’m Japanese <br />Environmental destruction and Global warming make typhoon more extremely strong<br />We must do conserve environment
Comment88	Why is the top looking aft them in this way? Descendants of militarists n war criminals?
Comment89	Suzuka was FINE!<br /><br />Race was perfect..<br /><br />The people festive and SMILING!<br /><br />Very lucky, too!
Comment90	Flat earth fake nasa
Comment91	Similarly in strength 2 1923 Kanto Quake. Time 2 take some action 2 blame others..
Comment92	Can&#39;t speak for President Yrump....<br /><br />But AMERICA has Japans back!<br /><br />Our faithful ally and trade trade partner since the 1950s.<br /><br />GUNG HO!<br /><br />J.C.
Comment93	Retribution for what happen 74 years ago?
Comment94	"<a href=""http://www.youtube.com/results?search_query=%23Rrayforjapan"">#Rrayforjapan</a>"
Comment95	so basically all those Shinkansen will be scrapped. maybe if the BBC broadcaster reported with Canadian rugby members helped clean up mud on the streets then that would have been better.
Comment96	What a way to end a broadcast about people dying in a disaster...... &quot;But Rugby though!&quot;
Comment97	Japanese are strong people..they will rise again in shortime like phoenix because japanese people hardworking,honest and never took advantage even in bad situation like stealing in this situation
Comment98	it looks like 3/11/11 all over again😔
Comment99	Is Maria Ozawa OK?
Comment100	बुलेट ट्रेन तो मछली लग रही है<br /><br /><br /><br /><br /><br /><br /><br /><br />पानी में
Comment101	Akihito must sincerely apologize to Korean people. We will never forget what Japanese people did to Korean people.
Comment102	I&#39;m praying for those people that are going thru such heart ache.
Comment103	2020-2025 or else!~
Comment104	"Greta Thunberg : <a href=""https://www.youtube.com/watch?v=JAKp-zBB4a4"">https://www.youtube.com/watch?v=JAKp-zBB4a4</a>"
Comment105	It&#39;s time for Japanese to blame it on Koreans.
Comment106	"Amy Knorr is the registered direct bloodline descendant of Marilyn Monroe.<br /><br />Amy Knorr is the real Farrah and the real Madonna. Madonna feigned fat Farrah as if thin. The Farrah-Madonna is the v.2 of Amy Knorr&#39;s current lifetime appearance, including the changes through the year 2000 but remaining blonde. Version 2 was set to marry Julian Casablancas, Soulmate.<br /><br />Polita Barnes, the bloodline descendant of Catherine Howard, aka Peggy Marks, is literally &quot;working&quot; the entire Glendale, CA Police Department, on behalf of the highest tier of the Russian underworld patterned behind the Norwegian underworld.<br /><br />When the underworld bumped out the real thing of Amy Knorr via sabotage, a cheap imitation was offered. Julian Casablancas did not &quot;get it&quot; because he is an underworld operative and the other underworld operatives are assigned not to tell Julian Casablancas any information. Meanwhile, the public knows...<br /><br />Six signs that your sexual feigning service is feigning your Soulmate, perceived and pertained to the feigning service itself:<br /><br />1. Foul odor<br /><br />2. Failing health, skin.<br /><br />3. Genital disorders including STD&#39;s.<br /><br />4. Smoke or other signs or visions of punishable sin.<br /><br />5. Bodily deformation caused by pertaining to a conflicting pattern as if the sacred twin pattern of your one and only Soulmate.<br /><br />6. Alcoholism.<br /><br />Polita Barnes enforced unhealthy, poor sexual feigning services amongst operatives in the underworld.<br /><br />Amy Knorr&#39;s v.2 appearance worked out as if the final appearance prior to disability,  caused Soulmate mode in the sexual feigning services of cousin Jen McCarthy Mons with Julian Casablancas.<br /><br />Juliet Joslin, Jen McCarthy Mons and Polita Barnes worked together for the sexual feigning service saboteur plot against the remaining saboteurs, to effect &quot;total destruction&quot;.<br /><br />Polita Barnes also feigns v.2 of Amy Knorr&#39;s projected appearance.<br /><br /><a href=""https://youtu.be/UrZRpXoKoFQ"">https://youtu.be/UrZRpXoKoFQ</a><br /><br />The saboteurs in general feigned the Soulmate Union Sexual relationship between Amy Knorr and Julian Casablancas with its ideas, as if the sacred ideas were the parlour tricks of a circle of sexual feigning services, orgie style rather than one on one.<br /><br /><a href=""https://youtu.be/mQ_k_VG6Syc"">https://youtu.be/mQ_k_VG6Syc</a><br /><br />Julian Casablancas learned to perceive Amy Knorr in v.2 mature at the perception change feigned by Juliet Joslin, Jen McCarthy Mons and Polita Barnes.<br /><br />Because the other saboteurs, Lisa Bullock, Gwen Stefani, Rose McGowan,  are assigned to &quot;change things up&quot; based on the real thing of Amy Knorr as is, ideas are lost, and Julian Casablancas cannot perceive how to retrieve anything. Julian Casablancas cannot perceive himself.<br /><br />Julian Casablancas perceived that he &quot;lost touch&quot; with Amy Knorr during sexual feigning services but it was a &quot;mute point&quot; because he is still able to sexually feign.<br /><br />The &quot;demolition trio&quot; is necessary in order for Julian Casablancas to sexually feign."
Comment107	This is trumps fault too.
Comment108	God bless you “people of Japan”..stay safe!!
Comment109	Thank god the rugby match is still on...wtf lol
Comment110	Goes to show the power of a typhoon. In the war it was B17s
Comment111	18 people = three sixes - we know who is invovled
Comment112	this makes me sad, the japanese are great people and dont deserve this
Comment113	i&#39;m japanese.<br />itis very painful.<br />many people feel scary
Comment 113.1	This is just the beginning.....bad days are coming......if you want to save your life please google Christian fellowship centre Bangalore for free Holy Bible study and free Holy Bible messages. All resources are free to download and watch. Learn about what life is all about, why God created the world, what our destiny is instead of floating in the world as if U don&#39;t mean anything to God...did you know the Holy Bible is the only book in World history that prophises future events with pin point accuracy thereby proving the God of the Holy Bible exists outside the constraints of space and time..
Comment 113.2	@eric t Shut up, don&#39;t ever talked about fairness or justice. You don&#39;t know anything about it. <br />What is justice? do you wish every japanese people to die? is that what you want so you could be satisfied? is that what you called justice? &quot;something that make YOU satisfied&quot;?<br /><br />Go to hell with your childish thinking! I studied law at university, and i hate people who speak bullshit and called it justice.
Comment 113.3	So why i shut up when we are living in a world where i can say some thing fair for those killed. U don&#39;t like then write some thing else nobody going to stop u. My grandpa died n i am going to write until there is justice for him. So how??
Comment 113.4	eric t mate shut your mouth, let God do the judgement, pretty sure thats his job, yours is to forgive over seven-fold
Comment114	It&#39;s a heaven call for judgement...
Comment 114.1	@rs izm bro, Im Korean too, Am I too filthy?
Comment 114.2	Filthy Korean troll
Comment 114.3	judgement for what?
Comment115	This is calld the agressor&#39;s complex. U would not feel u do some thing wrong in ww2 until everything is turn upside for u b4 u realised what u did previously was wrong n the top can ask u to pay even with yr life but b4 making u experience tt unique feeling of helplessness tt yr victims experience b4 they were killed by jap soldiers...isn&#39;t it?? Gd luck 2 u..
Comment116	A next bigger typhoon might be in the way..
Comment117	Unique japanese event with a message fr top..the opening of the gates of heaven asking to answer what they did in.ww2.<br />I do not think u would feel so e thing funny with heaven.<br /> Thee unique feeling of helplessness u are just starting to experience on those u victimise. I would say good luck to u..
Comment118	hum mother nature strong this time !!
Comment119	Condolences to all in Japan., this may be the last time I think of Fukushima and wonder if the radioactive ☢️ particles isotopes are neutralize by the salinity of the storm. Japan has suffered much. 🙏🇺🇸❤️Our prayers are with you.
Comment120	I really regret !!!
Comment121	So... what happened at Fukushima?
Comment122	How in a disaster like this someone could go to  a game? ...one never known,  perhaps another Earthquake comes along, I send a huge hug to all those in the disaster. We done this to ourselves.
Comment123	Assad takes Nord - Syrie over from Kurds with Russia, Erdogan, Turkey has to pullback, US lost very good allies The Kurds. Still mistery Why US pullback so sudden, ....
Comment124	Nice english dub...😂
Comment125	This is what happens when people don’t act on global warming . Climate change is real and more extreme natural disasters will come
Comment 125.1	Japan has been hit by typhoon all those centuries of their history not in decades. Also it has been getting warmer ever since the Ice Age. Don&#39;t be brainwashed and ignorant of the true nature.
Comment126	Deep sympathy from Canada.
Comment127	Apocalypse
Comment128	Brave Japanese
Comment129	Retribution 4 war crimes. I believe..
Comment 129.1	Have u known how cruel even to harmless civillians. I believe its abt time they face such judgements. I hv no pity for them. They shld be punished yntil they ack what they did n no more denials. They deserved what is happenibg now...
Comment 129.2	Plus we technically started both world wars
Comment 129.3	Well that&#39;s definitely not it, I don&#39;t see things quite this bad in Europe and I think we did kinda worse
Comment130	Japan must repent for the sins of their ancestors from ww2.
Comment 130.1	@gigi paris you are the troll , you are downplaying the war crimes committed by the west and Japan. People like you don&#39;t deserve freedom as you side with the most butcherous regimes in history. Koreans never invaded a country like the west and Japan. This is why the western governments are impaling their own citizens with high debt and high taxes.
Comment 130.2	@mike You deny and downplay all the inconvenient evil acts that Korean did. What a disgusting hypocrite. No wonder Korean are being mocked by China and NKorea. Mind your incompetent government and NKorean warmongers. Stupid troll
Comment 130.3	@gigi paris  the war between North and South Korea was started by the west after they separated from North Korea. They say the North Koreans dug a hole into Seoul, but its actually the other way around. The west has been known to lie, cheat, and steal all throughout history to gain an advantage. That&#39;s why the citizens of the west don&#39;t even trust their politicians and will continue to get taxed for no reason. That situation in Vietnam was fabricated by the west too when in fact more Vietnamese were murdered by western forces than any other country.
Comment 130.4	@Lala Fontaine You can say whatever you want but nature will end up wiping Japan and its people off this planet because of their evil energy. You are a very sick person, and bordering psychopathy.
Comment 130.5	@mike You need to get proper education. What about China and NKorea who invaded and killed millions of innocent civilians in SKorea? You cowards have no guts to fuss about what they did. <br />and Korean should apologize for your war crimes in WW2 and Vietnam war. Read about Lai dai Han.
Comment131	This is punishment from God for whales killing !!!
Comment 131.1	@Наталья Пристинская You will get your own karma that insulted the victims who have <b>NOTHING</b> to do with the whaling.  <br />Ukraine treats animals way worse than Japan. Go clean up your evil people!
Comment 131.2	AnimeLoverForever Victoria , I hope karma does not pass by those who kill animals and destroy nature specially this cruel way
Comment 131.3	Rose Madeleine, I just saw on news that Japan is starting a large-scale whaling project and  I thought that some terrible trouble will happen to this country and this happened...
Comment 131.4	Rose Madeleine,  Am Ukranian. Calling me Russian I see as insult
Comment 131.5	Your RUSSIA Kills whales, belugas and PEOPLE.
Comment132	Japan must Plan and Live Better with Flash Flooding.  We have the same problem in Australia.  You can not take Mother Nature for Granted.  Best Wishes to the Japanese, RIP the Deceased.
Comment133	"<a href=""https://youtu.be/4xZZYdQ2reI"">https://youtu.be/4xZZYdQ2reI</a>"
Comment134	Those of you who are more concerned with the rugby game can go sod off
Comment135	Mankind has to change or will vanish
Comment136	George Soros Now BANNED From 6 Nations!!!
Comment137	Why do people not heed warnings to evacuate? It was forewarned. Deaths could have  been avoided.
Comment138	End of times ahead the earth is doing what it’s done time and time again
Comment139	Subhana Allah <br />In my life i never saw this
Comment140	Triple  gems bless you..!!!
Comment141	thank god and here i was worry for nothing ..rugby is still on...
Comment142	I thought they were deployed to fight back the typhoon..
Comment143	Pray for their safety 😔 from 🇮🇳
Comment144	Prayers from Brazil.
Comment145	The Republicans think this is perfectly normal weather. Nothing to see here. There is no climate problem.
Comment146	that is the signal the god is angry becouse most people in japan are not muslim and fearless of the lord but their trial  is also bad.....ya allah help people in japan...
Comment 146.1	AnimeLoverForever Victoria Brainwashed and indoctrinated. The sky fairy crowds and trolls/bots spew their nonsense all over the comment section.  It’s so disrespectful, when people are, or have suffered such devastation and loss.
Comment 146.2	Ok, I really dont understand religious people. Why must everything bad that happens be because of some GOD. We don&#39;t have shit like this in Europe but not all people are Muslim.
Comment147	And they still won the ruby
