Comment82	WHAT A COMEDY SHOW, AND A TOTAL WASTE OF MONEY. GO BACK TO THE PEOPLE AND THEN CARRY OUT THEIR WISHES PROMPTLY, IN MY OPINION, BRITAIN IS LOST AND AS FOR Corbyn, I REST MY CASE.
Comment83	banning the live export of animals? o&#39;oh, the meat market is going to crash big time. great opportunity for vegetarian companies to slander our lack of regulations in their marketing spiel.
Comment84	Labour is playing political games gambling with the country!<br />If they want Brexit to go through, they have to vote for the deal!<br />If Labour does not want Brexit to pass, call for general election what they won’t do as well!<br />So, what do you want?<br /><br />Also, voting on Saturday? When the market is closed? How irresponsible is that?!
Comment 84.1	The conservatives did that with the Brexit vote in the first place, your point must be all politicians are only in it for themselves?
Comment85	we are f**ked this parliment are a complete joke voting is a waste of time they are all brought and paid for traitors let just face it we are worse than China in reality parliment is reality TV show for idiots.
Comment86	Corbyn is a prat
Comment87	I forgot Corbyn knows more than Joseph Carney 😂
Comment88	This government can&#39;t be trusted but, a man who hamas said thanks for the support to, and wanted shamina bacon terrorist to come back to the uk can? Mmm we are in a mess people. 🇬🇧
Comment 88.1	Fake news. He didn&#39;t say he wanted her back. That was not the actual quote.
Comment89	the best deal is no brexit and EVERYONE knows it.
Comment 89.1	But then Britain would be ruled by UNELECTED overlords.and would be made to pay IN more than ANY other Country .............. WHY ???
Comment90	Can’t wait until the election when us Rhondda constituents can vote the treacherous Chris Bryant out!!!!! bring on the election because Rhondda will vote brexit party 👍
Comment 90.1	Great ! And you wont be only ones ditching this trosky party , never a Labour party since corbynchov ,and McDonnell ,took over arranged by McCluskey their puppet Master ,bring the election on get rid of traitors ,for the FEW not the MANY R.I.P. 🌷🌷🌷
Comment91	Old Corbyn will not be getting a cheque but will soon be getting his P45 as all half decent Labour people know. The proof will be in the polls at the next election.
Comment92	Aww Poor old Corbyn having to keep lying when he is actually against the EU &amp; always has been, Just check his record, <br />Problem here is Corbyn is being told by the unions what he can &amp; can&#39;t do. Nothing new there then is there.? <br />That is the only reason they keep Corbyn where he is, It stops themselves from being visible.<br />Corbyn has lived his whole life anti establishment, <br />This is his golden oppotunity to leave the EU, <br />First class coward, Always has been always will be!<br />Liebour are finished &amp; to be fair can&#39;t blame it all on &quot;Corbyn&quot; Only. <br />The left in this country are so out of touch with the people of this country, Just like the Biased BBC, <br />When you hear idiots refer to Boris as far right? That should tell you they have never seen or spoken to anyone far right,<br />This is all left wing lefties, <br />Comrad Corbyn &amp; his un-merry men!
Comment93	A trough of pigs with lipstick !! no less.... on all sides of the house.
Comment94	5G never gets a mention yet it is the greatest threat to this country since ww2, the communities labour represent are in Pakistan Syria and any other country other than this one
Comment 94.1	Shouldn&#39;t you be more concerned with mental health waiting lists?<br /><br />Stick to what you know.
Comment95	His  own brother, a expect in climate campaigns against this bullshit , that man made climate change is a nonesense
Comment96	The voters gave Tony Blair a blank cheque and he wasted every penny of our pension fund and now this creep talks of open cheques. Labour and the TUC love immigration and a open door policy , people in well paid secure jobs don&#39;t vote labour or join unions, people on zero hour short term contracts working slave labour condition do, Labour loves your poverty
Comment97	We should take them to court to have a General Election. They are running our country but did not win.
Comment 97.1	@bob rail wouldn&#39;t be so sure
Comment 97.2	Why take them to court ? The remoaners Labour and Lib dumbs have been offered election at least twice and declined because they know they will be anihalated in next election 💩💩💩💩
Comment98	Johnson does spout a lot of shyte. The OTT Am-Dram loser.
Comment99	i dont trust you either Boris Johnson you give back word on your promises..i am a 50s lady,and there are another 3.5 million other ladies too who don&#39;t trust you for anything now you have back tract....
Comment 99.1	er yeh we phone you er right,um,,
Comment100	Sit down on the floor on that empty train and also tell the Irish the EU is a Frankenstein. J Corbyn total fraud.
Comment 100.1	You really are out there with the faeries. What you believe is fraud - I can only assume you are a Russian paid traitor.
Comment101	that big shit should be ban send him kissing some head choper
Comment102	I don&#39;t like the Labour! They been running the government and they borrowed much money. This is why the country money out of too much stupid labour. Now we still owed much money from different country because of them. They are greedy and I don&#39;t trust them anymore.
Comment103	This mans negative contribution to the Brexit debate is disgraceful.
Comment 103.1	@Drake Hound corbyn is a piss take,
Comment 103.2	Sounds just like most comment section and people in the world. they can only criticize never come up with a solution.<br />So here is one for the remainers vote Liberal Democrats. and get a real 3 choice referendum. stay , leave with a deal or leave without a deal.<br /><br /><br />Oh but you are a brexiteer. well tough luck you can´t even decide leave with or without a deal, and many having buyers remorse.
Comment104	He needs to go away. He is unbelievably negative about everything.
Comment105	Shouldn&#39;t mention cheques or money in front of Diane 💰💰💰💰
Comment106	Corbyn dribbling shit on chickens again.
Comment107	Trust coming from the man who has cheated on every wife he has ever had.
Comment 107.1	<b>Latest is a </b><b><i>nice piece</i></b><b> Carrie Symonds, say no more.</b>
Comment 107.2	@Bryan Nice one, confirmed my opinion even more than the old backsliding creep is a piece of crap.
Comment 107.3	Doesn’t make him a bad bloke.
Comment 107.4	"<a href=""https://youtu.be/KufT5v_v7U4"">https://youtu.be/KufT5v_v7U4</a>"
Comment108	Jeremy boryn so so boring does he ever stop moaning
Comment 108.1	NO.
Comment109	I have no idea how Jeremy Corbyn is still acceted as Labour Leader who was an IRA supporter and had anti semitism row many times. It means all those who support Jeremy Corby are anti British society and want to destroy British history.
Comment 109.1	Its easy when the unions just tell their sheep members to join Labour party and vote for corbynchov as leader , wouldn&#39;t be surprised if Union&#39;s paid for them to join 💩💩💩💩
Comment110	This old traitorous, terrorist loving scumbag thinks he&#39;s going to be the next Prime minister. Yet he&#39;s shit scared of a General election.
Comment111	Corbyn = dribbling anti-semite and IRA lickspittle.
Comment 111.1	Piss off you paid troll.
Comment 111.2	Moron.
Comment112	"The only way to true peace and everlasting happiness for each one of us (each as individuals, but united in spirit) is to “Love your neighbour as yourself” and to reject all religions. In the way that the Lord God wants us to, through the true teaching of only Immanuel alone (the anointed one) and of whom we all know as Jesus… <br /><br />“Do not seek revenge or bear a grudge against anyone among your people, but love your neighbour as yourself. I am the Lord.” – (Leviticus 19: 18) – <br /><br />“I will raise up for them a prophet like you [Moses] from among their fellow Israelites, and I will put my words in his mouth.” – (Deuteronomy 18: 18) – <br /><br />“Therefore the Lord himself shall give you a sign: A young woman is with child, and she will bear a son, and will call him Immanuel.” [“God-is-with-us”] – (The prophet Isaiah 7: 14) – <br /><br />“If you have ears to hear: then hear.” – (Jesus Immanuel, at Mark 4: 9) – <br /><br />“God is spirit, and those who worship him must worship him in spirit and in truth.” – (at John 4: 24) – <br /> <br />With regard to all the many priests and preachers of all religions That are now rife among us, Jesus said this, almost 2,000 years ago: “Beware of false prophets, men who come to you dressed up as sheep while underneath they are savage wolves. You will recognize them by the fruits they bear.” – (at Matthew 7: 15-16) –   <br /><br />“Do not call any man on earth ‘father’; for you have one Father and he is in heaven. Nor must you be called ‘teacher’; you have one Teacher, the Messiah.” – (Matthew 23: 9-10) – <br /><br />“The thief comes only to steal, to kill, to destroy; I have come that men may have life, and may have it in all its fullness.” – (John 10: 10) –<br /><br />“Take care that no one misleads you: For many will come claiming my name…” <br />– (Matthew 24: 4) – <br />“Many false prophets will arise, and will mislead many; and as lawlessness spreads, men’s love for one another will grow cold. But the man who holds out to the end will be saved. And this gospel of the Kingdom will be proclaimed throughout the earth as a testimony to all nations; and then the end will come.” – (Matthew 24: 11-14) – <br /><br />“I am the way; I am the truth and I am life; no one comes to the Father except by me. If you knew me you would know my Father too.” – (John 14: 6-7) – <br /><br />“When you pray, go into a room by yourself, and shut the door. Pray to your Father who is there in the secret place; and your Father who sees what is secret will reward you. <br />In your prayers do not go babbling on like the heathen, who imagine that the more they say the more likely they are to be heard. <br />Do not imitate them. Your Father knows what your needs are before you ask him. <br />This is how you should pray:<br />Our Father in heaven, hallowed be your name,<br />Your kingdom come; your will be done, on earth as in heaven,<br />Give us today our daily bread, <br />And forgive us the wrong we have done, as we have forgiven those who have wronged us.<br />And do not bring us to the test, but save us from the evil one. <br />For yours is the kingdom and the power and the glory, for ever. <br />Amen. <br />For if you forgive others the wrongs they have done, your heavenly Father will also forgive you; but if you do not forgive others, then the wrongs you have done will not be forgiven by your Father.” – (Matthew 6: 6-15) – <br /><br />“Pass no judgement, and you will not be judged. For as you judge others, so you will yourselves be judged, and whatever measure you deal out to others will be dealt back to you.” – (Matthew 7: 1-2) – <br /><br />“Truly I tell you; if anyone obeys my teaching he shall never know what it is to die.” – (John 8: 51) – <br /><br />“Always treat others as you would like them to treat you: that is the Law and the Prophets.<br />Enter through the narrow gate. For wide is the gate and broad is the road that leads to destruction, and many enter through it. But small is the gate and narrow the road that leads to life and only a few find it.” – (Matthew 7: 12-14) –        <br /><br />“I am the gate; anyone who comes into the fold through me shall be safe. He shall go in and out and shall find pasturage.” – (John 10: 9) – <br />  <br />“Not everyone who says to me, ‘Lord, Lord,’ will enter the kingdom of heaven, but only the one who does the will of my Father who is in heaven.” – (Matthew 7: 21) – <br />“I am the resurrection and I am life. If a man has faith in me, even though he dies, he shall come to life; and no one who is alive and has faith shall ever die.” – (John 11: 25-26) – <br /><br />“I have not come to judge the world, but to save the world” – (John 12: 47) – <br />“Whoever then will acknowledge me before men, I will acknowledge him before my Father in heaven; and whoever disowns me before men, I will disown him before my Father in heaven.” – (Matthew 10: 32-34) – <br /><br />“The disciples came and asked Jesus, ‘Who, then, is the greatest in the kingdom of Heaven?’ He called a little child to him, and placed the child among them. And he said: ‘Truly I tell you, unless you change and become like little children, you will never enter the kingdom of Heaven.<br />Therefore, whoever takes the lowly position of this child is the greatest in the kingdom of Heaven. And whoever welcomes one such child in my name welcomes me.<br />If anyone causes one of these little ones—those who believe in me—to stumble, It would be better for them to have a large millstone hung around their neck and to be drowned in the depths of the sea.<br />Woe to the world because of the things that cause people to stumble! Such things must come, but woe to the person through whom they come!’” – (Matthew 18: 1-7) – <br /><br />“Though many are called, few are chosen,” – (Matthew 22: 14) – <br /><br />“An expert in the law, [a leading religious Pharisee] tested him with this question: ‘Teacher, which is the greatest commandment in the Law?’ He answered, ‘Love the Lord your God with all your heart, with all your soul, with all your mind. That is the greatest commandment. It comes first. The second is like it: Love your neighbour as yourself. Everything in the Law and the Prophets hangs on these two commandments.’” – (Matthew 22: 35-40) – <br />“There is no greater love than this, that a man should lay down his life for his friends.” – (John 15: 13) – <br /><br />&quot;Stay awake, and pray that you may be spared the test: The spirit is willing, but the flesh is weak.&quot; – (Matthew 26: 41) – <br />“Teach them to observe all that I have commanded you. And be assured, I am with you always, to the end of time.” – (Matthew 28: 20) – <br /><br />“One of the criminals who hung there also mocked and taunted him: ‘Aren’t you the Messiah? Save yourself, and us!’ But the other criminal rebuked him. ‘Have you no fear of God? You are under the same sentence as he. For us it is plain justice; we are paying the price for our misdeeds; but this man has done nothing wrong.’ And he said, ‘Jesus, remember me when you come into your kingdom.’ He answered, “I tell you this: today you shall be with me in Paradise.’” – (Luke 23: 39-43) – <br /><br />“For it is my Father’s will that everyone who looks upon the Son and puts his faith in him shall possess eternal life; and I will raise him up on the last day” – (John 6: 40) – <br /><br />Yours always, in true Spirit and in our one given prayer, 2gointruth, Saturday the 19th of October, 2019: – (Matthew <a href=""https://www.youtube.com/watch?v=oaycpPcBquU&amp;t=5m14s"">5:14</a>-16) – Where every minute (of both day and night) can be a new beginning for any one of us. Let it always be you."
Comment 112.1	One minute the narrative was &#39;You cannot take us out of the EU without a deal, that will be disastrous to the british economy&#39;; now after a deal is secured the new narrative is &#39;this deal is disastrous for the UK&#39;. Come on folks, let common sense prevail. It&#39;s this simple....You must honour the thousands who vote leave, nevermind a narrow margin on the leave-remain votes. If the referendum vote had gone the other way, that result would have been upheld. What kind of democracy is this? Surely  we do not want a disorderly brexit, it is bad for business and the economy. The prime minister I believe has done the unthinkable  by getting rid of the backstop which was a key issue all along.  I am just fed up with the whole brexit thing.
Comment113	"I voted out.  But now since i learned so much over the past 3 years, I want to vote again.  And I want to remain in Europe. <br />Please, give me and the Country another chance to decide again, now that we are all better educated on the matter."
Comment 113.1	Welsh Drag on what a load of BOLLACKS 😁😁 😁😁 😁😁 😁
Comment 113.2	@eric lovelace amazing is it not i used to be 6 ft 6 but now im a dwarf ,,pffft,
Comment 113.3	WELSH DRAG ON,,,you must have looked in some strange places if thats what you think .
Comment 113.4	Lol. Soooo fake.
Comment114	Boris is a piece of shit . He represents the bankers , I am not a Labour voter but cannot abide the betrayal by Boris and his cronies . He represents his chums in the Eton circus who despise anyone who is not within their circle .<br />Wake up people of Britain and bring down this excrement posing as your friend .
Comment115	This parliament is an absolute shower !
Comment116	Corbyn is just the mouth piece of Labour as he has ZERO power due to  his senile dementia and now proven track record od SHITTING on the working classes and the Country as a whole .
Comment117	ira hezbolla lover
Comment 117.1	That is Hezbollah you are trying to spell. While Bojo was giving £100 Million of our taxes to ISIS/alnusra White Helmets Jihadist fake news criminals, brave and courageous Hezbollah fighters have spent 7 years fighting against ISIS and alnusra in defense of the secular Syrian state.
Comment118	You are not fit to be a party leader Corbyn <br />Leave means Leave
Comment119	Does Great Britain have any concept of how ridiculous it is making itself appear? A vote to leave was held. A move to leave is being countered by Corbyn. What ever happened to majority rule? Time to just crash out and let the chips fall where they may. Give the electorate exactly what it voted for.
Comment 119.1	@Wuotans Krieger dude 17million people voted for leave and 16 million peopel voted stay, in the UK their are 66 million population.<br />A large number of people didn´t even bother to vote cause they like the status Quo.  <br />Those who like the status Quo wouldn´t like the life changing events. <br />So their isn´t even a majority in the UK consensus for the referendum.<br />Let that sink in.
Comment 119.2	@knowledge share Where are you getting your &#39;figures&#39; from? Only 16,141,241 voted against leaving, not 46,000,000!
Comment 119.3	Out of 63 Million Brits 46 Million did NOT vote for BREXIT !
Comment 119.4	It did not vote for chaos!
Comment120	Just do a new election for fucks sake! It is obvious the British government is not able to furfill a good deal Brexit, therefore the Referendum doesn&#39;t count anymore.
Comment121	The British government informs.<br />Parliament has betrayed the interests of Great Britain. Facebook rioting advertising is funded by Soros from abroad.<br />Elizabeth II is disappointed with British politicians and prosecutors.<br />October 31, hard Brexit. All other conversations in the status of an independent state.<br /><br />62% of Britons support Brexit without a deal with the European Union.<br />Go out and defend Britain! Give kulak traitors the face!<br />The London prosecutor&#39;s office is obliged to start checking why the referendum law in the UK is not implemented.
Comment122	Wto clean break. 17.4million and rising
Comment123	<i>A vote for this deal would be a vote to cut manufacturing jobs.</i><br /><br />The vote to leave the EU did that.<br /><br />All the bad things besides the impact on climate change is caused by leaving the EU.
Comment124	Corbinoff is the epitome of a worthless useless incompetent stupid old fool......never had one single positive thought in his empty Communist socialist halfwit head.
Comment125	EU is the most prosperous single market. Why leave? sorry, it is bad economics.
Comment126	I wish they&#39;d just get on with it, what&#39;s the point in a democracy if MPs simply dont do what the people want. Further still, they now insinuate that were all stupid! Get on with the will of the people!
Comment 126.1	@UNRooted RC I agree this should&#39;ve been done a long time ago, I personally can&#39;t think why it wasn&#39;t obvious before the implementation of the first referendum, but clearly it wasn&#39;t thought about. <br /><br /><br />Really it should&#39;ve been a dual referendum in the first implementation where one would be a consultation on remain or leave and then a general election for parties to allow negotiations with a party that represents the will of that leave vote then a confirmation on the deal with the option of remain had the deal been worse than what we have, had that been the known path before the first referendum I doubt it would&#39;ve taken as long or caused as much trouble and division amongst the people.<br /><br /><br />I voted remain, I respect the result of the first referendum, I don&#39;t respect the idea of the referendum giving weight to any deal given how vague it was and how people had a variety of ideas about what that actually meant(maybe had the 2017 general election given a majority government I would have respected it but then it would&#39;ve passed a deal anyway), which is why the only fix I can see is a legally binding referendum based on the deal we have available to us now.
Comment 126.2	@MrDJLaw if that&#39;s the process then lets get it done. why this wasn&#39;t done earlier though only serves to make me and many others very suspicious of our system. It does feel like our system is set up so that a few can steer the people to their will rather than the other way around. but, i guess, if you look at British history, that&#39;s the way are system has always worked.
Comment 126.3	@UNRooted RC It was never going to be as simple as just leaving, I see this as the expected outcome of our legislature with a slim majority and now minority government, my hope is we get a confirmatory referendum that is binding, so the result is already legally implemented upon the result, which was not possible in the first referendum due to us having to trigger Article 50 to negotiate a withdrawal agreement in the first place. But now we have that agreement we can put that to the people and either they vote to remain, or leave then if leave wins again a both options of no-deal or Johnshons deal, so everyone gets a say on the final outcome.
Comment 126.4	@MrDJLaw well if i remember correctly it was simply to leave the EU but our parliament have never backed that, not once have they allowed themselves to rise above their own personal gain/ambition  to get the job done. now, if the people vote on this again, hopefully they will execute in a timely mannar
Comment 126.5	In your enlightened view of the UK, what is your interpretation of &quot;the will of the people&quot;?
Comment127	people should eradicate BR-exit immediately, you will never find a better home than Europe, and you would never be as Great again!
Comment128	Hi Corbyn can you stop barking please ,I ask you nicely .
Comment129	Our country is on its way to civil unrest. He Corbyn: wants UK to banish our brothers USA for what Europe who we owe nothing too, but they owe all to us and USA Corbyn is a bloody wolf puppy in lambs clothing and very  dangerous for our country
Comment 129.1	If you can&#39;t understand English feel sorry for you Poor migrant then you<br />should go back home, your name is a big give away. Hope for your sake you not<br />an illegal migrant so get a life Ass hole
Comment 129.2	@Wuotans Krieger Sorry you cant understand the English language but unless you were borne from native stock as your name seems to say you were definitely not. Pray tell what is your translation for Ass wipe in your mother tong.
