Comment 31.1	&#39;The rest of the world&#39;= global economy - EU - US (hard border in Ireland kills any chance of a US deal due to the Irish lobby and the US having underwritten the GFA) - Japan (they signed a competitive deal with the EU) - any countries that would avoid pissing off half the worlds global wealth. Now think about what you export, it&#39;s basically only of interest to advanced economies. As I&#39;ve shown above, you have already excluded 29/35 advanced economies that you currently have favourable arrangements with (as members of the EU you enjoy deals with 120+ countries). You lose all of this overnight. <br /><br />But no, I&#39;m sure some rural workers in African or Latin-American economies are very excited by the prospect of buying tariff-affected luxury goods or advanced financial services in a language they don&#39;t understand. Get a f*cking grip.
Comment32	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment33	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment34	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment35	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment36	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment37	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment38	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment 38.1	I think if this deal is voted down  which it will be that asking for an extenchion which boris say&#39;s he&#39;s going to do now is a waste of time. More of the same shit i&#39;m irish but enourgh is enourgh time to shit or leave the pot
Comment 38.2	"Politico shows how the new voting cuts out half of those that voted leave, please pass this on, its urgent<a href=""https://www.youtube.com/watch?v=NVYhwy18zJc"">https://www.youtube.com/watch?v=NVYhwy18zJc</a>"
Comment39	<b>WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.</b>
Comment40	*WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.<br />THEY ARE JUST MESSING AROUND WITH US, WAITING FOR A BIG WORLD EVENT TO <br />HAPPEN SO THEY CAN CANCEL IT, CITING REASONS OF &#39;STICKING TOGETHER IN <br />THESE DIFFICULT TIMES&#39; IS BEST.*
Comment41	*WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.<br />THEY ARE JUST MESSING AROUND WITH US, WAITING FOR A BIG WORLD EVENT TO <br />HAPPEN SO THEY CAN CANCEL IT, CITING REASONS OF &#39;STICKING TOGETHER IN <br />THESE DIFFICULT TIMES&#39; IS BEST.*
Comment42	*WE WILL NEVER GET BREXIT, OF THAT YOU CAN BE ASSURED.<br />THEY ARE JUST MESSING AROUND WITH US, WAITING FOR A BIG WORLD EVENT TO HAPPEN SO THEY CAN CANCEL IT, CITING REASONS OF &#39;STICKING TOGETHER IN THESE DIFFICULT TIMES&#39; IS BEST.*
Comment43	"What they keep secret is the continued quantitative easing going on in The EU, which is basically watering down YOUR money so their debt is easier to <a href=""http://pay.it/"">pay.It</a> means every time you save money they devalue in more and more and every time you get a pay rise it’s not really a rise your just keeping pace.Meanwhile the EU and German banks use the money to pay themselves large bonuss.The media is in the pockets of these Globalists which is why nobody believes the fake news from the BBC and CNN."
Comment 43.1	And how would quantitative easing (injecting liquidity into the economy through the purchase of prespecified bonds or assets) water down your money? Apart from the fact that the EU is not doing it, exchange rates and general principles of supply and demand dictate that large scale quantitative easing by the EU (in Euros) would strengthen the Pound.
Comment44	Its irrelevant trying to get a deal, labour will not vote for any deal negotiated by the conservatives.
Comment45	I envy the English people here in the EU zone, where people have their minds clogged by the speeches of politicians like Macron and Merkel. Congrats, be out of the hands of globalists with no deal !
Comment46	the crucial stage being where absolutely everyone knows the best deal is no brexit.
Comment47	And nothing was lost or gained of value after three years of debate. what a pointless shitshow. No deal, Hard border, is the only way forward.
Comment 47.1	&quot;nothing was lost or gained of value after three years of debate. &quot; &lt; actually a lot of profit and business due to the mere threat of brexit has been lost and that before the deadline.<br />it is the biggest diplomatic and economic disaster in centuries and it is deliberate.<br />brexit threatens that special relationship with the USA and here is how... <br />the UK had the best deal in the world being on the fence between USA and EU with it&#39;s own currency one foot on each side, <br />being in one of the biggest trading blocks in the world, being USAmerica&#39;s influence IN the EU while also being the EU&#39;s influence on USAmerica. <br />Both diplomatically and economically the supremely superior position. <br />IF the UK leaves the EU then the UK will be less important to the USA. <br />THAT will make obtaining deals with USAmerica MORE difficult than easier. <br />So with brexit the UK becomes diplomatically and economically less important to both sides of that fence. <br /><br />brexit was funded to crash the pound so you can see where the asset strippers will be coming from.... <br />BOTH sides of that extremely profitable fence WE were sitting on.<br />brexit makes the UK the easy meat for the next asset stripping land grab for speculators and asset strippers from all over the world.
Comment 47.2	and the best deal no brexit.
Comment48	No deal is the best option for the UK at this stage
Comment 48.1	@Public Public Well I guess voters can decide what they want in a democracy...oh wait they already did
Comment 48.2	no brexit is the best deal at any stage.
Comment49	WHAT IS THIS BREXIT THING ❓❓🤡🤡🤡🤡
Comment50	I DON&#39;T WANT A DEAL, I WANT A CLEAN BREAK AND I AM FAR FROM BEING ALONE.
Comment 50.1	You want a kamikaze deal that leaves you naked and vulnerable and unable to close an agreement with EU countries, the US, Japan and any other nations that don&#39;t want to piss off those countries (the majority if they have to choose between you and 50% of global wealth). You want this, because either 1) you don&#39;t know what you&#39;re talking about or 2) you&#39;ve got some nice options on the pound crashing. <br /><br />Your metaphorical &#39;clean break&#39; is declaring 99% of all contracts you signed in your personal life (mortgage, contract, insurance, etc.) void. You&#39;d lose your job, your house, your social and economic protections and you think this makes you stronger or puts you in a better position to renegotiate all of those? <br /><br />It&#39;s not too late, please read up on sources beyond tabloids, Brexit blogs and other trash. Look at what the WTO actually says about what the UK is doing. Surely you&#39;d be interested in that, given that that&#39;s what you think a &#39;clean break&#39; is?
Comment51	No one is leaving the EU. They&#39;ll drag it out until the sheep have had enough. Problem reaction solution. Everytime.
Comment52	No need. <br />Johnson has betrayed even his most ardent fans. &quot;Do or die&quot;. &quot;I&#39;d rather die in a ditch&quot;.<br /><br />Fine,  sign the extension letter then jump in. It&#39;s deep enough to take Mogg Farage and any other of these girls blouses!<br /><br />Plenty of room for a few run of the mill Bretards too. I&#39;m enjoying them realising they&#39;ve been screwed over and if I was the EU it&#39;d be a 10 year extension then rejection. Get some money back for the time BoZo has made them lose with his pathetic posing. <br /><br />I hope he,  Mogg and other fake Messiahs meet with the lynch mob of Bretards.<br /><br />It&#39;s going just as it was going to. No Bretards in the pub tonight thank god. <br /><br />I resent this scum benefetting at all from the UK&#39;s remaining. BoZo has no leverage,  the moron never did. But Bretards thought different.
Comment 52.1	Ffs he&#39;s a politician out for himself what tf do you expect their all the same
Comment 52.2	By FYI
Comment53	The ERG, DUP and Boris can all change their minds, but no the nation?.
Comment54	Stop bending over and dropping your pants DUDE, generations of Britain’s Soldiers lay’s dead in their fields, respect those who gave their lives to keep them free, tell them we leave come 31st October 2019, don’t stitch us UP DUDE or you’ll be SORRY
Comment 54.1	Oh really? <br /><br />Talk is cheap. BoZo cares not for you or other Bretards he just wants the suit and chauffeur. <br /><br />He&#39;s screwed you. ......  Dude!
Comment55	Fuck a deal we don&#39;t want it. You will be on your knees before we are.
Comment 55.1	clueless
Comment56	That  geezer with a girls name, Michelle Barnier?... Is that the one who had a sly talk with that Remoaner Bercow. And you really want to deal with people like that?.. Nah, i&#39;ll take NO DEAL.<br />Also what&#39;s wrong with the Irish politicians. Can&#39;t they see the EU are only using them to make Brexit awkward as hell. The EU couldn&#39;t give a damn toss about Ireland<br />There will be no deal from the EU, they just want to ruin Brexit
Comment 56.1	Too late. <br />You lost. Get over it. <br /><br />BoZo just wants to be PM. He doesn&#39;t give a shit.  He&#39;ll sign the extension letter or it goes anyway. <br /><br />You&#39;ve been stupid and screwed.
Comment57	Thinking there will be a push for a second referendum with British Passport holders abroad allowed to vote as well so the result reflects the true will of most of the British people. The last referendum was very unfair on the Brits it really mattered most to.
Comment 57.1	@Albert Pike Nope cross boarder issues should have votes for the people in those areas.
Comment 57.2	@Albert Pike Britan is not an homogenous country like Japan.  We got roads from the Romans.  We have benefited from a diverse gene pool. <br /><br /><br />Look at Boris , he is more viking than Anglo Saxon. Farage -  think that is a french name. According to your logic then Boris and Farage should resign as they are not gene natives. Wished they would though because in this case they are not the best Europe has to offer.
Comment 57.3	British natives only in future referendums.
Comment58	It&#39;s all a scam they only want our money. Vote Brexit party when the time comes.
Comment59	The EU will never agree they need to keep us in for them to survive we need to walk away no deal
Comment60	WE KNOW EXACTLY WHAT WE VOTED FOR!.JUST STOP PAYING THESE BLOODSUCKERS.ITS OUR TAXES BEING USED FOR THEM TO LUNCH WITH FINE WINES AN DO NOTHING BUT TAKE.THEY TREAT YOU LIKE SERFS..BROTHERS AND SISTERS ACROSS EUROPE JOIN US.TEAR DOWN THE EU AND WE ALL LIVE BETTER LIVES........JUST LAY THE LAW DOWN NO MORE MONEY......NO BENNDOVER DEAL .........NO SURRENDER DEAL...BRITAIN IS POWERFUL.<br />90 ODD GERMAN MEPS ,70 ODD UK MEPS..GERMAN BANKS RULE EU........T H I S   E  N D S  N O W!.
Comment61	Hey are these the talks an negosations that labour the iiberals notice i didnt put democrates an snp even the eu well they would say that wouldnt they an the opposition swollowed hook line an sinker were a fantasy
Comment 61.1	@Nicholas Woolfenden hey dont knock it loads of lads fought in the trenches for you to voice an opion an the freedom to express yourself didnt know what a commer or a full stop was spelling is down to a dody thumb lol
Comment 61.2	No grammar. No spelling.  What?
Comment62	That&#39;s a hell of a lot of crucial stages in 3 years!.
Comment63	Let&#39;s stop this brexit suicide... have a second referendum... we only lose from Brexit. They lied to us.
Comment 63.1	Britain is for the British, Adolf.
Comment 63.2	Said the lying ILL-liberal regressive remoaner.  Many of you remoaners are bureaucratic parasites who benefit from professional liars and thieves of the ruling  class parasites and other EU quangocrats.  Shameless are you seeking to benefit from corrupt ruling class parasitism.
Comment64	3 years of smoke &amp; mirrors has allowed media &amp; Govmnts to cover-up political scandals that need to be brought to Justice, like UK child grooming gangs (WESTMONSTER)<br /><br /><br /><br /><br /><br /><br /><br />FREE ASSANGE
Comment 64.1	Don;t forget the EU pedophile rings.
Comment65	Not if its that Damn Surrender Treaty wrapped in another cover!....
Comment66	Once everyone gets their bungs fairly distributed the public will be duped into thinking Britain will leave, but in actuality, our armed forces will be under the control of the gravy train that is Brussels.
Comment 66.1	Have faith in Britain. You’re probably right. It’s taken them 100 years. I suspect they will have some control, but they have ceded their military, along with France, to the EU, and all the other states are doing the same. Who starts the next war will more than likely be the bankers.
Comment 66.2	You mean Germany
Comment67	When the next economic crash comes, even the remainers will be thankful for Brexit, so the UK will be able to combat the crash with control over its own currency and interest rates. Without Brexit, everything will be at the mercy of the ECB..
Comment68	Boris gives way to the EU. Even May&#39;s deal was stronger than this. The House of commons will not accept a deal that has a border in the Irish Sea.
Comment 68.1	"Politico shows how the new voting cuts out half of those that voted leave, please pass this on, its urgent<a href=""https://www.youtube.com/watch?v=NVYhwy18zJc"">https://www.youtube.com/watch?v=NVYhwy18zJc</a>"
Comment 68.2	If Boris betrays Brexit with a new EU treaty, he has betrayed democracy for EU parasites, wasting UK spoils of tax extortion.
Comment69	HE IS GETTING WELL PAID
Comment 69.1	So would you if you were getting a billion a month from us dumb taxpayers squandered by an incompetent parliament of remaintards.
Comment 69.2	Yes, Barnier is. Partly from our pockets.
Comment70	Can we just get out without a deal already, the EU will never give us a good deal
Comment 70.1	"@Axel Nielsen You&#39;re right, I am guilty of having an absolutely negative perspective on all forms of parasitism, including this EU one resulting from bureaucratic centralization to increase yet more bloated, inefficient bureaucratic parasitism raising the cost of living on private sector people not living as parasites. Prominent Brexit leaders Daniel Hannan&#39;s and Nigel Farage&#39;s statements are independently fact checked as irrefutably true. The eloquent Daniel Hannan in this debate video, for example, eloquently exposes inane prattle of remoaners: <a href=""https://www.youtube.com/watch?v=rJcuKfcxo9w"">https://www.youtube.com/watch?v=rJcuKfcxo9w</a>"
Comment 70.2	You seems to be a very unhappy and negative person. I feel sorry for you. The only knowledge you seems to have about EU is from Farage and the media. However, get back to me after Boris has asked for another extension from EU which I almost hope they will reject so UK can have a new referendum or a general election. Johnson will then get a kick in the but and there will be NO more majority for leaving the EU! If this happen I am sure that persons like you will be a part of the &quot;Parliament of the Street&quot; when demonstrating.
Comment 70.3	@Axel Nielsen  Who other than remoaners without benefits are the real lunatics pushing for greater and greater levels of quangocratic and ruling class power to prosper from PARASITISM raising the cost of living for the UK people with real jobs?  It is fair to suspect you are either a brainwashed fearmonger or one whose political position stands to benefit as a parasite from increases from EU bureaucrat parasitism/centralization.
Comment 70.4	I acknowledge your position but please allow me to call it a bunch of BULL****. It is obvious that the only knowledge you have about EU is from the lunatic Nigel Farage. Did you say brainwashed?
Comment 70.5	@Axel Nielsen Your untenable position as quangocrat facilitating EU bureacrat parasitism in particular with the failing EU project of centralization says it all. Increasing waste, fraud and abuse against those with real jobs in UK is something only brainwashed remoaners and parasites benefiting will agree on.   Nigel Farage is correct, EU bureaucratic parasitism must be defeated to ensure UK independence, competitiveness and prosperity.
Comment71	Out now
Comment72	Let’s have a look at the deal and we’ll tell you if we want it.
Comment 72.1	@R It&#39;ll be too late then. Didn&#39;t Rees-Mogg promise us a second referendum of the deal. Oh hang-on, that a politicians promise, that doesn&#39;t count.
Comment 72.2	@REMF the dup won&#39;t agree to that. Nice to see they&#39;ve moved on though, instead of just holding the rest of  ireland and britian to ransem their holding the whole of europe to ransem.
Comment 72.3	....yeh but thats not European.<br /><br /><br />BTW  Please Boris no effing extention.<br /><br />Surely just stick a border around the outside of Eire and Northern Ireland. Job done -
Comment 72.4	Its the same old deal, a trick, Voting for a deal is voting for No-deal
Comment 72.5	White Roses If Boris has sold us out and this is Theresa May’s deal and we are trapped in a terrible treaty with the EU, the Conservative party will get destroyed in the next election and will forever be remembered as the party of traitors.
Comment73	Just expel those guys already. As an EU citizen I am sick of wasting time with this Brexshit! Just let them go away and impose several embargos to them afterwards. We don’t need allies which betray us like they did. Goodbye UK and good luck! EU should start funding independence movements in Scotland and guarantee them a place in the EU. UK might learn they themselves might be an Union no one is happy about
Comment 73.1	Tabloids readers and their fantasies....From brexit to exocet missiles! lol! <br /> By the way, France exported only  5 missiles to Argentina and then stopped because of the Falkland crisis.
Comment 73.2	Paul Drive lol you make me laugh. I love British humor. But mate you should have learned from actual History books, not phantasy land books. The Russians were the ones who actually saved Europe from Nazifascism. You guys were mere secondary players bombing cities after the war was pretty much done like cowards.
Comment 73.3	Not like the French sold Exocet missiles to their Allies enemies in 1982 even though they were politely asked not to till after the conflict was over?. Oh and btw Embargoes work both ways likes tariffs do so bring it on! Euroland will lose more either way! and Bon Chance! Your going to need it!
Comment 73.4	Yeah not like we the British saved most/all of Europe from German occupation Twice! and talking of Betrayals if your a French EU citizen when our PM asked your government not to sell Exocet missiles to the Argentinians why did your government go ahead and do it anyway? Costing us ships and peoples lives!. Selling arms to your Allies enemies is called what in your version of euroland?....Btw Embargoes work both ways.....
Comment74	At this stage do any of us actually care? Personally I feel betrayed. Betrayed on Brexit, betrayed on Scottish Independence, betrayed in Northern Irish politics. Essentially politicians seem to be incapable of actually being satisfied with the will of the people and carrying it out. Politicians seem to have taken a big left swing from the centre. Sadly everything lives in equilibrium and I fear it will take a big swing to the right before we get back to the liberal centre, where we belong.
Comment 74.1	@Patrick Lucey god help britian if thats the case no laws will ever get passed
Comment 74.2	@Johnny Caruthers ireland and britian aren&#39;t that different after all if you say anything in ireland that doesn&#39;t agree with the status coe you&#39;re practally accused of been a reincarnation of adolf hitler
Comment 74.3	I will not go into details on my occupation but to say I am not smart enough to have an opinion seems rather ridiculous. Mind you it does detail what remain types believe. Those who disagree with them are not entitled to an opinion. It’s thanks to characters such as yourselves that liberal ideas are being shot down and giving rise to the right. As far as betrayal goes Nicola Sturgeon said that the last indyref was a once in a generation vote, she lied, I feel betrayed. The referendum question was whether we wanted to leave the EU, we voted leave and a number of politicians are actively trying to stop that, so I feel betrayed. Hardly seems that my opinions are wrong given what I have just stated are facts.
Comment 74.4	Patrick Lucey referendums are a bad idea and that is why Brexit is a bad idea.
Comment 74.5	@0IIIIII As someone said, &#39; take the &#39;do not drink&#39; off bleach bottles for two years and have a referendum. It will be remain.
Comment75	"THE BRITISH PEOPLE ARE ABOUT TO BE BETRAYED the new deal is merely a revival of Theresa May&#39;s deal.<br />NO DEAL or the Tori party is finished..."
Comment76	Time for a large bucket of popcorn once again.
Comment77	wow....wtf is up with the Eiffel tower? looks like its having a stroke.
Comment 77.1	Anyone within 100 yards probably is?......
Comment78	Doesn&#39;t Paris look lovely! and Ireland&#39;s planning ahead for 2040!!! The EU&#39;s a great place.
Comment 78.1	@Paul Drive Yeah that just about sums up Boris and Brexit. Pig in a frock haha ;-)
Comment 78.2	Europe will be Islamic by 2050 according to demographics.
Comment 78.3	Theres a saying: you can put a dress on a pig its still a pig in a dress!
Comment79	Just leave!!!
Comment 79.1	Er. No. Apparently. <br />Try again. The essence of stupidity.
Comment80	Barnier the protectionist face of the forth reich. Get us the hell out now.
Comment 80.1	You&#39;re brainwashed
Comment81	Of course we have the Benn act, aka, the bum boys act, put in place by the bum boys as they want instant access to their EU toy boys.
Comment 81.1	Mogg and Johnson in particular. And Farage. None had skin in the game. Bretards are even dimmer than even I thought.
Comment82	If only we still have Sir Humphrey to save the PM&#39;s ass.
Comment83	CONservatives - synonymous with LIES!
Comment84	Keep up the boycott of European goods
Comment 84.1	@Francis Couderq don&#39;t you concern yourself about me,I&#39;m doing just fine
Comment 84.2	@welsh brexiteer I guess with the Sterling so low and still diving you wont be able to affort any overseas holidays for quite a while. A shame really!
Comment 84.3	welsh brexiteer 💰 💰 💰 if you’ve got the cash it’s very nice, sadly Cancun has become a bit of a war zone and they have issues with the beaches.
Comment 84.4	@Nicholas Woolfenden all these parts your on about ,sub contracted out to firms in  china.
Comment 84.5	@andrew30 they tell me the weather&#39;s quite nice in Mexico
Comment85	UK NEVER REACHED A DEAL UNFORTUNATELY THEY DINT KNOW WHAT THEY WANT TO DO?UK WANT BEXIT BUT ITS OWN TERMS AND CONDITIONS?UK WANT OUT OF SINGLE MARKET BUT TRY TO GETTING SIMILAR RIGHT OF SINGLE MARKET?ONE SIDE UK THREATENING EU TO BREACH EU AND SAME TIME WANTS FAVORS?UK PROMISED EU CITIZENS THAT THEY HAVE SAME RIGHTS BUT BY LAW COMPLETELY DIFFERENT?<br />MAYBE IM WRONG BUT THERE IS HUGE CONFUSION,DIRTY CHEAP POLITICAL GAMES JUST FOR GETTING VOTES BUT COUNTRY IS SUFFERING. GREAT BRITAIN NEVER SEEN SUCH A CHEAP ,CONFUSED POLITICIAN  BOTH SIDES OPPOSITION AND GOVERNMENT.
Comment 85.1	If your always writing in Caps may I suggest - should have gone to Specsavers!....
Comment86	Switzerland has open borders and is surrounded by Germany Italy France an Austria!
Comment 86.1	Switzerland has internationally declared Neutrality status thats the difference!
Comment 86.2	It also doesn&#39;t have open borders. You need to prepare paperwork and submit to inspections if you want to bring cargo across, and I believe it closes on the weekend.
Comment 86.3	Switzerland ist more bound to EU regularities than actual EU members and have no say at all!!
Comment 86.4	They allow freedom of moment. The Torys don&#39;t want that. They don&#39;t want British peop6to be able to live in the EU
Comment87	Always get the truth from the BBC.whatever they say I believe the opposite.
Comment88	The fighting Irish.. haha
Comment 88.1	@Albert Pike a come on you mean to tell me that you give a fuck about ni. It&#39;s latley you started youed be gone three year&#39;s ago only for you&#39;re goverment are afraid the dup would bring it down
Comment 88.2	@walter mitty Wrong.
Comment 88.3	And you lost you&#39;res to the dup up the fighting irish
Comment 88.4	&#39;The fighting Irish&#39; lost their country to the EU bankers.
Comment89	Hahaha another deal rushed though the parliament. Bet it&#39;s a bad deal that will give away our freedoms. Can see the lies in there. Eyes . No deal just leave
Comment 89.1	You&#39;re about 12 hours behind. Nobody&#39;s going anywhere least of all the UK. <br />Jump in bozo&#39;s ditch with him moron.
Comment90	"Resouvoir Dogs @ <a href=""https://www.youtube.com/watch?v=HORzqFN_aUw&amp;t=2m43s"">2:43</a> !"
Comment91	Let&#39;s get a deal and bring this to an end.
Comment 91.1	@John farrell do they care.  I care. The only way my pension will rise is when the banks have confidence in the economy.  Too much infighting. Get a deal and get out.
Comment 91.2	@Gordon Pattison were been hearing all  that since we voted leave ad rather b free than worry about the economy if it affects our economy its sure to affect there&#39;s
Comment 91.3	@Nicholas Woolfenden there all  wasting time  a no deal is the best opinion then do deals as equals
Comment 91.4	No. <br />BoZo has wasted EU time and money. 10 year extension will work.
Comment 91.5	@John farrell the economy will crash if we leave without a deal. If only for a few years. Depends on how old you are. My overseas pension has dropped 20percentage since the vote alone. The banks want certainty. I&#39;m fed up with all of this. Get a deal and get out and put an end to it
Comment92	Bet they wont get us put of NATO.
Comment 92.1	We created NATO....
Comment93	We shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills; we shall never surrender, and if, which I do not for a moment believe, this island or a large part of it were subjugated and starving, then our Empire beyond the seas, ...
Comment 93.1	@Dennis Hill did you fight in it. No. No you didn&#39;t so shut the fuck up
Comment 93.2	@mrwideboy What as time got to do with it so that was all for nothing MRsmallboy
Comment 93.3	Just to let you know that was 80 years ago
Comment 93.4	Is this sarcastic? <br />You made me laugh 😂
Comment94	There will be a huge mistake to give brits a deal! Brits voted to leave and we in eu should show them the door! No deal! With deal mean british interference arent we Europeans have not learned that britan does not have place in our wonderfull union?? Give them no deal will be the right move! Eu will be much better with out uk! We will have clear vision of the future wich was never possible with brits in! Eu is about sharing brits cant understand that cause they want to rule! Therefore I strongly believe that the deal will be a huge mistake! Kick them out!!
Comment 94.1	@Shahist Filozof I&#39;m not talking about Brexit, I&#39;m talking about democracy as a political system, it doesn&#39;t work unless it is practiced in an ethnically homogenous civilization. The overwhelming majority of people are ethnocentric. Take London out (45% White British) for instance and Britain leaves by a landslide. But it doesn&#39;t matter anyway because we don&#39;t have democracy, we have parliamentary democracy,  which means they will do as they please, which is why they won&#39;t give us a general election, because the conservatives will win, based on people voting for Brexit. Get it?
Comment 94.2	@Ian Holloway I agree but thats how it is however I think brits did vote based in democratic system and of corse the magority  had no clue what the vote was or still is! But we in eu will honor uk desicion ! Meaning u voted to.leave there is the door! Asta la vista!
